k,type,score,label
2,Kmeans,0.685135,0
2,Kmeans,0.688786,0
2,Kmeans,0.492266,0
2,Kmeans,0.469865,0
2,Kmeans,0.634095,0
2,Kmeans,0.6125,0
2,Kmeans,0.453186,0
2,Kmeans,0.635099,0
2,Kmeans,0.622733,0
2,Kmeans,0.240779,0
2,Kmeans,0.214022,1
2,Kmeans,0.701277,0
2,Kmeans,0.265198,1
2,Kmeans,0.611904,0
2,Kmeans,0.596155,0
2,Kmeans,0.667294,0
2,Kmeans,0.545428,0
2,Kmeans,0.211586,1
2,Kmeans,0.706866,0
2,Kmeans,0.04318,1
2,Kmeans,0.36477,1
2,Kmeans,0.415779,1
2,Kmeans,0.693509,0
2,Kmeans,0.490281,0
2,Kmeans,0.701587,0
2,Kmeans,0.683313,0
2,Kmeans,0.163153,1
2,Kmeans,0.675807,0
2,Kmeans,0.702903,0
2,Kmeans,0.47114,0
2,Kmeans,0.706253,0
2,Kmeans,0.677155,0
2,Kmeans,0.618271,0
2,Kmeans,0.603943,0
2,Kmeans,0.515747,0
2,Kmeans,0.703921,0
2,Kmeans,0.676901,0
2,Kmeans,0.241118,1
2,Kmeans,0.699356,0
2,Kmeans,0.148711,1
2,Kmeans,0.671327,0
2,Kmeans,0.622701,0
2,Kmeans,0.44189,0
2,Kmeans,0.322075,0
2,Kmeans,0.689847,0
2,Kmeans,0.406383,0
2,Kmeans,0.37951,1
2,Kmeans,0.699425,0
2,Kmeans,0.186188,0
2,Kmeans,-0.058442,1
2,Kmeans,0.620843,0
2,Kmeans,0.359198,1
2,Kmeans,0.613708,0
2,Kmeans,0.514563,0
2,Kmeans,0.185829,1
2,Kmeans,0.696576,0
2,Kmeans,0.275008,1
2,Kmeans,0.549056,0
2,Kmeans,0.503319,0
2,Kmeans,0.655252,0
2,Kmeans,0.091157,1
2,Kmeans,0.42835,1
2,Kmeans,0.093114,1
2,Kmeans,0.274937,0
2,Kmeans,0.654546,0
2,Kmeans,0.504477,1
2,Kmeans,0.687686,0
2,Kmeans,0.471755,1
2,Kmeans,0.574519,0
2,Kmeans,0.301591,1
2,Kmeans,0.256531,1
2,Kmeans,0.41338,0
2,Kmeans,0.566936,0
2,Kmeans,0.52807,0
2,Kmeans,0.517398,0
2,Kmeans,0.671936,0
2,Kmeans,0.600646,0
2,Kmeans,0.597431,0
2,Kmeans,0.1534,1
2,Kmeans,0.340952,1
2,Kmeans,0.646438,0
2,Kmeans,0.503736,0
2,Kmeans,0.438347,1
2,Kmeans,0.646438,0
2,Kmeans,0.48469,1
2,Kmeans,0.596657,0
2,Kmeans,0.478654,0
2,Kmeans,0.702872,0
2,Kmeans,0.374707,1
2,Kmeans,0.677977,0
2,Kmeans,0.706503,0
2,Kmeans,0.456861,0
2,Kmeans,0.071349,1
2,Kmeans,0.683186,0
2,Kmeans,0.650042,0
2,Kmeans,0.410301,0
2,Kmeans,0.620887,0
2,Kmeans,0.096109,1
2,Kmeans,0.466034,1
2,Kmeans,0.628629,0
2,Kmeans,0.67147,0
2,Kmeans,0.449443,1
2,Kmeans,0.543955,0
2,Kmeans,0.4175,0
2,Kmeans,0.191093,0
2,Kmeans,0.701099,0
2,Kmeans,0.582343,0
2,Kmeans,0.58895,0
2,Kmeans,0.628514,0
2,Kmeans,0.660558,0
2,Kmeans,0.310391,0
2,Kmeans,0.683086,0
2,Kmeans,0.597184,0
2,Kmeans,0.066539,1
2,Kmeans,0.643038,0
2,Kmeans,0.629213,0
2,Kmeans,0.169573,1
2,Kmeans,0.020067,1
2,Kmeans,0.506637,0
2,Kmeans,0.230379,1
2,Kmeans,0.67463,0
2,Kmeans,0.696181,0
2,Kmeans,0.303489,0
2,Kmeans,0.546159,0
2,Kmeans,0.699827,0
2,Kmeans,0.336419,1
2,Kmeans,0.577055,0
2,Kmeans,0.2077,1
2,Kmeans,0.63664,0
2,Kmeans,0.594692,0
2,Kmeans,0.679552,0
2,Kmeans,0.490422,1
2,Kmeans,0.691643,0
2,Kmeans,0.429259,1
2,Kmeans,0.648629,0
2,Kmeans,0.325693,0
2,Kmeans,0.692362,0
2,Kmeans,0.367975,1
2,Kmeans,0.683409,0
2,Kmeans,0.434468,0
2,Kmeans,0.315934,0
2,Kmeans,0.348068,0
2,Kmeans,0.672167,0
2,Kmeans,0.676051,0
2,Kmeans,0.059317,1
2,Kmeans,0.483897,0
2,Kmeans,0.652692,0
2,Kmeans,0.399302,0
2,Kmeans,0.651034,0
2,Kmeans,0.04885,1
2,Kmeans,0.612796,0
2,Kmeans,0.645356,0
2,Kmeans,0.220589,1
2,Kmeans,0.48937,0
2,Kmeans,0.45105,1
2,Kmeans,0.458432,1
2,Kmeans,0.674081,0
2,Kmeans,0.675486,0
2,Kmeans,0.08392,1
2,Kmeans,0.613095,0
2,Kmeans,0.706465,0
2,Kmeans,0.614383,0
2,Kmeans,0.69702,0
2,Kmeans,0.644698,0
2,Kmeans,0.611349,0
2,Kmeans,0.678257,0
2,Kmeans,0.255512,0
2,Kmeans,0.523119,0
2,Kmeans,0.663422,0
2,Kmeans,0.596643,0
2,Kmeans,0.365837,1
2,Kmeans,0.670453,0
2,Kmeans,0.028657,1
2,Kmeans,0.702562,0
2,Kmeans,0.427734,1
2,Kmeans,0.696453,0
2,Kmeans,0.471917,1
2,Kmeans,0.190896,1
2,Kmeans,0.487752,0
2,Kmeans,0.652219,0
2,Kmeans,0.196794,0
2,Kmeans,0.664106,0
2,Kmeans,0.68453,0
2,Kmeans,0.166428,0
2,Kmeans,0.466034,1
2,Kmeans,0.485775,1
2,Kmeans,0.658065,0
2,Kmeans,0.709541,0
2,Kmeans,0.562952,0
2,Kmeans,0.441082,0
2,Kmeans,0.434699,1
2,Kmeans,0.621098,0
2,Kmeans,0.679533,0
2,Kmeans,0.653701,0
2,Kmeans,0.649854,0
2,Kmeans,0.579649,0
2,Kmeans,0.378987,0
2,Kmeans,0.566919,0
2,Kmeans,0.509924,0
2,Kmeans,0.306787,0
2,Kmeans,0.381177,1
2,Kmeans,0.326108,1
2,Kmeans,0.481781,1
2,Kmeans,0.666977,0
2,Kmeans,0.698354,0
2,Kmeans,0.606001,0
2,Kmeans,0.634129,0
2,Kmeans,0.539944,0
2,Kmeans,0.553465,0
2,Kmeans,0.514549,0
2,Kmeans,0.61681,0
2,Kmeans,0.610213,0
2,Kmeans,0.321654,1
2,Kmeans,0.392236,1
2,Kmeans,0.637724,0
2,Kmeans,0.673875,0
2,Kmeans,0.069369,1
2,Kmeans,0.470254,0
2,Kmeans,0.153956,0
2,Kmeans,0.512429,0
2,Kmeans,0.701443,0
2,Kmeans,0.648955,0
2,Kmeans,0.478816,0
2,Kmeans,0.035964,1
2,Kmeans,0.70653,0
2,Kmeans,0.471357,1
2,Kmeans,0.632256,0
2,Kmeans,0.693904,0
2,Kmeans,0.166136,0
2,Kmeans,0.647426,0
2,Kmeans,0.635866,0
2,Kmeans,0.416797,1
2,Kmeans,-0.048531,1
2,Kmeans,0.705378,0
2,Kmeans,0.282712,1
2,Kmeans,0.609521,0
2,Kmeans,0.676782,0
2,Kmeans,0.64743,0
2,Kmeans,0.552512,0
2,Kmeans,0.683228,0
2,Kmeans,0.583611,0
2,Kmeans,0.67946,0
2,Kmeans,0.644398,0
2,Kmeans,0.591566,0
2,Kmeans,0.490022,0
2,Kmeans,0.635792,0
2,Kmeans,0.342704,0
2,Kmeans,0.461104,1
2,Kmeans,0.422438,0
2,Kmeans,0.684851,0
2,Kmeans,0.474752,1
2,Kmeans,0.680093,0
2,Kmeans,0.692391,0
2,Kmeans,0.676622,0
2,Kmeans,0.573285,0
2,Kmeans,0.332424,1
2,Kmeans,0.403751,1
2,Kmeans,0.174905,1
2,Kmeans,0.596577,0
2,Kmeans,0.137885,1
2,Kmeans,0.484281,1
2,Kmeans,0.465954,0
2,Kmeans,0.702706,0
2,Kmeans,0.127661,0
2,Kmeans,0.182867,0
2,Kmeans,0.386388,1
2,Kmeans,0.555108,0
2,Kmeans,0.604837,0
2,Kmeans,0.686272,0
2,Kmeans,0.69442,0
2,Kmeans,0.654524,0
2,Kmeans,0.466654,1
2,Kmeans,0.29658,0
2,Kmeans,0.353753,1
2,Kmeans,0.453149,0
2,Kmeans,0.450855,1
2,Kmeans,0.605473,0
2,Kmeans,0.634087,0
2,Kmeans,0.671222,0
2,Kmeans,0.673025,0
2,Kmeans,0.507124,1
2,Kmeans,0.368138,1
2,Kmeans,0.67034,0
2,Kmeans,0.447152,0
2,Kmeans,0.464223,1
2,Kmeans,0.705476,0
2,Kmeans,0.511781,0
2,Kmeans,0.637001,0
2,Kmeans,0.541997,0
2,Kmeans,0.709336,0
2,Kmeans,0.59443,0
2,Kmeans,0.708745,0
2,Kmeans,0.70229,0
2,Kmeans,0.656387,0
2,Kmeans,0.664371,0
2,Kmeans,0.464684,1
2,Kmeans,0.694694,0
2,Kmeans,0.485444,1
2,Kmeans,0.598112,0
2,Kmeans,0.371879,1
2,Kmeans,0.689984,0
2,Kmeans,0.629501,0
2,Kmeans,0.243173,1
2,Kmeans,0.629831,0
2,Kmeans,0.579856,0
2,Kmeans,0.704542,0
2,Kmeans,-0.033398,1
2,Kmeans,0.680337,0
2,Kmeans,0.320069,0
2,Kmeans,0.600253,0
2,Kmeans,0.395741,1
2,Kmeans,0.668637,0
2,Kmeans,0.483497,0
2,Kmeans,0.455765,1
2,Kmeans,-0.106634,1
2,Kmeans,0.646008,0
2,Kmeans,0.157929,1
2,Kmeans,0.657633,0
2,Kmeans,0.604201,0
2,Kmeans,0.639022,0
2,Kmeans,0.106383,1
2,Kmeans,0.627262,0
2,Kmeans,0.44959,1
2,Kmeans,0.630191,0
2,Kmeans,0.475921,0
2,Kmeans,0.656226,0
2,Kmeans,0.678157,0
2,Kmeans,0.50588,0
2,Kmeans,0.364152,1
2,Kmeans,0.490816,1
2,Kmeans,0.391245,0
2,Kmeans,0.66795,0
2,Kmeans,0.210127,1
2,Kmeans,0.669397,0
2,Kmeans,0.512915,0
2,Kmeans,0.525083,0
2,Kmeans,0.613574,0
2,Kmeans,0.332278,1
2,Kmeans,0.664785,0
2,Kmeans,0.637594,0
2,Kmeans,0.542143,0
2,Kmeans,0.232897,1
2,Kmeans,0.65239,0
2,Kmeans,0.676519,0
2,Kmeans,0.592203,0
2,Kmeans,0.401706,0
2,Kmeans,0.692443,0
2,Kmeans,0.450864,0
2,Kmeans,0.705839,0
2,Kmeans,0.652737,0
2,Kmeans,0.490516,1
2,Kmeans,0.608222,0
2,Kmeans,0.460369,1
2,Kmeans,0.617682,0
2,Kmeans,0.650216,0
2,Kmeans,0.674694,0
2,Kmeans,0.390548,1
2,Kmeans,0.667787,0
2,Kmeans,0.672512,0
2,Kmeans,0.54372,0
2,Kmeans,0.522428,0
2,Kmeans,0.667294,0
2,Kmeans,0.622438,0
2,Kmeans,0.510099,1
2,Kmeans,0.487607,0
2,Kmeans,0.705546,0
2,Kmeans,0.48174,1
2,Kmeans,0.638291,0
2,Kmeans,0.560459,0
2,Kmeans,0.486126,1
2,Kmeans,0.285986,0
2,Kmeans,0.673997,0
2,Kmeans,0.598153,0
2,Kmeans,0.525338,0
2,Kmeans,0.670633,0
2,Kmeans,0.653322,0
2,Kmeans,0.654317,0
2,Kmeans,0.663139,0
2,Kmeans,0.570231,0
2,Kmeans,0.565763,0
2,Kmeans,0.459695,1
2,Kmeans,0.61338,0
2,Kmeans,0.66242,0
2,Kmeans,0.451014,1
2,Kmeans,0.6094,0
2,Kmeans,0.510374,0
2,Kmeans,0.692697,0
2,Kmeans,0.592201,0
2,Kmeans,0.658934,0
2,Kmeans,0.54628,0
2,Kmeans,0.616675,0
2,Kmeans,0.152121,1
2,Kmeans,0.63294,0
2,Kmeans,0.649005,0
2,Kmeans,-0.108873,1
2,Kmeans,0.699162,0
2,Kmeans,0.628235,0
2,Kmeans,0.642815,0
2,Kmeans,0.273037,0
2,Kmeans,0.627022,0
2,Kmeans,0.501217,0
2,Kmeans,0.367457,1
2,Kmeans,0.540841,0
2,Kmeans,0.696244,0
2,Kmeans,0.528567,0
2,Kmeans,0.682771,0
2,Kmeans,0.34738,1
2,Kmeans,0.628046,0
2,Kmeans,0.371159,1
2,Kmeans,0.500232,0
2,Kmeans,0.55443,0
2,Kmeans,0.477597,0
2,Kmeans,0.388736,1
2,Kmeans,0.683862,0
2,Kmeans,0.644429,0
2,Kmeans,0.692334,0
2,Kmeans,0.657092,0
2,Kmeans,0.490992,0
2,Kmeans,0.601712,0
2,Kmeans,0.687856,0
2,Kmeans,0.688144,0
2,Kmeans,0.61908,0
2,Kmeans,0.433152,1
2,Kmeans,0.579579,0
2,Kmeans,0.287016,1
2,Kmeans,0.668348,0
2,Kmeans,0.372172,1
2,Kmeans,0.59755,0
2,Kmeans,0.47461,1
2,Kmeans,0.648139,0
2,Kmeans,0.492185,1
2,Kmeans,0.648887,0
2,Kmeans,0.573482,0
2,Kmeans,0.682413,0
2,Kmeans,0.458538,1
2,Kmeans,0.658348,0
2,Kmeans,0.605445,0
2,Kmeans,0.665655,0
2,Kmeans,0.61338,0
2,Kmeans,0.301061,0
2,Kmeans,0.624117,0
2,Kmeans,0.673501,0
2,Kmeans,0.638724,0
2,Kmeans,0.597861,0
2,Kmeans,0.534266,0
2,Kmeans,0.703293,0
2,Kmeans,0.68113,0
2,Kmeans,0.688992,0
2,Kmeans,0.335469,1
2,Kmeans,0.626038,0
2,Kmeans,0.535495,0
2,Kmeans,0.075378,1
2,Kmeans,0.664785,0
2,Kmeans,0.628546,0
2,Kmeans,0.570319,0
2,Kmeans,0.67042,0
2,Kmeans,0.457544,1
2,Kmeans,0.671406,0
2,Kmeans,0.215358,1
2,Kmeans,0.465575,0
2,Kmeans,0.450443,0
2,Kmeans,0.710027,0
2,Kmeans,0.478493,1
2,Kmeans,0.579902,0
2,Kmeans,0.419066,1
2,Kmeans,0.42129,1
2,Kmeans,0.500259,1
2,Kmeans,0.372206,0
2,Kmeans,0.611698,0
2,Kmeans,0.674699,0
2,Kmeans,0.339035,1
2,Kmeans,0.663507,0
2,Kmeans,0.02699,1
2,Kmeans,0.460902,0
2,Kmeans,0.637603,0
2,Kmeans,0.703235,0
2,Kmeans,0.650402,0
2,Kmeans,0.653983,0
2,Kmeans,0.239688,1
2,Kmeans,0.403966,0
2,Kmeans,0.412366,0
2,Kmeans,0.474124,0
2,Kmeans,0.398793,1
2,Kmeans,0.192729,0
2,Kmeans,0.627022,0
2,Kmeans,0.655615,0
2,Kmeans,0.278553,1
2,Kmeans,0.540093,0
2,Kmeans,0.35625,1
2,Kmeans,0.582343,0
2,Kmeans,0.608871,0
2,Kmeans,0.677694,0
2,Kmeans,0.652118,0
2,Kmeans,0.596145,0
2,Kmeans,0.641811,0
2,Kmeans,0.676244,0
2,Kmeans,-0.033751,1
2,Kmeans,0.669272,0
2,Kmeans,0.405576,0
2,Kmeans,0.550216,0
2,Kmeans,0.428926,1
2,Kmeans,0.510054,0
2,Kmeans,0.384559,1
2,Kmeans,0.609989,0
2,Kmeans,0.463847,0
2,Kmeans,-0.006867,1
2,Kmeans,0.633456,0
2,Kmeans,0.640394,0
2,Kmeans,0.42152,1
2,Kmeans,0.311937,0
2,Kmeans,0.156948,0
2,Kmeans,0.016669,1
2,Kmeans,0.603825,0
2,Kmeans,0.472577,1
2,Kmeans,0.547209,0
2,Kmeans,0.647766,0
2,Kmeans,0.496591,1
2,Kmeans,-0.065039,1
2,Kmeans,0.669236,0
2,Kmeans,0.449996,0
2,Kmeans,0.636748,0
2,Kmeans,0.475558,0
2,Kmeans,0.572207,0
2,Kmeans,0.46509,1
2,Kmeans,0.689003,0
2,Kmeans,0.47044,1
2,Kmeans,0.674184,0
2,Kmeans,0.21755,1
2,Kmeans,0.515372,0
2,Kmeans,0.407932,1
2,Kmeans,0.552197,0
2,Kmeans,0.708546,0
2,Kmeans,0.596767,0
2,Kmeans,0.633852,0
2,Kmeans,0.348056,0
2,Kmeans,0.379563,1
2,Kmeans,0.547594,0
2,Kmeans,0.57902,0
2,Kmeans,0.69496,0
2,Kmeans,0.351226,1
2,Kmeans,0.481848,1
2,Kmeans,-0.040992,1
2,Kmeans,0.51983,0
2,Kmeans,0.430633,0
2,Kmeans,0.709099,0
2,Kmeans,0.478422,1
2,Kmeans,0.545201,0
2,Kmeans,0.67256,0
2,Kmeans,0.559806,0
2,Kmeans,0.565453,0
2,Kmeans,0.22663,1
2,Kmeans,0.610047,0
2,Kmeans,0.671448,0
2,Kmeans,0.661196,0
2,Kmeans,0.625949,0
2,Kmeans,0.647821,0
2,Kmeans,0.128405,1
2,Kmeans,0.688007,0
2,Kmeans,0.335319,0
2,Kmeans,0.343119,1
2,Kmeans,0.475315,0
2,Kmeans,0.65668,0
2,Kmeans,0.489442,1
2,Kmeans,0.335319,0
2,Kmeans,0.229527,1
2,Kmeans,-0.102622,1
2,Kmeans,0.415113,1
2,Kmeans,0.175999,1
2,Kmeans,0.582604,0
2,Kmeans,0.381298,1
2,Kmeans,0.675833,0
2,Kmeans,0.46935,0
2,Kmeans,0.475499,0
2,Kmeans,0.680131,0
2,Kmeans,0.642448,0
2,Kmeans,0.695267,0
2,Kmeans,0.458706,0
2,Kmeans,0.649482,0
2,Kmeans,0.603518,0
2,Kmeans,0.285558,1
2,Kmeans,-0.133517,1
2,Kmeans,0.679922,0
2,Kmeans,0.648914,0
2,Kmeans,0.676519,0
2,Kmeans,0.18761,0
2,Kmeans,0.666849,0
2,Kmeans,0.68878,0
2,Kmeans,0.705697,0
2,Kmeans,0.555208,0
2,Kmeans,0.667771,0
2,Kmeans,0.535441,0
2,Kmeans,0.571672,0
2,Kmeans,0.424174,0
2,Kmeans,0.67351,0
2,Kmeans,0.598907,0
2,Kmeans,0.48937,0
2,Kmeans,0.605864,0
2,Kmeans,0.551107,0
2,Kmeans,-0.095543,1
2,Kmeans,0.512523,1
2,Kmeans,0.641238,0
2,Kmeans,0.663023,0
2,Kmeans,0.460902,0
2,Kmeans,0.65281,0
2,Kmeans,0.685343,0
2,Kmeans,0.55083,0
2,Kmeans,-0.019882,1
2,Kmeans,0.631097,0
2,Kmeans,0.366649,1
2,Kmeans,0.557089,0
2,Kmeans,0.470344,1
2,Kmeans,0.666091,0
2,Kmeans,0.595822,0
2,Kmeans,0.326745,1
2,Kmeans,0.634415,0
2,Kmeans,0.57904,0
2,Kmeans,0.68714,0
2,Kmeans,0.485101,0
2,Kmeans,0.666412,0
2,Kmeans,0.16292,0
2,Kmeans,0.647911,0
2,Kmeans,0.557854,0
2,Kmeans,0.406149,1
2,Kmeans,0.677613,0
2,Kmeans,0.449626,1
2,Kmeans,0.36109,0
2,Kmeans,0.662088,0
2,Kmeans,0.057129,1
2,Kmeans,0.651299,0
2,Kmeans,0.507405,1
2,Kmeans,0.661368,0
2,Kmeans,0.627782,0
2,Kmeans,0.368717,1
2,Kmeans,0.604177,0
2,Kmeans,0.289807,0
2,Kmeans,0.478622,1
2,Kmeans,0.506977,1
2,Kmeans,0.682727,0
2,Kmeans,0.400994,1
2,Kmeans,0.69112,0
2,Kmeans,0.685706,0
2,Kmeans,0.192422,0
2,Kmeans,0.68995,0
2,Kmeans,0.690525,0
2,Kmeans,0.128548,1
2,Kmeans,0.684455,0
2,Kmeans,0.127315,1
2,Kmeans,0.217566,1
2,Kmeans,0.693083,0
2,Kmeans,0.709206,0
2,Kmeans,0.538215,0
2,Kmeans,0.705228,0
2,Kmeans,0.152183,1
2,Kmeans,0.388832,0
2,Kmeans,0.146966,1
2,Kmeans,0.42603,0
2,Kmeans,0.598152,0
2,Kmeans,0.678182,0
2,Kmeans,0.614569,0
2,Kmeans,0.569257,0
2,Kmeans,0.707658,0
2,Kmeans,0.232549,1
2,Kmeans,0.466083,0
2,Kmeans,0.302355,1
2,Kmeans,0.578475,0
2,Kmeans,0.45406,0
2,Kmeans,0.533449,0
2,Kmeans,0.692961,0
2,Kmeans,0.636134,0
2,Kmeans,0.61893,0
2,Kmeans,0.568287,0
2,Kmeans,0.649631,0
2,Kmeans,0.325202,0
2,Kmeans,0.614569,0
2,Kmeans,0.420748,1
2,Kmeans,0.283231,0
2,Kmeans,0.570103,0
2,Kmeans,0.623859,0
2,Kmeans,0.513871,1
2,Kmeans,0.339073,1
2,Kmeans,0.438615,0
2,Kmeans,0.704838,0
2,Kmeans,-0.00785,1
2,Kmeans,0.670513,0
2,Kmeans,0.667596,0
2,Kmeans,0.527915,0
2,Kmeans,0.322893,1
2,Kmeans,0.427263,1
2,Kmeans,0.498605,0
2,Kmeans,0.511382,1
2,Kmeans,0.659024,0
2,Kmeans,0.640257,0
2,Kmeans,0.52572,0
2,Kmeans,0.420333,1
2,Kmeans,0.501048,1
2,Kmeans,0.705546,0
2,Kmeans,0.639147,0
2,Kmeans,0.475469,1
2,Kmeans,0.398873,1
2,Kmeans,0.640473,0
2,Kmeans,0.581684,0
2,Kmeans,0.645198,0
2,Kmeans,0.651664,0
2,Kmeans,0.637691,0
2,Kmeans,0.601885,0
2,Kmeans,0.596869,0
2,Kmeans,0.663507,0
2,Kmeans,0.641667,0
2,Kmeans,0.587108,0
2,Kmeans,0.366029,1
2,Kmeans,0.663694,0
2,Kmeans,0.662554,0
2,Kmeans,0.621293,0
2,Kmeans,0.665655,0
2,Kmeans,0.645461,0
2,Kmeans,0.443642,0
2,Kmeans,0.704958,0
2,Kmeans,0.429789,1
2,Kmeans,0.466458,1
2,Kmeans,0.476428,1
2,Kmeans,0.638461,0
2,Kmeans,0.709425,0
2,Kmeans,0.236722,1
2,Kmeans,0.587705,0
2,Kmeans,0.100385,0
2,Kmeans,0.587108,0
2,Kmeans,0.556103,0
2,Kmeans,0.670726,0
2,Kmeans,0.69112,0
2,Kmeans,0.615453,0
2,Kmeans,0.39016,0
2,Kmeans,0.686555,0
2,Kmeans,0.353844,0
2,Kmeans,0.71035,0
2,Kmeans,0.582906,0
2,Kmeans,0.68476,0
2,Kmeans,0.705016,0
2,Kmeans,0.703401,0
2,Kmeans,0.693581,0
2,Kmeans,0.693646,0
2,Kmeans,0.651424,0
2,Kmeans,0.527488,0
2,Kmeans,0.586621,0
2,Kmeans,0.604201,0
2,Kmeans,0.560744,0
2,Kmeans,0.479669,0
2,Kmeans,0.674405,0
2,Kmeans,0.520506,0
2,Kmeans,0.596633,0
2,Kmeans,0.68922,0
2,Kmeans,0.682625,0
2,Kmeans,0.237482,1
2,Kmeans,0.644416,0
2,Kmeans,0.498806,0
2,Kmeans,0.111644,1
2,Kmeans,0.682617,0
2,Kmeans,0.613429,0
2,Kmeans,0.61288,0
2,Kmeans,0.611505,0
2,Kmeans,0.65069,0
2,Kmeans,0.663495,0
2,Kmeans,0.550891,0
2,Kmeans,0.681503,0
2,Kmeans,-0.012471,1
2,Kmeans,0.650042,0
2,Kmeans,0.309869,1
2,Kmeans,0.53,0
2,Kmeans,0.223714,0
2,Kmeans,0.581101,0
2,Kmeans,0.518829,0
2,Kmeans,0.658212,0
2,Kmeans,0.678331,0
2,Kmeans,0.507823,0
2,Kmeans,0.634534,0
2,Kmeans,0.336835,0
2,Kmeans,0.655072,0
2,Kmeans,0.679824,0
2,Kmeans,0.636809,0
2,Kmeans,0.667294,0
2,Kmeans,0.70072,0
2,Kmeans,0.369586,0
2,Kmeans,0.63593,0
2,Kmeans,0.697152,0
2,Kmeans,0.693538,0
2,Kmeans,0.414456,0
2,Kmeans,0.533251,0
2,Kmeans,0.44553,1
2,Kmeans,0.275587,0
2,Kmeans,0.013429,1
2,Kmeans,0.651093,0
2,Kmeans,0.685831,0
2,Kmeans,0.649634,0
2,Kmeans,0.569257,0
2,Kmeans,0.643474,0
2,Kmeans,0.627854,0
2,Kmeans,0.569257,0
2,Kmeans,0.629339,0
2,Kmeans,0.517725,0
2,Kmeans,0.05374,1
2,Kmeans,0.649185,0
2,Kmeans,0.412142,1
2,Kmeans,0.28837,1
2,Kmeans,0.633339,0
2,Kmeans,0.15797,1
2,Kmeans,0.647894,0
2,Kmeans,0.678321,0
2,Kmeans,0.67123,0
2,Kmeans,0.377037,0
2,Kmeans,0.638989,0
2,Kmeans,0.349719,1
2,Kmeans,0.474507,1
2,Kmeans,0.534118,0
2,Kmeans,0.623942,0
2,Kmeans,0.613493,0
2,Kmeans,0.378101,1
2,Kmeans,0.640473,0
2,Kmeans,0.668637,0
2,Kmeans,0.69872,0
2,Kmeans,0.493474,0
2,Kmeans,0.614081,0
2,Kmeans,0.416835,1
2,Kmeans,0.422648,1
2,Kmeans,0.27508,1
2,Kmeans,0.64591,0
2,Kmeans,0.457476,1
2,Kmeans,0.457024,1
2,Kmeans,0.467537,1
2,Kmeans,0.65103,0
2,Kmeans,0.667016,0
2,Kmeans,0.635186,0
2,Kmeans,0.433564,0
2,Kmeans,0.39827,0
2,Kmeans,0.092182,1
2,Kmeans,0.515833,0
2,Kmeans,0.209299,1
2,Kmeans,0.221762,0
2,Kmeans,0.563868,0
2,Kmeans,0.39963,1
2,Kmeans,0.617672,0
2,Kmeans,0.035749,1
2,Kmeans,0.582564,0
2,Kmeans,0.445862,0
2,Kmeans,0.589613,0
2,Kmeans,0.205987,0
2,Kmeans,0.639226,0
2,Kmeans,0.346283,0
2,Kmeans,0.593802,0
2,Kmeans,0.710305,0
2,Kmeans,0.184876,0
2,Kmeans,0.698547,0
2,Kmeans,0.658334,0
2,Kmeans,0.303051,0
2,Kmeans,-0.036884,1
2,Kmeans,0.495509,1
2,Kmeans,-0.029957,1
2,Kmeans,0.562952,0
2,Kmeans,0.217258,1
2,Kmeans,0.605864,0
2,Kmeans,0.653845,0
2,Kmeans,0.609604,0
2,Kmeans,0.383401,1
2,Kmeans,0.422631,1
2,Kmeans,0.52719,0
2,Kmeans,0.671307,0
2,Kmeans,0.656334,0
2,Kmeans,0.375113,0
2,Kmeans,0.189002,0
2,Kmeans,0.470941,0
2,Kmeans,0.413542,0
2,Kmeans,0.560564,0
2,Kmeans,0.525848,0
2,Kmeans,0.682211,0
2,Kmeans,0.681012,0
2,Kmeans,0.324709,1
2,Kmeans,0.664617,0
2,Kmeans,0.529523,0
2,Kmeans,0.23127,0
2,Kmeans,0.400153,0
2,Kmeans,0.565263,0
2,Kmeans,0.661856,0
2,Kmeans,0.329469,0
2,Kmeans,0.247494,1
2,Kmeans,0.361982,0
2,Kmeans,0.63087,0
2,Kmeans,0.579649,0
2,Kmeans,0.608177,0
2,Kmeans,0.663392,0
2,Kmeans,0.594868,0
2,Kmeans,0.6975,0
2,Kmeans,0.099968,1
2,Kmeans,0.712095,0
2,Kmeans,0.092451,1
2,Kmeans,0.585198,0
2,Kmeans,0.446361,0
2,Kmeans,0.473857,0
2,Kmeans,0.603573,0
2,Kmeans,0.256535,1
2,Kmeans,-0.113998,1
2,Kmeans,0.606151,0
2,Kmeans,0.211161,1
2,Kmeans,0.46499,1
2,Kmeans,0.146007,1
2,Kmeans,0.346772,0
2,Kmeans,0.700971,0
2,Kmeans,0.419455,1
2,Kmeans,0.51836,0
2,Kmeans,0.676394,0
2,Kmeans,0.648368,0
2,Kmeans,0.703237,0
2,Kmeans,0.696127,0
2,Kmeans,0.355497,1
2,Kmeans,0.462822,0
2,Kmeans,0.708213,0
2,Kmeans,0.610056,0
2,Kmeans,0.421591,0
2,Kmeans,0.445496,0
2,Kmeans,0.705135,0
2,Kmeans,0.179815,1
2,Kmeans,0.621486,0
2,Kmeans,0.612191,0
2,Kmeans,0.674059,0
2,Kmeans,0.474359,0
2,Kmeans,0.320207,1
2,Kmeans,0.678283,0
2,Kmeans,0.61798,0
2,Kmeans,0.625194,0
2,Kmeans,0.598923,0
2,Kmeans,0.391115,1
2,Kmeans,0.648629,0
2,Kmeans,0.578323,0
2,Kmeans,0.499368,1
