k,type,score,label
2,Kmeans,0.172617,0
2,Kmeans,0.265754,0
2,Kmeans,0.258282,0
2,Kmeans,0.33139,0
2,Kmeans,0.29547,0
2,Kmeans,0.283482,0
2,Kmeans,0.316366,1
2,Kmeans,0.159819,0
2,Kmeans,0.262777,1
2,Kmeans,0.270042,0
2,Kmeans,0.182391,0
2,Kmeans,0.263931,0
2,Kmeans,0.027207,0
2,Kmeans,0.198981,0
2,Kmeans,0.113557,0
2,Kmeans,0.059587,0
2,Kmeans,0.086775,0
2,Kmeans,0.206657,0
2,Kmeans,0.185971,0
2,Kmeans,0.084969,0
2,Kmeans,0.355995,0
2,Kmeans,0.220381,0
2,Kmeans,0.207975,1
2,Kmeans,0.151039,0
2,Kmeans,0.227136,0
2,Kmeans,0.365798,0
2,Kmeans,0.303651,0
2,Kmeans,0.23349,1
2,Kmeans,0.218445,0
2,Kmeans,0.275496,0
2,Kmeans,0.274416,0
2,Kmeans,0.18018,0
2,Kmeans,0.218108,1
2,Kmeans,0.347303,0
2,Kmeans,0.137827,0
2,Kmeans,0.332053,1
2,Kmeans,0.266286,1
2,Kmeans,0.310406,0
2,Kmeans,0.25259,1
2,Kmeans,0.125281,0
2,Kmeans,0.262606,0
2,Kmeans,0.313385,0
2,Kmeans,0.304945,0
2,Kmeans,0.163477,0
2,Kmeans,0.349178,1
2,Kmeans,0.363982,0
2,Kmeans,0.330528,0
2,Kmeans,0.2721,0
2,Kmeans,0.292601,0
2,Kmeans,0.04149,0
2,Kmeans,0.286771,0
2,Kmeans,0.309811,0
2,Kmeans,0.076847,0
2,Kmeans,0.311893,0
2,Kmeans,0.141063,0
2,Kmeans,0.14067,0
2,Kmeans,0.266925,0
2,Kmeans,0.132547,0
2,Kmeans,0.268783,0
2,Kmeans,0.316388,0
2,Kmeans,-0.029337,0
2,Kmeans,0.293198,0
2,Kmeans,0.291973,1
2,Kmeans,0.308704,0
2,Kmeans,0.328526,1
2,Kmeans,0.260162,0
2,Kmeans,0.155234,1
2,Kmeans,0.057663,0
2,Kmeans,0.101567,0
2,Kmeans,0.304492,1
2,Kmeans,0.072488,1
2,Kmeans,0.285409,0
2,Kmeans,0.176941,0
2,Kmeans,0.108808,0
2,Kmeans,0.353485,0
2,Kmeans,0.197166,1
2,Kmeans,0.199192,0
2,Kmeans,0.21405,0
2,Kmeans,0.202309,0
2,Kmeans,0.124122,1
2,Kmeans,0.293283,0
2,Kmeans,0.251004,0
2,Kmeans,0.334225,0
2,Kmeans,0.345407,0
2,Kmeans,0.191539,0
2,Kmeans,0.271066,0
2,Kmeans,0.120207,0
2,Kmeans,0.203858,0
2,Kmeans,0.317751,0
2,Kmeans,0.150912,0
2,Kmeans,0.227332,0
2,Kmeans,0.268465,0
2,Kmeans,0.210368,0
2,Kmeans,0.301057,0
2,Kmeans,0.338153,0
2,Kmeans,0.283828,1
2,Kmeans,0.283725,0
2,Kmeans,0.140135,0
2,Kmeans,0.338316,0
2,Kmeans,0.31587,0
2,Kmeans,0.165269,1
2,Kmeans,0.315507,0
2,Kmeans,0.262394,0
2,Kmeans,0.301465,0
2,Kmeans,0.172506,0
2,Kmeans,0.236463,0
2,Kmeans,0.270137,0
2,Kmeans,0.201874,0
2,Kmeans,0.274241,1
2,Kmeans,0.224584,1
2,Kmeans,0.215722,0
2,Kmeans,0.10653,0
2,Kmeans,0.317134,0
2,Kmeans,0.323608,1
2,Kmeans,0.288936,0
2,Kmeans,0.326134,0
2,Kmeans,0.168565,0
2,Kmeans,0.219546,0
2,Kmeans,0.310264,0
2,Kmeans,0.094826,0
2,Kmeans,0.3441,0
2,Kmeans,0.087294,0
2,Kmeans,0.102244,0
2,Kmeans,0.232142,0
2,Kmeans,0.205442,0
2,Kmeans,0.194545,0
2,Kmeans,0.192557,0
2,Kmeans,0.229033,0
2,Kmeans,0.261341,0
2,Kmeans,0.381403,0
2,Kmeans,0.013863,0
2,Kmeans,0.269025,1
2,Kmeans,0.248756,1
2,Kmeans,0.254498,0
2,Kmeans,0.328701,1
2,Kmeans,0.210885,0
2,Kmeans,0.205177,0
2,Kmeans,0.314088,0
2,Kmeans,0.218061,0
2,Kmeans,0.271433,0
2,Kmeans,0.297702,0
2,Kmeans,0.10203,0
2,Kmeans,0.041467,0
2,Kmeans,0.373547,0
2,Kmeans,0.268987,1
2,Kmeans,0.182345,0
2,Kmeans,0.185665,0
2,Kmeans,0.155159,0
2,Kmeans,0.329648,0
2,Kmeans,0.364874,0
2,Kmeans,0.307111,0
2,Kmeans,0.219207,0
2,Kmeans,0.319518,0
2,Kmeans,0.26445,0
2,Kmeans,0.274546,0
2,Kmeans,0.345032,1
2,Kmeans,0.209035,0
2,Kmeans,0.179405,0
2,Kmeans,0.11283,0
2,Kmeans,0.159137,0
2,Kmeans,0.138215,0
2,Kmeans,0.205087,0
2,Kmeans,0.347414,1
2,Kmeans,0.185117,0
2,Kmeans,0.309559,0
2,Kmeans,0.086651,0
2,Kmeans,0.26418,0
2,Kmeans,0.264345,1
2,Kmeans,0.25778,0
2,Kmeans,0.190986,1
2,Kmeans,0.152902,0
2,Kmeans,0.257281,1
2,Kmeans,0.138464,0
2,Kmeans,0.164995,0
2,Kmeans,0.257001,1
2,Kmeans,0.213443,0
2,Kmeans,0.17897,0
2,Kmeans,0.329719,1
2,Kmeans,0.304396,0
2,Kmeans,0.374727,1
2,Kmeans,0.348529,0
2,Kmeans,0.349912,0
2,Kmeans,0.252537,0
2,Kmeans,0.203762,0
2,Kmeans,0.331925,1
2,Kmeans,0.353153,0
2,Kmeans,0.221782,0
2,Kmeans,0.201361,0
2,Kmeans,0.169405,0
2,Kmeans,0.37734,0
2,Kmeans,0.024409,0
2,Kmeans,0.222414,1
2,Kmeans,0.297314,0
2,Kmeans,0.270362,0
2,Kmeans,0.187141,0
2,Kmeans,0.279597,0
2,Kmeans,0.271791,0
2,Kmeans,0.204462,0
2,Kmeans,0.244533,0
2,Kmeans,0.303445,0
2,Kmeans,0.312291,1
2,Kmeans,0.374264,0
2,Kmeans,0.196838,0
2,Kmeans,0.281445,0
2,Kmeans,0.14867,1
2,Kmeans,0.173305,0
2,Kmeans,0.207646,1
2,Kmeans,0.254973,0
2,Kmeans,0.261745,0
2,Kmeans,0.256623,1
2,Kmeans,0.028726,0
2,Kmeans,0.181474,0
2,Kmeans,0.347145,1
2,Kmeans,0.128757,0
2,Kmeans,0.256923,0
2,Kmeans,0.087392,0
2,Kmeans,0.184996,0
2,Kmeans,0.328632,0
2,Kmeans,0.306095,0
2,Kmeans,0.322777,0
2,Kmeans,0.086087,1
2,Kmeans,0.320943,1
2,Kmeans,0.372832,1
2,Kmeans,0.324397,0
2,Kmeans,0.281227,0
2,Kmeans,0.211254,0
2,Kmeans,0.113281,0
2,Kmeans,0.22881,0
2,Kmeans,0.313553,0
2,Kmeans,0.279132,1
2,Kmeans,0.322084,1
2,Kmeans,0.267132,1
2,Kmeans,0.105175,0
2,Kmeans,0.217221,0
2,Kmeans,0.221927,1
2,Kmeans,0.1914,0
2,Kmeans,0.071183,0
2,Kmeans,0.349414,1
2,Kmeans,0.195032,1
2,Kmeans,0.172314,0
2,Kmeans,0.304367,0
2,Kmeans,0.125492,0
2,Kmeans,0.088111,0
2,Kmeans,0.286097,0
2,Kmeans,0.16612,0
2,Kmeans,0.270771,1
2,Kmeans,0.198971,0
2,Kmeans,0.29011,0
2,Kmeans,0.270623,1
2,Kmeans,0.095163,1
2,Kmeans,0.219577,0
2,Kmeans,0.331996,1
2,Kmeans,0.331709,0
2,Kmeans,0.107414,0
2,Kmeans,0.248195,0
2,Kmeans,0.202684,0
2,Kmeans,0.169871,0
2,Kmeans,0.341501,1
2,Kmeans,0.324834,0
2,Kmeans,0.324109,1
2,Kmeans,0.176812,0
2,Kmeans,0.20731,0
2,Kmeans,0.297525,1
2,Kmeans,0.224628,1
2,Kmeans,0.198053,1
2,Kmeans,0.114952,0
2,Kmeans,0.323858,0
2,Kmeans,0.24209,0
2,Kmeans,0.167043,0
2,Kmeans,0.199413,0
2,Kmeans,0.225379,1
2,Kmeans,0.176382,0
2,Kmeans,0.179025,0
2,Kmeans,0.05563,0
2,Kmeans,-0.029754,0
2,Kmeans,0.058018,0
2,Kmeans,0.312018,0
2,Kmeans,0.276421,0
2,Kmeans,0.15537,0
2,Kmeans,0.133739,0
2,Kmeans,0.322541,0
2,Kmeans,0.150037,0
2,Kmeans,0.289021,1
2,Kmeans,0.265468,0
2,Kmeans,0.300482,0
2,Kmeans,0.311052,0
2,Kmeans,0.25261,1
2,Kmeans,0.260351,0
2,Kmeans,0.170215,0
2,Kmeans,0.323456,0
2,Kmeans,0.273198,1
2,Kmeans,0.216641,1
2,Kmeans,0.273453,0
2,Kmeans,0.206683,0
2,Kmeans,0.253954,0
2,Kmeans,0.219585,0
2,Kmeans,0.065945,0
2,Kmeans,0.304285,0
2,Kmeans,0.196218,0
2,Kmeans,0.320584,0
2,Kmeans,0.241035,0
2,Kmeans,0.318494,0
2,Kmeans,0.345429,1
2,Kmeans,0.320766,0
2,Kmeans,0.115943,0
2,Kmeans,0.110473,0
2,Kmeans,0.18158,1
2,Kmeans,0.315657,0
2,Kmeans,0.376272,0
2,Kmeans,0.214365,0
2,Kmeans,0.289823,0
2,Kmeans,0.262493,0
2,Kmeans,0.121513,0
2,Kmeans,0.296751,0
2,Kmeans,0.216062,1
2,Kmeans,0.224657,0
2,Kmeans,0.207662,0
2,Kmeans,0.072581,0
2,Kmeans,0.067845,0
2,Kmeans,0.227717,0
2,Kmeans,0.267335,0
2,Kmeans,0.20644,0
2,Kmeans,0.142341,0
2,Kmeans,0.126381,0
2,Kmeans,0.304426,0
2,Kmeans,0.296257,0
2,Kmeans,0.33825,0
2,Kmeans,0.163227,0
2,Kmeans,0.297346,0
2,Kmeans,0.125253,0
2,Kmeans,0.195428,0
2,Kmeans,0.281555,0
2,Kmeans,0.113381,0
2,Kmeans,0.320022,0
2,Kmeans,0.202058,0
2,Kmeans,0.102397,0
2,Kmeans,0.199266,0
2,Kmeans,0.322616,0
2,Kmeans,0.268032,0
2,Kmeans,0.32146,0
2,Kmeans,0.197301,1
2,Kmeans,0.217154,1
2,Kmeans,0.256263,0
2,Kmeans,0.055428,0
2,Kmeans,0.084007,0
2,Kmeans,0.214738,0
2,Kmeans,0.111532,0
2,Kmeans,0.353466,0
2,Kmeans,0.175573,0
2,Kmeans,0.341359,0
2,Kmeans,0.30864,0
2,Kmeans,0.310278,1
2,Kmeans,0.09875,0
2,Kmeans,0.367013,0
2,Kmeans,0.183659,0
2,Kmeans,0.249344,0
2,Kmeans,0.015655,0
2,Kmeans,0.349613,1
2,Kmeans,0.282832,0
2,Kmeans,0.352572,0
2,Kmeans,0.222415,0
2,Kmeans,0.301229,0
2,Kmeans,0.353358,0
2,Kmeans,0.21191,0
2,Kmeans,0.370896,1
2,Kmeans,0.304211,0
2,Kmeans,0.270214,0
2,Kmeans,0.08079,0
2,Kmeans,0.34392,0
2,Kmeans,0.14766,0
2,Kmeans,0.321075,0
2,Kmeans,0.072921,0
2,Kmeans,0.179385,0
2,Kmeans,0.187608,0
2,Kmeans,0.221484,0
2,Kmeans,0.26152,1
2,Kmeans,0.324214,0
2,Kmeans,0.259592,0
2,Kmeans,0.239777,1
2,Kmeans,0.236635,0
2,Kmeans,0.375933,0
2,Kmeans,0.319038,1
2,Kmeans,0.186169,1
2,Kmeans,0.340481,0
2,Kmeans,0.304852,0
2,Kmeans,0.354377,0
2,Kmeans,0.204527,0
2,Kmeans,0.329762,0
2,Kmeans,0.343782,1
2,Kmeans,0.308974,0
2,Kmeans,0.211081,0
2,Kmeans,0.171685,0
2,Kmeans,0.222193,0
2,Kmeans,0.113229,1
2,Kmeans,0.319907,1
2,Kmeans,0.275023,0
2,Kmeans,0.02559,0
2,Kmeans,0.008145,0
2,Kmeans,0.163301,0
2,Kmeans,0.22703,1
2,Kmeans,0.140691,0
2,Kmeans,0.25932,1
2,Kmeans,0.160846,1
2,Kmeans,0.178429,1
2,Kmeans,0.300514,0
2,Kmeans,0.307108,0
2,Kmeans,0.013111,0
2,Kmeans,0.279588,1
2,Kmeans,0.315923,0
2,Kmeans,0.294942,0
2,Kmeans,0.142809,0
2,Kmeans,0.121051,0
2,Kmeans,0.337977,0
2,Kmeans,0.139945,0
2,Kmeans,0.304637,0
2,Kmeans,0.359152,0
2,Kmeans,0.160836,0
2,Kmeans,0.318168,0
2,Kmeans,0.217907,0
2,Kmeans,0.063973,1
2,Kmeans,0.342329,0
2,Kmeans,0.316092,0
2,Kmeans,0.224859,0
2,Kmeans,0.301246,0
2,Kmeans,0.134038,0
2,Kmeans,0.115789,0
2,Kmeans,0.064176,0
2,Kmeans,0.323072,0
2,Kmeans,0.233345,0
2,Kmeans,0.215725,0
2,Kmeans,0.314526,1
2,Kmeans,0.315086,1
2,Kmeans,0.110248,0
2,Kmeans,0.083461,0
2,Kmeans,0.107678,0
2,Kmeans,0.281349,1
2,Kmeans,0.201642,1
2,Kmeans,0.166145,0
2,Kmeans,0.200616,0
2,Kmeans,0.246527,1
2,Kmeans,0.139168,0
2,Kmeans,0.257861,0
2,Kmeans,0.159655,0
2,Kmeans,0.134663,0
2,Kmeans,0.164452,0
2,Kmeans,0.212613,0
2,Kmeans,0.311062,0
2,Kmeans,0.236827,1
2,Kmeans,0.279476,0
2,Kmeans,0.375291,0
2,Kmeans,0.311239,0
2,Kmeans,0.380541,0
2,Kmeans,0.371174,0
2,Kmeans,0.305183,0
2,Kmeans,0.196733,0
2,Kmeans,0.179312,0
2,Kmeans,0.255449,0
2,Kmeans,0.216881,0
2,Kmeans,0.109536,0
2,Kmeans,0.119646,0
2,Kmeans,0.209138,0
2,Kmeans,0.225257,1
2,Kmeans,0.334167,0
2,Kmeans,0.107499,0
2,Kmeans,0.316786,0
2,Kmeans,0.253165,0
2,Kmeans,0.211392,0
2,Kmeans,0.237757,0
2,Kmeans,0.187432,0
2,Kmeans,-0.006262,0
2,Kmeans,0.320436,0
2,Kmeans,0.191768,0
2,Kmeans,0.292689,0
2,Kmeans,0.27034,0
2,Kmeans,0.274222,1
2,Kmeans,0.19437,1
2,Kmeans,0.373821,0
2,Kmeans,0.353628,1
2,Kmeans,0.184314,0
2,Kmeans,0.132968,1
2,Kmeans,0.251123,0
2,Kmeans,0.202485,0
2,Kmeans,0.18759,1
2,Kmeans,0.264876,0
2,Kmeans,0.340428,0
2,Kmeans,0.341261,0
2,Kmeans,0.103473,0
2,Kmeans,-0.030233,0
2,Kmeans,0.131625,0
2,Kmeans,0.189834,0
2,Kmeans,0.184407,0
2,Kmeans,0.304162,0
2,Kmeans,0.309883,1
2,Kmeans,0.202649,0
2,Kmeans,0.204746,0
2,Kmeans,0.287537,0
2,Kmeans,0.127665,0
2,Kmeans,0.145762,0
2,Kmeans,0.149304,0
2,Kmeans,0.282853,0
2,Kmeans,0.295376,0
2,Kmeans,0.364316,1
2,Kmeans,0.296196,0
2,Kmeans,0.07246,0
2,Kmeans,0.28881,0
2,Kmeans,0.129148,0
2,Kmeans,0.282715,0
2,Kmeans,0.330837,0
2,Kmeans,0.300154,0
2,Kmeans,0.294895,1
2,Kmeans,0.28266,0
2,Kmeans,0.199511,0
2,Kmeans,0.121738,0
2,Kmeans,0.307946,1
2,Kmeans,0.193465,0
2,Kmeans,0.111395,1
2,Kmeans,0.278166,1
2,Kmeans,0.058199,1
2,Kmeans,0.172675,0
2,Kmeans,0.108657,1
2,Kmeans,0.26128,0
2,Kmeans,0.173928,0
2,Kmeans,0.121581,0
2,Kmeans,0.155011,0
2,Kmeans,0.096532,0
2,Kmeans,0.268071,0
2,Kmeans,0.234892,0
2,Kmeans,0.297196,0
2,Kmeans,0.325035,1
2,Kmeans,0.239293,1
2,Kmeans,0.304756,0
2,Kmeans,0.179579,0
2,Kmeans,0.242571,0
2,Kmeans,0.16442,0
2,Kmeans,0.201209,1
2,Kmeans,0.304604,0
2,Kmeans,0.36368,0
2,Kmeans,0.145154,0
2,Kmeans,0.31774,0
2,Kmeans,0.171645,0
2,Kmeans,0.269703,0
2,Kmeans,0.362329,0
2,Kmeans,0.245875,0
2,Kmeans,0.336699,0
2,Kmeans,0.137969,0
2,Kmeans,0.264627,0
2,Kmeans,0.371313,1
2,Kmeans,0.197536,0
2,Kmeans,0.120906,0
2,Kmeans,0.188604,1
2,Kmeans,0.053984,0
2,Kmeans,0.163498,0
2,Kmeans,0.139606,0
2,Kmeans,0.11209,0
2,Kmeans,0.208679,0
2,Kmeans,0.312717,1
2,Kmeans,0.242831,0
2,Kmeans,0.267211,1
2,Kmeans,0.343728,1
2,Kmeans,0.349742,0
2,Kmeans,0.175395,0
2,Kmeans,0.330321,0
2,Kmeans,0.308397,0
2,Kmeans,0.233905,1
2,Kmeans,0.342783,0
2,Kmeans,0.199,0
2,Kmeans,0.3144,0
2,Kmeans,0.353624,1
2,Kmeans,0.312017,0
2,Kmeans,0.319117,0
2,Kmeans,0.240861,0
2,Kmeans,0.183328,0
2,Kmeans,0.26036,1
2,Kmeans,0.109311,0
2,Kmeans,0.32232,0
2,Kmeans,0.201156,0
2,Kmeans,0.363152,1
2,Kmeans,0.260421,0
2,Kmeans,0.174462,0
2,Kmeans,0.181293,0
2,Kmeans,0.169974,0
2,Kmeans,0.295134,0
2,Kmeans,0.081024,0
2,Kmeans,0.236671,0
2,Kmeans,0.212648,0
2,Kmeans,0.129658,0
2,Kmeans,0.092772,1
2,Kmeans,0.19017,0
2,Kmeans,0.34095,0
2,Kmeans,0.173813,0
2,Kmeans,0.255704,0
2,Kmeans,0.307456,0
2,Kmeans,0.291782,0
2,Kmeans,0.223689,1
2,Kmeans,0.139793,0
2,Kmeans,0.271982,0
2,Kmeans,0.276052,0
2,Kmeans,0.307368,0
2,Kmeans,0.259238,1
2,Kmeans,0.363334,0
2,Kmeans,0.169044,0
2,Kmeans,0.246225,1
2,Kmeans,0.362891,1
2,Kmeans,0.07218,0
2,Kmeans,0.316903,1
2,Kmeans,0.293748,1
2,Kmeans,0.131622,1
2,Kmeans,0.141747,0
2,Kmeans,0.104584,0
2,Kmeans,0.233242,0
2,Kmeans,0.101926,0
2,Kmeans,0.263268,0
2,Kmeans,0.14446,0
2,Kmeans,0.081412,0
2,Kmeans,0.351458,1
2,Kmeans,0.162127,0
2,Kmeans,0.348914,1
2,Kmeans,0.275335,0
2,Kmeans,0.161715,0
2,Kmeans,0.297765,0
2,Kmeans,0.130687,0
2,Kmeans,0.326186,0
2,Kmeans,0.172255,0
2,Kmeans,0.316647,1
2,Kmeans,0.29095,1
2,Kmeans,0.14596,0
2,Kmeans,0.297718,1
2,Kmeans,0.344754,0
2,Kmeans,0.199261,0
2,Kmeans,0.196046,0
2,Kmeans,0.30905,0
2,Kmeans,0.304971,0
2,Kmeans,0.141991,0
2,Kmeans,0.237331,1
2,Kmeans,0.239681,0
2,Kmeans,0.153336,0
2,Kmeans,0.045416,0
2,Kmeans,0.248508,0
2,Kmeans,0.299931,1
2,Kmeans,0.220565,0
2,Kmeans,0.15522,0
2,Kmeans,0.321336,0
2,Kmeans,0.174425,0
2,Kmeans,0.197619,0
2,Kmeans,0.291162,0
2,Kmeans,0.291265,0
2,Kmeans,0.092911,0
2,Kmeans,0.180589,0
2,Kmeans,0.268583,0
2,Kmeans,0.195651,0
2,Kmeans,0.331309,1
2,Kmeans,0.141843,1
2,Kmeans,0.098512,0
2,Kmeans,0.27666,0
2,Kmeans,0.324395,1
2,Kmeans,0.326505,1
2,Kmeans,0.200995,0
2,Kmeans,0.346115,0
2,Kmeans,0.266832,0
2,Kmeans,0.317247,1
2,Kmeans,0.188799,0
2,Kmeans,0.295554,1
2,Kmeans,0.323696,0
2,Kmeans,0.192566,0
2,Kmeans,0.293564,1
2,Kmeans,0.210804,0
2,Kmeans,0.141914,0
2,Kmeans,0.307439,0
2,Kmeans,0.183852,0
2,Kmeans,0.235521,0
2,Kmeans,0.124194,0
2,Kmeans,0.314472,0
2,Kmeans,0.317966,0
2,Kmeans,0.192961,0
2,Kmeans,0.154854,0
2,Kmeans,0.287137,0
2,Kmeans,0.246919,0
2,Kmeans,0.196003,0
2,Kmeans,0.282181,0
2,Kmeans,0.192704,0
2,Kmeans,0.088611,1
2,Kmeans,0.09652,0
2,Kmeans,0.099042,0
2,Kmeans,0.323473,0
2,Kmeans,0.215555,0
2,Kmeans,0.148829,0
2,Kmeans,0.28517,0
2,Kmeans,0.019538,0
2,Kmeans,-0.001038,0
2,Kmeans,0.15325,0
2,Kmeans,-0.032868,0
2,Kmeans,0.371713,0
2,Kmeans,0.326432,0
2,Kmeans,0.339608,1
2,Kmeans,0.258572,0
2,Kmeans,0.307861,0
2,Kmeans,0.301942,1
2,Kmeans,0.276921,0
2,Kmeans,0.152475,0
2,Kmeans,0.358414,0
2,Kmeans,0.319138,0
2,Kmeans,0.210566,1
2,Kmeans,0.267671,1
2,Kmeans,0.091896,0
2,Kmeans,0.308769,1
2,Kmeans,0.343345,0
2,Kmeans,0.20227,0
2,Kmeans,0.175787,0
2,Kmeans,0.082172,0
2,Kmeans,0.18404,0
2,Kmeans,0.214938,0
2,Kmeans,0.280674,1
2,Kmeans,0.123333,0
2,Kmeans,0.332468,1
2,Kmeans,0.258992,0
2,Kmeans,0.260364,1
2,Kmeans,0.348289,0
2,Kmeans,0.286315,0
2,Kmeans,0.270832,0
2,Kmeans,0.321136,0
2,Kmeans,0.17505,0
2,Kmeans,0.206929,0
2,Kmeans,0.06743,0
2,Kmeans,0.37672,0
2,Kmeans,0.328818,0
2,Kmeans,0.143196,1
2,Kmeans,0.35086,1
2,Kmeans,0.277835,0
2,Kmeans,0.121484,0
2,Kmeans,0.203661,0
2,Kmeans,0.260738,0
2,Kmeans,0.126573,0
2,Kmeans,0.348609,1
2,Kmeans,0.141188,0
2,Kmeans,0.363403,1
2,Kmeans,0.337031,0
2,Kmeans,0.212809,0
2,Kmeans,0.071888,0
2,Kmeans,0.241814,0
2,Kmeans,0.292536,0
2,Kmeans,0.110571,0
2,Kmeans,0.179447,0
2,Kmeans,0.173512,0
2,Kmeans,0.324057,0
2,Kmeans,0.304484,0
2,Kmeans,0.290278,0
2,Kmeans,0.304081,0
2,Kmeans,0.209919,0
2,Kmeans,0.258423,0
2,Kmeans,0.284108,0
2,Kmeans,0.344338,1
2,Kmeans,0.220595,0
2,Kmeans,0.337822,0
2,Kmeans,0.195103,0
2,Kmeans,0.316895,1
2,Kmeans,0.293211,1
2,Kmeans,0.338478,0
2,Kmeans,0.24652,0
2,Kmeans,0.177909,0
2,Kmeans,0.274081,0
2,Kmeans,0.340611,0
2,Kmeans,0.23071,0
2,Kmeans,0.311661,0
2,Kmeans,0.118116,0
2,Kmeans,0.161178,0
2,Kmeans,0.252626,1
2,Kmeans,0.164953,0
2,Kmeans,0.249081,1
2,Kmeans,0.335107,0
2,Kmeans,0.212951,0
2,Kmeans,0.286736,0
2,Kmeans,0.289137,0
2,Kmeans,0.109109,0
2,Kmeans,0.361196,1
2,Kmeans,0.315623,1
2,Kmeans,0.249638,0
2,Kmeans,0.337456,0
2,Kmeans,0.254158,0
2,Kmeans,0.176631,0
2,Kmeans,0.080991,0
2,Kmeans,0.200165,0
2,Kmeans,0.255605,0
2,Kmeans,0.373812,0
2,Kmeans,0.315918,1
2,Kmeans,0.356903,0
2,Kmeans,0.194296,0
2,Kmeans,0.221429,0
2,Kmeans,0.275396,0
2,Kmeans,0.298961,0
2,Kmeans,0.275329,0
2,Kmeans,0.043526,0
2,Kmeans,0.106207,0
2,Kmeans,0.288841,0
2,Kmeans,0.101677,0
2,Kmeans,0.223101,1
2,Kmeans,0.168709,0
2,Kmeans,0.308539,0
2,Kmeans,0.135827,1
2,Kmeans,0.29491,0
2,Kmeans,0.181519,0
2,Kmeans,0.283998,1
2,Kmeans,0.332644,1
2,Kmeans,0.208816,0
2,Kmeans,0.327853,0
2,Kmeans,0.193972,0
2,Kmeans,0.323891,0
2,Kmeans,0.248237,0
2,Kmeans,0.312714,0
2,Kmeans,0.139979,0
2,Kmeans,0.039324,0
2,Kmeans,0.286135,0
2,Kmeans,0.069188,0
2,Kmeans,0.296543,0
2,Kmeans,0.25609,0
2,Kmeans,0.116274,0
2,Kmeans,0.21574,0
2,Kmeans,0.198859,0
2,Kmeans,0.187885,0
2,Kmeans,0.201223,1
2,Kmeans,0.263676,0
2,Kmeans,0.305808,0
2,Kmeans,0.181779,0
2,Kmeans,0.129526,0
2,Kmeans,0.371894,0
2,Kmeans,0.296653,0
2,Kmeans,0.32212,0
2,Kmeans,0.105275,1
2,Kmeans,0.008208,0
2,Kmeans,0.278535,0
2,Kmeans,0.202386,0
2,Kmeans,0.287011,0
2,Kmeans,0.268223,0
2,Kmeans,0.078587,0
2,Kmeans,0.256038,1
2,Kmeans,0.052285,0
2,Kmeans,0.315853,0
2,Kmeans,0.146841,0
2,Kmeans,0.180621,0
2,Kmeans,0.227936,0
2,Kmeans,0.339719,0
2,Kmeans,0.336382,0
2,Kmeans,0.256204,0
2,Kmeans,0.196495,0
2,Kmeans,0.143953,0
2,Kmeans,0.291625,0
2,Kmeans,0.185044,0
2,Kmeans,0.302906,0
2,Kmeans,0.185303,0
2,Kmeans,0.267435,1
2,Kmeans,0.192717,0
2,Kmeans,0.349203,0
2,Kmeans,0.26269,0
2,Kmeans,0.357315,1
2,Kmeans,0.328133,1
2,Kmeans,0.255212,0
2,Kmeans,0.102862,0
2,Kmeans,0.132025,0
2,Kmeans,0.207695,0
2,Kmeans,0.226371,1
2,Kmeans,0.295446,0
2,Kmeans,0.324391,0
2,Kmeans,0.338166,1
2,Kmeans,0.184201,0
2,Kmeans,0.326202,1
2,Kmeans,0.341705,0
2,Kmeans,0.140231,0
2,Kmeans,0.369521,1
2,Kmeans,0.30318,0
2,Kmeans,0.256352,0
2,Kmeans,0.26716,0
2,Kmeans,0.251626,0
2,Kmeans,0.168046,0
2,Kmeans,0.23051,0
2,Kmeans,0.290692,0
2,Kmeans,0.171596,0
2,Kmeans,0.177646,0
2,Kmeans,0.243248,0
2,Kmeans,0.268201,0
2,Kmeans,0.183827,0
2,Kmeans,0.247874,1
2,Kmeans,0.114425,1
2,Kmeans,0.353469,0
2,Kmeans,0.262879,0
2,Kmeans,0.163813,0
2,Kmeans,0.320345,1
2,Kmeans,0.31327,0
2,Kmeans,0.025578,0
2,Kmeans,0.27016,0
2,Kmeans,0.330749,0
2,Kmeans,0.243431,0
2,Kmeans,0.038881,1
2,Kmeans,0.212312,1
2,Kmeans,0.301538,0
2,Kmeans,0.284643,0
2,Kmeans,0.26987,1
2,Kmeans,0.137823,0
2,Kmeans,0.281355,0
2,Kmeans,0.257431,0
2,Kmeans,0.367058,0
2,Kmeans,0.280895,0
2,Kmeans,0.188002,0
2,Kmeans,0.275316,0
2,Kmeans,0.245757,1
2,Kmeans,0.193714,0
2,Kmeans,0.28096,0
2,Kmeans,0.194012,1
2,Kmeans,0.362024,1
2,Kmeans,0.082929,0
2,Kmeans,0.062273,0
2,Kmeans,0.267639,0
2,Kmeans,0.281689,0
2,Kmeans,0.066543,0
2,Kmeans,0.325083,0
2,Kmeans,0.244962,1
2,Kmeans,0.308723,0
2,Kmeans,0.211646,0
2,Kmeans,0.130637,0
2,Kmeans,0.248061,0
2,Kmeans,0.106117,0
2,Kmeans,0.124729,1
2,Kmeans,0.306302,0
2,Kmeans,0.285922,1
2,Kmeans,0.29574,0
2,Kmeans,0.152653,0
2,Kmeans,0.31146,0
2,Kmeans,0.341866,0
2,Kmeans,0.25389,1
2,Kmeans,0.194988,0
2,Kmeans,0.314444,0
2,Kmeans,0.150672,0
2,Kmeans,0.132828,0
2,Kmeans,0.276226,1
