k,type,score,label
2,Kmeans,0.28562,0
2,Kmeans,0.183498,0
2,Kmeans,0.363017,0
2,Kmeans,0.30629,0
2,Kmeans,0.28212,0
2,Kmeans,0.327943,0
2,Kmeans,0.181918,0
2,Kmeans,0.275303,0
2,Kmeans,0.303792,0
2,Kmeans,0.367525,0
2,Kmeans,0.144565,0
2,Kmeans,0.056206,1
2,Kmeans,0.350319,0
2,Kmeans,0.083165,1
2,Kmeans,0.237979,0
2,Kmeans,0.264207,0
2,Kmeans,0.193224,0
2,Kmeans,0.204878,0
2,Kmeans,0.063241,1
2,Kmeans,0.310964,0
2,Kmeans,-0.026593,1
2,Kmeans,0.164922,1
2,Kmeans,0.079742,1
2,Kmeans,0.219986,0
2,Kmeans,0.221934,0
2,Kmeans,0.344291,0
2,Kmeans,0.355094,0
2,Kmeans,0.169582,0
2,Kmeans,0.262205,0
2,Kmeans,0.306673,0
2,Kmeans,0.286837,0
2,Kmeans,0.380575,0
2,Kmeans,0.275587,0
2,Kmeans,0.22878,0
2,Kmeans,0.178828,0
2,Kmeans,0.171335,0
2,Kmeans,0.26942,0
2,Kmeans,0.112707,0
2,Kmeans,0.133883,1
2,Kmeans,0.127735,0
2,Kmeans,-0.033753,1
2,Kmeans,0.328384,0
2,Kmeans,0.228049,0
2,Kmeans,0.236778,0
2,Kmeans,0.144915,0
2,Kmeans,0.223024,0
2,Kmeans,0.250068,0
2,Kmeans,0.100733,1
2,Kmeans,0.195899,0
2,Kmeans,0.138303,0
2,Kmeans,0.232617,0
2,Kmeans,0.240447,0
2,Kmeans,0.053534,1
2,Kmeans,0.185705,0
2,Kmeans,0.280983,0
2,Kmeans,0.019447,1
2,Kmeans,0.266409,0
2,Kmeans,0.039446,1
2,Kmeans,0.261054,0
2,Kmeans,0.279537,0
2,Kmeans,0.265327,0
2,Kmeans,0.089033,0
2,Kmeans,0.179487,1
2,Kmeans,0.037046,1
2,Kmeans,0.004035,1
2,Kmeans,0.323719,0
2,Kmeans,0.131311,1
2,Kmeans,0.180155,0
2,Kmeans,0.192927,1
2,Kmeans,0.319123,0
2,Kmeans,-0.014006,1
2,Kmeans,0.129457,1
2,Kmeans,0.127834,0
2,Kmeans,0.122288,0
2,Kmeans,0.111413,0
2,Kmeans,0.227746,0
2,Kmeans,0.321913,0
2,Kmeans,0.359985,0
2,Kmeans,0.340925,0
2,Kmeans,0.04889,1
2,Kmeans,0.112112,1
2,Kmeans,0.285307,0
2,Kmeans,0.279442,0
2,Kmeans,0.227626,1
2,Kmeans,0.285307,0
2,Kmeans,0.165917,1
2,Kmeans,0.330029,0
2,Kmeans,0.217186,0
2,Kmeans,0.251404,0
2,Kmeans,-0.016103,1
2,Kmeans,0.142454,0
2,Kmeans,0.179742,0
2,Kmeans,0.159159,0
2,Kmeans,0.096191,1
2,Kmeans,0.339246,0
2,Kmeans,0.299222,0
2,Kmeans,0.163539,0
2,Kmeans,0.356618,0
2,Kmeans,0.028793,1
2,Kmeans,0.118895,1
2,Kmeans,0.347474,0
2,Kmeans,0.301881,0
2,Kmeans,0.052423,1
2,Kmeans,0.229561,0
2,Kmeans,0.147413,0
2,Kmeans,0.159485,0
2,Kmeans,0.3394,0
2,Kmeans,0.241917,0
2,Kmeans,0.32372,0
2,Kmeans,0.306571,0
2,Kmeans,0.277668,0
2,Kmeans,0.148789,0
2,Kmeans,0.354543,0
2,Kmeans,0.342913,0
2,Kmeans,0.03068,1
2,Kmeans,0.294555,0
2,Kmeans,0.199008,0
2,Kmeans,0.127252,1
2,Kmeans,0.107067,1
2,Kmeans,0.146997,0
2,Kmeans,0.115184,1
2,Kmeans,0.287899,0
2,Kmeans,0.390898,0
2,Kmeans,0.231914,0
2,Kmeans,0.2019,0
2,Kmeans,0.222933,0
2,Kmeans,0.129413,1
2,Kmeans,0.195521,0
2,Kmeans,0.069559,1
2,Kmeans,0.344932,0
2,Kmeans,0.281892,0
2,Kmeans,0.337762,0
2,Kmeans,0.240181,1
2,Kmeans,0.362393,0
2,Kmeans,0.166165,1
2,Kmeans,0.274817,0
2,Kmeans,0.172825,0
2,Kmeans,0.08822,0
2,Kmeans,0.083515,1
2,Kmeans,0.332595,0
2,Kmeans,0.18615,0
2,Kmeans,0.210687,0
2,Kmeans,0.176884,0
2,Kmeans,0.352701,0
2,Kmeans,0.188833,0
2,Kmeans,0.03962,1
2,Kmeans,0.254605,0
2,Kmeans,0.322975,0
2,Kmeans,0.273071,0
2,Kmeans,0.286978,0
2,Kmeans,0.08682,1
2,Kmeans,0.22481,0
2,Kmeans,0.140762,0
2,Kmeans,0.081549,1
2,Kmeans,0.213069,0
2,Kmeans,0.096456,1
2,Kmeans,0.187872,1
2,Kmeans,0.330257,0
2,Kmeans,0.293371,0
2,Kmeans,0.019947,1
2,Kmeans,0.255923,0
2,Kmeans,0.322051,0
2,Kmeans,0.263841,0
2,Kmeans,0.239827,0
2,Kmeans,0.277618,0
2,Kmeans,0.175725,0
2,Kmeans,0.323928,0
2,Kmeans,0.237355,0
2,Kmeans,0.278405,0
2,Kmeans,0.252968,0
2,Kmeans,0.27491,0
2,Kmeans,0.1228,1
2,Kmeans,0.336033,0
2,Kmeans,0.064138,0
2,Kmeans,0.136352,0
2,Kmeans,0.078376,1
2,Kmeans,0.345323,0
2,Kmeans,0.086669,1
2,Kmeans,0.126803,1
2,Kmeans,0.225543,0
2,Kmeans,0.223223,0
2,Kmeans,0.250464,0
2,Kmeans,0.329456,0
2,Kmeans,0.174811,0
2,Kmeans,0.086365,0
2,Kmeans,0.118895,1
2,Kmeans,0.222085,1
2,Kmeans,0.32755,0
2,Kmeans,0.184266,0
2,Kmeans,0.27568,0
2,Kmeans,0.239431,0
2,Kmeans,0.113514,1
2,Kmeans,0.241175,0
2,Kmeans,0.221139,0
2,Kmeans,0.33189,0
2,Kmeans,0.256056,0
2,Kmeans,0.227929,0
2,Kmeans,0.102789,0
2,Kmeans,0.16978,0
2,Kmeans,0.2525,0
2,Kmeans,0.247921,0
2,Kmeans,0.161079,1
2,Kmeans,0.10254,1
2,Kmeans,0.131011,1
2,Kmeans,0.315714,0
2,Kmeans,0.306635,0
2,Kmeans,0.296343,0
2,Kmeans,0.29121,0
2,Kmeans,0.27708,0
2,Kmeans,0.278074,0
2,Kmeans,0.214738,0
2,Kmeans,0.303191,0
2,Kmeans,0.195259,0
2,Kmeans,0.073824,1
2,Kmeans,0.184478,1
2,Kmeans,0.347715,0
2,Kmeans,0.307048,0
2,Kmeans,0.139828,0
2,Kmeans,0.26621,0
2,Kmeans,0.044933,1
2,Kmeans,0.200905,0
2,Kmeans,0.365869,0
2,Kmeans,0.266078,0
2,Kmeans,0.224688,0
2,Kmeans,-0.003796,1
2,Kmeans,0.314758,0
2,Kmeans,0.228527,1
2,Kmeans,0.289525,0
2,Kmeans,0.314023,0
2,Kmeans,0.122952,0
2,Kmeans,0.242133,0
2,Kmeans,0.313578,0
2,Kmeans,0.123681,1
2,Kmeans,0.058406,1
2,Kmeans,0.25099,0
2,Kmeans,0.138819,1
2,Kmeans,0.243224,0
2,Kmeans,0.347448,0
2,Kmeans,0.106109,0
2,Kmeans,0.158631,0
2,Kmeans,0.316167,0
2,Kmeans,0.301238,0
2,Kmeans,0.330882,0
2,Kmeans,0.188455,0
2,Kmeans,0.267131,0
2,Kmeans,0.152056,0
2,Kmeans,0.340097,0
2,Kmeans,0.165133,0
2,Kmeans,0.10632,1
2,Kmeans,0.171186,0
2,Kmeans,0.249568,0
2,Kmeans,0.145337,1
2,Kmeans,0.26618,0
2,Kmeans,0.346337,0
2,Kmeans,0.351382,0
2,Kmeans,0.197338,0
2,Kmeans,0.092016,1
2,Kmeans,0.122536,1
2,Kmeans,0.102048,1
2,Kmeans,0.262884,0
2,Kmeans,-0.049497,1
2,Kmeans,0.217339,1
2,Kmeans,0.217222,0
2,Kmeans,0.193207,0
2,Kmeans,0.087517,0
2,Kmeans,0.080511,0
2,Kmeans,0.052422,1
2,Kmeans,0.263224,0
2,Kmeans,0.300756,0
2,Kmeans,0.297329,0
2,Kmeans,0.332713,0
2,Kmeans,0.334833,0
2,Kmeans,0.170848,1
2,Kmeans,0.131571,0
2,Kmeans,0.169068,1
2,Kmeans,0.21941,0
2,Kmeans,0.105621,1
2,Kmeans,0.308949,0
2,Kmeans,0.35862,0
2,Kmeans,0.24936,0
2,Kmeans,0.339086,0
2,Kmeans,0.131182,1
2,Kmeans,0.094134,1
2,Kmeans,0.286275,0
2,Kmeans,0.26898,0
2,Kmeans,0.214757,1
2,Kmeans,0.343515,0
2,Kmeans,0.248875,0
2,Kmeans,0.240116,0
2,Kmeans,0.148419,0
2,Kmeans,0.162713,0
2,Kmeans,0.352358,0
2,Kmeans,0.271362,0
2,Kmeans,0.308272,0
2,Kmeans,0.234641,0
2,Kmeans,0.317912,0
2,Kmeans,0.15205,1
2,Kmeans,0.279366,0
2,Kmeans,0.218727,1
2,Kmeans,0.342184,0
2,Kmeans,0.112281,1
2,Kmeans,0.318933,0
2,Kmeans,0.272425,0
2,Kmeans,0.127992,1
2,Kmeans,0.279684,0
2,Kmeans,0.316024,0
2,Kmeans,0.318725,0
2,Kmeans,0.005861,1
2,Kmeans,0.279521,0
2,Kmeans,0.171265,0
2,Kmeans,0.318972,0
2,Kmeans,0.117546,1
2,Kmeans,0.31037,0
2,Kmeans,0.223039,0
2,Kmeans,0.224129,1
2,Kmeans,0.018252,1
2,Kmeans,0.280053,0
2,Kmeans,-0.022032,1
2,Kmeans,0.15789,0
2,Kmeans,0.29639,0
2,Kmeans,0.268404,0
2,Kmeans,0.086439,0
2,Kmeans,0.198088,0
2,Kmeans,0.08753,1
2,Kmeans,0.289873,0
2,Kmeans,0.317777,0
2,Kmeans,0.234697,0
2,Kmeans,0.273052,0
2,Kmeans,0.244413,0
2,Kmeans,0.178136,1
2,Kmeans,0.087476,1
2,Kmeans,0.196455,0
2,Kmeans,0.352458,0
2,Kmeans,0.066608,1
2,Kmeans,0.335505,0
2,Kmeans,0.215448,0
2,Kmeans,0.299762,0
2,Kmeans,0.337231,0
2,Kmeans,0.077448,1
2,Kmeans,0.265317,0
2,Kmeans,0.217656,0
2,Kmeans,0.248611,0
2,Kmeans,0.09398,1
2,Kmeans,0.247959,0
2,Kmeans,0.208413,0
2,Kmeans,0.352336,0
2,Kmeans,0.243573,0
2,Kmeans,0.376983,0
2,Kmeans,0.256871,0
2,Kmeans,0.212005,0
2,Kmeans,0.264759,0
2,Kmeans,0.199876,1
2,Kmeans,0.303691,0
2,Kmeans,0.210888,1
2,Kmeans,0.314748,0
2,Kmeans,0.21733,0
2,Kmeans,0.160688,0
2,Kmeans,0.179293,1
2,Kmeans,0.312276,0
2,Kmeans,0.201979,0
2,Kmeans,0.303591,0
2,Kmeans,0.204287,0
2,Kmeans,0.193224,0
2,Kmeans,0.150793,0
2,Kmeans,0.20708,1
2,Kmeans,0.203082,0
2,Kmeans,0.34426,0
2,Kmeans,0.020134,1
2,Kmeans,0.184261,0
2,Kmeans,0.261025,0
2,Kmeans,0.109448,1
2,Kmeans,0.135338,0
2,Kmeans,0.328419,0
2,Kmeans,0.288555,0
2,Kmeans,0.160732,0
2,Kmeans,0.294859,0
2,Kmeans,0.320089,0
2,Kmeans,0.26415,0
2,Kmeans,0.285325,0
2,Kmeans,0.249658,0
2,Kmeans,0.258208,0
2,Kmeans,0.209956,1
2,Kmeans,0.299889,0
2,Kmeans,0.234404,0
2,Kmeans,0.221311,1
2,Kmeans,0.344117,0
2,Kmeans,0.254455,0
2,Kmeans,0.326374,0
2,Kmeans,0.293385,0
2,Kmeans,0.174531,0
2,Kmeans,0.19804,0
2,Kmeans,0.257335,0
2,Kmeans,0.022642,1
2,Kmeans,0.258263,0
2,Kmeans,0.315885,0
2,Kmeans,0.13093,0
2,Kmeans,0.375535,0
2,Kmeans,0.248634,0
2,Kmeans,0.257313,0
2,Kmeans,0.080087,0
2,Kmeans,0.311222,0
2,Kmeans,0.130525,0
2,Kmeans,0.12218,1
2,Kmeans,0.312256,0
2,Kmeans,0.128243,0
2,Kmeans,0.312414,0
2,Kmeans,0.175403,0
2,Kmeans,0.158687,1
2,Kmeans,0.221738,0
2,Kmeans,0.202745,1
2,Kmeans,0.226746,0
2,Kmeans,0.312952,0
2,Kmeans,0.250754,0
2,Kmeans,0.19235,1
2,Kmeans,0.257826,0
2,Kmeans,0.26947,0
2,Kmeans,0.319959,0
2,Kmeans,0.247325,0
2,Kmeans,0.136482,0
2,Kmeans,0.258773,0
2,Kmeans,0.32957,0
2,Kmeans,0.263062,0
2,Kmeans,0.186893,0
2,Kmeans,0.086729,1
2,Kmeans,0.234699,0
2,Kmeans,0.055776,1
2,Kmeans,0.313921,0
2,Kmeans,0.145486,1
2,Kmeans,0.315123,0
2,Kmeans,0.182005,1
2,Kmeans,0.274115,0
2,Kmeans,0.226153,1
2,Kmeans,0.277935,0
2,Kmeans,0.098976,0
2,Kmeans,0.303198,0
2,Kmeans,0.177864,1
2,Kmeans,0.292576,0
2,Kmeans,0.273636,0
2,Kmeans,0.23779,0
2,Kmeans,0.299889,0
2,Kmeans,0.226323,0
2,Kmeans,0.315796,0
2,Kmeans,0.378586,0
2,Kmeans,0.157077,0
2,Kmeans,0.26945,0
2,Kmeans,0.316643,0
2,Kmeans,0.295229,0
2,Kmeans,0.277666,0
2,Kmeans,0.293257,0
2,Kmeans,0.155274,1
2,Kmeans,0.064777,0
2,Kmeans,0.28355,0
2,Kmeans,0.058442,0
2,Kmeans,0.265317,0
2,Kmeans,0.332826,0
2,Kmeans,0.230427,0
2,Kmeans,0.318235,0
2,Kmeans,0.176667,1
2,Kmeans,0.345596,0
2,Kmeans,0.078187,1
2,Kmeans,0.205993,0
2,Kmeans,0.259285,0
2,Kmeans,0.219321,0
2,Kmeans,0.041225,1
2,Kmeans,0.324274,0
2,Kmeans,0.126052,1
2,Kmeans,0.135526,1
2,Kmeans,0.19329,1
2,Kmeans,0.173581,0
2,Kmeans,0.267762,0
2,Kmeans,0.286129,0
2,Kmeans,0.098291,1
2,Kmeans,0.24434,0
2,Kmeans,-0.042036,1
2,Kmeans,0.18241,0
2,Kmeans,0.329202,0
2,Kmeans,0.286835,0
2,Kmeans,0.197651,0
2,Kmeans,0.278331,0
2,Kmeans,0.151983,1
2,Kmeans,0.21578,0
2,Kmeans,0.183352,0
2,Kmeans,0.274448,0
2,Kmeans,0.103753,1
2,Kmeans,0.105749,0
2,Kmeans,0.311222,0
2,Kmeans,0.331252,0
2,Kmeans,0.136769,1
2,Kmeans,0.292522,0
2,Kmeans,0.18556,1
2,Kmeans,0.241917,0
2,Kmeans,0.319327,0
2,Kmeans,0.3437,0
2,Kmeans,0.190212,0
2,Kmeans,0.239427,0
2,Kmeans,0.313336,0
2,Kmeans,0.274942,0
2,Kmeans,0.116971,1
2,Kmeans,0.360526,0
2,Kmeans,0.126902,0
2,Kmeans,0.239255,0
2,Kmeans,-0.008897,1
2,Kmeans,0.244804,0
2,Kmeans,0.239663,1
2,Kmeans,0.297827,0
2,Kmeans,0.321906,0
2,Kmeans,0.125506,0
2,Kmeans,0.344769,0
2,Kmeans,0.244961,0
2,Kmeans,0.214143,1
2,Kmeans,0.079784,0
2,Kmeans,0.22492,0
2,Kmeans,0.07505,1
2,Kmeans,0.14479,0
2,Kmeans,0.091252,1
2,Kmeans,0.243092,0
2,Kmeans,0.336018,0
2,Kmeans,0.247508,1
2,Kmeans,0.056969,1
2,Kmeans,0.271689,0
2,Kmeans,0.156781,0
2,Kmeans,0.217528,0
2,Kmeans,0.196889,0
2,Kmeans,0.332768,0
2,Kmeans,0.204745,1
2,Kmeans,0.29948,0
2,Kmeans,0.216837,1
2,Kmeans,0.263999,0
2,Kmeans,0.128892,1
2,Kmeans,0.223763,0
2,Kmeans,0.157732,1
2,Kmeans,0.253286,0
2,Kmeans,0.335093,0
2,Kmeans,0.317477,0
2,Kmeans,0.21107,0
2,Kmeans,0.217973,0
2,Kmeans,0.039886,1
2,Kmeans,0.270249,0
2,Kmeans,0.194002,0
2,Kmeans,0.321047,0
2,Kmeans,0.096381,1
2,Kmeans,0.169674,1
2,Kmeans,0.09916,0
2,Kmeans,0.293797,0
2,Kmeans,0.081618,0
2,Kmeans,0.301539,0
2,Kmeans,0.206838,1
2,Kmeans,0.370522,0
2,Kmeans,0.245161,0
2,Kmeans,0.280349,0
2,Kmeans,0.183238,0
2,Kmeans,0.095028,1
2,Kmeans,0.26193,0
2,Kmeans,0.311605,0
2,Kmeans,0.159045,0
2,Kmeans,0.166598,0
2,Kmeans,0.098989,0
2,Kmeans,0.072506,1
2,Kmeans,0.243694,0
2,Kmeans,0.116438,0
2,Kmeans,0.086938,1
2,Kmeans,0.215951,0
2,Kmeans,0.217306,0
2,Kmeans,0.180901,1
2,Kmeans,0.11738,0
2,Kmeans,0.10015,1
2,Kmeans,-0.016577,1
2,Kmeans,0.162695,1
2,Kmeans,0.043973,1
2,Kmeans,0.238364,0
2,Kmeans,0.074108,1
2,Kmeans,0.319019,0
2,Kmeans,0.146707,0
2,Kmeans,0.078923,0
2,Kmeans,0.262047,0
2,Kmeans,0.250178,0
2,Kmeans,0.302436,0
2,Kmeans,0.137043,0
2,Kmeans,0.283037,0
2,Kmeans,0.335789,0
2,Kmeans,0.013177,1
2,Kmeans,-0.002257,1
2,Kmeans,0.125724,0
2,Kmeans,0.307344,0
2,Kmeans,0.208413,0
2,Kmeans,-0.03571,1
2,Kmeans,0.191301,0
2,Kmeans,0.355361,0
2,Kmeans,0.238775,0
2,Kmeans,0.262673,0
2,Kmeans,0.094335,0
2,Kmeans,0.206951,0
2,Kmeans,0.245829,0
2,Kmeans,0.203903,0
2,Kmeans,0.211533,0
2,Kmeans,0.322015,0
2,Kmeans,0.213069,0
2,Kmeans,0.315595,0
2,Kmeans,0.275982,0
2,Kmeans,0.07008,1
2,Kmeans,0.220483,1
2,Kmeans,0.176407,0
2,Kmeans,0.281329,0
2,Kmeans,0.18241,0
2,Kmeans,0.238922,0
2,Kmeans,0.239523,0
2,Kmeans,0.281807,0
2,Kmeans,0.017444,1
2,Kmeans,0.153897,0
2,Kmeans,0.181408,1
2,Kmeans,0.294222,0
2,Kmeans,0.218159,1
2,Kmeans,0.222985,0
2,Kmeans,0.188142,0
2,Kmeans,0.009373,1
2,Kmeans,0.211092,0
2,Kmeans,0.195476,0
2,Kmeans,0.325078,0
2,Kmeans,0.318501,0
2,Kmeans,0.311793,0
2,Kmeans,0.241438,0
2,Kmeans,0.104204,0
2,Kmeans,0.162386,0
2,Kmeans,0.120559,1
2,Kmeans,0.345691,0
2,Kmeans,0.170645,1
2,Kmeans,0.14385,0
2,Kmeans,0.378875,0
2,Kmeans,0.140047,1
2,Kmeans,0.34638,0
2,Kmeans,0.179611,1
2,Kmeans,0.312534,0
2,Kmeans,0.155707,0
2,Kmeans,0.053705,1
2,Kmeans,0.166476,0
2,Kmeans,0.100645,0
2,Kmeans,0.147368,1
2,Kmeans,0.205641,1
2,Kmeans,0.299234,0
2,Kmeans,0.04878,1
2,Kmeans,0.204421,0
2,Kmeans,0.127221,0
2,Kmeans,-0.043969,1
2,Kmeans,0.300302,0
2,Kmeans,0.189698,0
2,Kmeans,0.064825,1
2,Kmeans,0.268272,0
2,Kmeans,0.063688,1
2,Kmeans,0.131613,1
2,Kmeans,0.324168,0
2,Kmeans,0.294889,0
2,Kmeans,0.210133,0
2,Kmeans,0.306093,0
2,Kmeans,0.111585,1
2,Kmeans,-0.023934,1
2,Kmeans,0.046686,1
2,Kmeans,0.120728,0
2,Kmeans,0.203402,0
2,Kmeans,0.240641,0
2,Kmeans,0.253373,0
2,Kmeans,0.292335,0
2,Kmeans,0.182889,0
2,Kmeans,0.047157,1
2,Kmeans,0.147955,0
2,Kmeans,0.047049,0
2,Kmeans,0.284357,0
2,Kmeans,0.270828,0
2,Kmeans,0.322787,0
2,Kmeans,0.334466,0
2,Kmeans,0.205093,0
2,Kmeans,0.270505,0
2,Kmeans,0.161128,0
2,Kmeans,0.303801,0
2,Kmeans,0.095506,0
2,Kmeans,0.253373,0
2,Kmeans,0.169644,1
2,Kmeans,0.336254,0
2,Kmeans,0.332919,0
2,Kmeans,0.216959,0
2,Kmeans,0.130292,1
2,Kmeans,0.076664,1
2,Kmeans,0.255923,0
2,Kmeans,0.310025,0
2,Kmeans,0.220141,0
2,Kmeans,0.281067,0
2,Kmeans,0.111465,0
2,Kmeans,0.196598,0
2,Kmeans,0.123793,1
2,Kmeans,0.134641,1
2,Kmeans,0.296705,0
2,Kmeans,0.21849,1
2,Kmeans,0.347305,0
2,Kmeans,0.24724,0
2,Kmeans,0.317588,0
2,Kmeans,0.116416,1
2,Kmeans,0.150582,1
2,Kmeans,0.34426,0
2,Kmeans,0.271741,0
2,Kmeans,0.196513,1
2,Kmeans,0.123886,1
2,Kmeans,0.376018,0
2,Kmeans,0.202017,0
2,Kmeans,0.327861,0
2,Kmeans,0.386863,0
2,Kmeans,0.088696,0
2,Kmeans,0.247687,0
2,Kmeans,0.340017,0
2,Kmeans,0.24434,0
2,Kmeans,0.323753,0
2,Kmeans,0.106813,0
2,Kmeans,0.110189,1
2,Kmeans,0.276846,0
2,Kmeans,0.330105,0
2,Kmeans,0.284685,0
2,Kmeans,0.23779,0
2,Kmeans,0.286792,0
2,Kmeans,0.252278,0
2,Kmeans,0.349883,0
2,Kmeans,0.143745,1
2,Kmeans,0.239517,1
2,Kmeans,0.098837,1
2,Kmeans,0.315073,0
2,Kmeans,0.349861,0
2,Kmeans,0.164064,1
2,Kmeans,0.266748,0
2,Kmeans,0.015275,1
2,Kmeans,0.106813,0
2,Kmeans,0.304398,0
2,Kmeans,0.238545,0
2,Kmeans,0.204421,0
2,Kmeans,0.299297,0
2,Kmeans,0.163617,0
2,Kmeans,0.298685,0
2,Kmeans,0.150142,0
2,Kmeans,0.197946,0
2,Kmeans,0.31011,0
2,Kmeans,0.290595,0
2,Kmeans,0.309212,0
2,Kmeans,0.328461,0
2,Kmeans,0.219198,0
2,Kmeans,0.262457,0
2,Kmeans,0.19316,0
2,Kmeans,0.255052,0
2,Kmeans,0.375103,0
2,Kmeans,0.29639,0
2,Kmeans,0.210024,0
2,Kmeans,0.27035,0
2,Kmeans,0.374929,0
2,Kmeans,0.23186,0
2,Kmeans,0.267333,0
2,Kmeans,0.132957,0
2,Kmeans,0.340387,0
2,Kmeans,-0.020801,1
2,Kmeans,0.3347,0
2,Kmeans,0.181793,0
2,Kmeans,0.044894,1
2,Kmeans,0.338332,0
2,Kmeans,0.292762,0
2,Kmeans,0.305963,0
2,Kmeans,0.312281,0
2,Kmeans,0.235985,0
2,Kmeans,0.212853,0
2,Kmeans,0.333722,0
2,Kmeans,0.311091,0
2,Kmeans,0.113257,1
2,Kmeans,0.299222,0
2,Kmeans,0.107467,1
2,Kmeans,0.254102,0
2,Kmeans,0.124281,0
2,Kmeans,0.298523,0
2,Kmeans,0.158407,0
2,Kmeans,0.38709,0
2,Kmeans,0.292541,0
2,Kmeans,0.266119,0
2,Kmeans,0.126299,0
2,Kmeans,0.18116,0
2,Kmeans,0.265922,0
2,Kmeans,0.296973,0
2,Kmeans,0.345919,0
2,Kmeans,0.193224,0
2,Kmeans,0.290759,0
2,Kmeans,0.120061,0
2,Kmeans,0.270497,0
2,Kmeans,0.179143,0
2,Kmeans,0.192559,0
2,Kmeans,0.159205,0
2,Kmeans,0.195046,0
2,Kmeans,0.148266,1
2,Kmeans,0.131004,0
2,Kmeans,0.107736,0
2,Kmeans,0.220473,0
2,Kmeans,0.279559,0
2,Kmeans,0.18048,0
2,Kmeans,0.292335,0
2,Kmeans,0.186085,0
2,Kmeans,0.252442,0
2,Kmeans,0.292335,0
2,Kmeans,0.273638,0
2,Kmeans,0.24674,0
2,Kmeans,0.073696,0
2,Kmeans,0.364188,0
2,Kmeans,0.057842,1
2,Kmeans,0.135203,1
2,Kmeans,0.138936,0
2,Kmeans,0.120417,1
2,Kmeans,0.263245,0
2,Kmeans,0.142971,0
2,Kmeans,0.258096,0
2,Kmeans,0.327393,0
2,Kmeans,0.264309,0
2,Kmeans,0.071241,1
2,Kmeans,0.119399,1
2,Kmeans,0.182545,0
2,Kmeans,0.313573,0
2,Kmeans,0.355197,0
2,Kmeans,0.181643,1
2,Kmeans,0.376018,0
2,Kmeans,0.31037,0
2,Kmeans,0.240082,0
2,Kmeans,0.261135,0
2,Kmeans,0.119537,0
2,Kmeans,0.133927,1
2,Kmeans,0.196342,1
2,Kmeans,0.004846,1
2,Kmeans,0.30938,0
2,Kmeans,0.25374,1
2,Kmeans,0.222734,1
2,Kmeans,0.1886,1
2,Kmeans,0.308421,0
2,Kmeans,0.32192,0
2,Kmeans,0.289682,0
2,Kmeans,0.18833,0
2,Kmeans,0.196643,0
2,Kmeans,0.017905,1
2,Kmeans,0.250251,0
2,Kmeans,-0.054557,1
2,Kmeans,0.162581,0
2,Kmeans,0.234045,0
2,Kmeans,0.06736,1
2,Kmeans,0.198478,0
2,Kmeans,0.13098,1
2,Kmeans,0.293323,0
2,Kmeans,0.168944,0
2,Kmeans,0.316866,0
2,Kmeans,0.12286,0
2,Kmeans,0.33175,0
2,Kmeans,0.230186,0
2,Kmeans,0.270593,0
2,Kmeans,0.342366,0
2,Kmeans,0.231203,0
2,Kmeans,0.348558,0
2,Kmeans,0.179413,0
2,Kmeans,0.171838,0
2,Kmeans,0.070095,0
2,Kmeans,0.144281,1
2,Kmeans,-0.004841,1
2,Kmeans,0.27568,0
2,Kmeans,0.107083,1
2,Kmeans,0.315595,0
2,Kmeans,0.328912,0
2,Kmeans,0.208508,0
2,Kmeans,0.078866,1
2,Kmeans,0.085929,1
2,Kmeans,0.27761,0
2,Kmeans,0.371628,0
2,Kmeans,0.159366,0
2,Kmeans,0.1687,0
2,Kmeans,0.074996,0
2,Kmeans,0.166469,0
2,Kmeans,0.215483,0
2,Kmeans,0.25098,0
2,Kmeans,0.153917,0
2,Kmeans,0.256828,0
2,Kmeans,0.285835,0
2,Kmeans,0.133562,1
2,Kmeans,0.266162,0
2,Kmeans,0.184922,0
2,Kmeans,0.001505,1
2,Kmeans,0.28084,0
2,Kmeans,0.268628,0
2,Kmeans,0.292992,0
2,Kmeans,0.205703,0
2,Kmeans,0.112238,1
2,Kmeans,0.217323,0
2,Kmeans,0.230485,0
2,Kmeans,0.227929,0
2,Kmeans,0.297541,0
2,Kmeans,0.250047,0
2,Kmeans,0.289629,0
2,Kmeans,0.289835,0
2,Kmeans,-0.00744,1
2,Kmeans,0.304575,0
2,Kmeans,0.07469,1
2,Kmeans,0.293416,0
2,Kmeans,0.273158,0
2,Kmeans,0.230069,0
2,Kmeans,0.196464,0
2,Kmeans,0.060731,0
2,Kmeans,0.159482,0
2,Kmeans,0.300037,0
2,Kmeans,0.041042,1
2,Kmeans,-0.033811,1
2,Kmeans,0.028413,1
2,Kmeans,-0.034399,1
2,Kmeans,0.18945,0
2,Kmeans,0.115541,1
2,Kmeans,0.181262,0
2,Kmeans,0.301703,0
2,Kmeans,0.169181,0
2,Kmeans,0.297249,0
2,Kmeans,0.372437,0
2,Kmeans,0.065634,0
2,Kmeans,0.292662,0
2,Kmeans,0.302319,0
2,Kmeans,0.304688,0
2,Kmeans,0.070016,0
2,Kmeans,0.257051,0
2,Kmeans,0.337027,0
2,Kmeans,0.143734,1
2,Kmeans,0.302752,0
2,Kmeans,0.267315,0
2,Kmeans,0.192838,0
2,Kmeans,-0.03703,1
2,Kmeans,0.117003,1
2,Kmeans,0.266425,0
2,Kmeans,0.337883,0
2,Kmeans,0.330876,0
2,Kmeans,0.282616,0
2,Kmeans,0.146503,1
2,Kmeans,0.274817,0
2,Kmeans,0.259467,0
