k,type,score,label
2,Kmeans,0.289171,1
2,Kmeans,0.09967,1
2,Kmeans,0.337788,1
2,Kmeans,0.450021,1
2,Kmeans,0.415223,1
2,Kmeans,0.41526,1
2,Kmeans,0.378818,1
2,Kmeans,0.366434,0
2,Kmeans,0.074637,0
2,Kmeans,0.438905,0
2,Kmeans,0.374499,1
2,Kmeans,0.344004,1
2,Kmeans,0.456192,1
2,Kmeans,0.049648,0
2,Kmeans,0.345981,1
2,Kmeans,0.375548,1
2,Kmeans,0.026194,0
2,Kmeans,0.235767,0
2,Kmeans,0.15492,1
2,Kmeans,0.131352,0
2,Kmeans,0.243835,0
2,Kmeans,0.46338,1
2,Kmeans,0.393163,1
2,Kmeans,0.456197,0
2,Kmeans,0.017431,0
2,Kmeans,0.441902,1
2,Kmeans,0.470755,1
2,Kmeans,0.423772,1
2,Kmeans,0.438816,0
2,Kmeans,0.062994,1
2,Kmeans,0.316122,1
2,Kmeans,0.228981,1
2,Kmeans,0.075622,0
2,Kmeans,0.451587,0
2,Kmeans,0.497976,1
2,Kmeans,-0.022906,0
2,Kmeans,0.365374,0
2,Kmeans,0.426544,0
2,Kmeans,0.4306,1
2,Kmeans,0.426342,0
2,Kmeans,0.36133,1
2,Kmeans,0.337373,1
2,Kmeans,0.46417,1
2,Kmeans,0.407433,1
2,Kmeans,0.327411,1
2,Kmeans,0.344622,0
2,Kmeans,0.463727,1
2,Kmeans,0.414517,1
2,Kmeans,0.43468,1
2,Kmeans,0.41767,1
2,Kmeans,0.263947,0
2,Kmeans,0.38514,1
2,Kmeans,0.352233,1
2,Kmeans,0.283673,1
2,Kmeans,0.419413,1
2,Kmeans,0.082029,0
2,Kmeans,0.065339,1
2,Kmeans,0.070415,1
2,Kmeans,0.295394,1
2,Kmeans,0.419019,1
2,Kmeans,0.403938,1
2,Kmeans,0.134755,0
2,Kmeans,0.198101,1
2,Kmeans,0.268302,0
2,Kmeans,0.277549,1
2,Kmeans,0.312733,0
2,Kmeans,0.137652,1
2,Kmeans,0.364208,0
2,Kmeans,0.326693,0
2,Kmeans,0.134285,1
2,Kmeans,0.275513,0
2,Kmeans,0.335244,0
2,Kmeans,0.406813,1
2,Kmeans,0.123714,1
2,Kmeans,0.254396,1
2,Kmeans,0.473918,1
2,Kmeans,0.460883,0
2,Kmeans,0.379811,1
2,Kmeans,0.324252,1
2,Kmeans,0.204064,1
2,Kmeans,0.428404,0
2,Kmeans,0.444326,1
2,Kmeans,0.387491,1
2,Kmeans,0.463505,1
2,Kmeans,0.475486,1
2,Kmeans,0.172424,0
2,Kmeans,0.423312,1
2,Kmeans,0.28989,0
2,Kmeans,0.361575,1
2,Kmeans,0.258452,1
2,Kmeans,0.058176,0
2,Kmeans,0.398715,1
2,Kmeans,0.418351,1
2,Kmeans,0.331056,1
2,Kmeans,0.397345,1
2,Kmeans,0.393111,1
2,Kmeans,0.376505,0
2,Kmeans,0.455194,1
2,Kmeans,0.189307,0
2,Kmeans,0.453484,1
2,Kmeans,0.438239,1
2,Kmeans,0.339795,0
2,Kmeans,0.466657,1
2,Kmeans,0.379202,1
2,Kmeans,0.352575,1
2,Kmeans,0.066098,0
2,Kmeans,0.423857,1
2,Kmeans,0.359234,1
2,Kmeans,0.263341,1
2,Kmeans,0.460529,0
2,Kmeans,0.465017,0
2,Kmeans,0.269909,1
2,Kmeans,0.300224,1
2,Kmeans,0.379199,1
2,Kmeans,0.325858,0
2,Kmeans,0.43385,1
2,Kmeans,0.486615,1
2,Kmeans,0.218561,0
2,Kmeans,0.01039,1
2,Kmeans,0.465789,1
2,Kmeans,0.205356,0
2,Kmeans,0.41238,1
2,Kmeans,0.083389,0
2,Kmeans,0.21436,0
2,Kmeans,0.036702,1
2,Kmeans,0.229866,1
2,Kmeans,0.138233,0
2,Kmeans,0.049298,1
2,Kmeans,0.261306,1
2,Kmeans,0.316864,1
2,Kmeans,0.463218,1
2,Kmeans,0.155698,0
2,Kmeans,0.385288,0
2,Kmeans,0.228299,0
2,Kmeans,0.356774,1
2,Kmeans,0.303026,0
2,Kmeans,0.267805,1
2,Kmeans,0.088689,1
2,Kmeans,0.369168,1
2,Kmeans,0.415757,1
2,Kmeans,0.124706,1
2,Kmeans,0.407548,1
2,Kmeans,0.124236,0
2,Kmeans,0.044908,0
2,Kmeans,0.461248,1
2,Kmeans,0.453945,0
2,Kmeans,0.079475,1
2,Kmeans,0.393803,1
2,Kmeans,0.166029,0
2,Kmeans,0.460651,1
2,Kmeans,0.403219,1
2,Kmeans,0.478051,1
2,Kmeans,0.097506,1
2,Kmeans,0.250293,1
2,Kmeans,0.427282,1
2,Kmeans,0.386618,1
2,Kmeans,0.380829,0
2,Kmeans,0.085538,1
2,Kmeans,0.028106,0
2,Kmeans,0.143725,1
2,Kmeans,0.227208,1
2,Kmeans,0.279381,0
2,Kmeans,0.056689,0
2,Kmeans,0.370144,0
2,Kmeans,0.085345,0
2,Kmeans,0.475085,1
2,Kmeans,0.399387,1
2,Kmeans,0.104508,1
2,Kmeans,0.312759,0
2,Kmeans,0.251759,1
2,Kmeans,0.456264,0
2,Kmeans,0.297068,1
2,Kmeans,0.23045,0
2,Kmeans,0.167386,0
2,Kmeans,0.087168,0
2,Kmeans,0.29061,0
2,Kmeans,0.039035,0
2,Kmeans,0.071269,0
2,Kmeans,0.310711,0
2,Kmeans,0.267928,1
2,Kmeans,0.409763,0
2,Kmeans,0.475118,1
2,Kmeans,0.460288,1
2,Kmeans,0.382262,1
2,Kmeans,0.069285,1
2,Kmeans,0.375703,0
2,Kmeans,0.429937,1
2,Kmeans,0.055781,1
2,Kmeans,0.041437,0
2,Kmeans,0.046934,1
2,Kmeans,0.451593,1
2,Kmeans,0.298775,0
2,Kmeans,0.122294,0
2,Kmeans,0.456225,1
2,Kmeans,0.43931,1
2,Kmeans,0.185428,1
2,Kmeans,0.365282,1
2,Kmeans,0.449304,1
2,Kmeans,0.116151,0
2,Kmeans,0.324399,1
2,Kmeans,0.428167,1
2,Kmeans,0.444117,0
2,Kmeans,0.425922,1
2,Kmeans,0.32395,1
2,Kmeans,0.392046,1
2,Kmeans,0.006499,0
2,Kmeans,0.182019,0
2,Kmeans,0.402746,0
2,Kmeans,0.439961,1
2,Kmeans,0.319255,1
2,Kmeans,0.211805,0
2,Kmeans,0.179326,0
2,Kmeans,0.219035,1
2,Kmeans,0.302177,0
2,Kmeans,0.111975,0
2,Kmeans,0.447888,1
2,Kmeans,0.258789,1
2,Kmeans,0.324288,1
2,Kmeans,0.449017,1
2,Kmeans,0.448086,1
2,Kmeans,0.335321,1
2,Kmeans,0.322501,0
2,Kmeans,0.296371,0
2,Kmeans,0.401216,0
2,Kmeans,0.437442,1
2,Kmeans,0.471084,1
2,Kmeans,0.40467,1
2,Kmeans,0.198361,0
2,Kmeans,0.026856,0
2,Kmeans,0.471431,1
2,Kmeans,0.435501,0
2,Kmeans,0.286157,0
2,Kmeans,0.461367,0
2,Kmeans,0.234479,0
2,Kmeans,0.259364,1
2,Kmeans,0.453446,0
2,Kmeans,0.38955,1
2,Kmeans,0.317645,0
2,Kmeans,0.383346,0
2,Kmeans,0.176333,0
2,Kmeans,0.438316,1
2,Kmeans,0.35023,1
2,Kmeans,0.221284,0
2,Kmeans,0.468549,1
2,Kmeans,0.431201,1
2,Kmeans,0.171941,0
2,Kmeans,0.458879,0
2,Kmeans,0.087807,0
2,Kmeans,0.338886,1
2,Kmeans,0.22385,0
2,Kmeans,0.100222,0
2,Kmeans,0.327613,1
2,Kmeans,0.461812,0
2,Kmeans,0.303246,1
2,Kmeans,0.03437,1
2,Kmeans,0.359796,1
2,Kmeans,0.377421,1
2,Kmeans,0.161172,0
2,Kmeans,0.310951,0
2,Kmeans,0.386488,1
2,Kmeans,0.464341,0
2,Kmeans,0.335854,1
2,Kmeans,0.066769,1
2,Kmeans,0.283688,0
2,Kmeans,0.466439,0
2,Kmeans,0.170178,0
2,Kmeans,0.246526,0
2,Kmeans,0.420079,1
2,Kmeans,0.387156,1
2,Kmeans,0.203781,1
2,Kmeans,0.000691,0
2,Kmeans,0.152073,0
2,Kmeans,0.217217,1
2,Kmeans,0.213792,0
2,Kmeans,0.139359,0
2,Kmeans,0.383649,0
2,Kmeans,0.141017,0
2,Kmeans,0.384493,1
2,Kmeans,0.268402,1
2,Kmeans,0.242714,0
2,Kmeans,0.265529,1
2,Kmeans,0.345494,1
2,Kmeans,0.448777,1
2,Kmeans,0.445865,0
2,Kmeans,0.356195,1
2,Kmeans,0.432682,1
2,Kmeans,0.412712,1
2,Kmeans,0.454944,0
2,Kmeans,0.18704,1
2,Kmeans,0.139543,0
2,Kmeans,0.461009,1
2,Kmeans,0.33715,0
2,Kmeans,0.373031,0
2,Kmeans,0.302015,1
2,Kmeans,0.358457,1
2,Kmeans,0.437945,1
2,Kmeans,0.006116,0
2,Kmeans,0.319936,1
2,Kmeans,0.447453,1
2,Kmeans,0.406726,1
2,Kmeans,0.436535,1
2,Kmeans,0.370476,1
2,Kmeans,0.394633,1
2,Kmeans,0.380491,0
2,Kmeans,0.479036,1
2,Kmeans,0.048483,0
2,Kmeans,0.308748,1
2,Kmeans,0.438066,0
2,Kmeans,0.446706,1
2,Kmeans,0.473061,1
2,Kmeans,0.420656,1
2,Kmeans,0.372887,1
2,Kmeans,0.38144,1
2,Kmeans,0.168661,0
2,Kmeans,0.459742,1
2,Kmeans,0.335987,0
2,Kmeans,0.367099,1
2,Kmeans,0.137015,1
2,Kmeans,0.19591,0
2,Kmeans,-0.002678,0
2,Kmeans,0.086867,1
2,Kmeans,0.318551,1
2,Kmeans,0.053006,1
2,Kmeans,0.163179,1
2,Kmeans,0.261903,0
2,Kmeans,0.472869,1
2,Kmeans,0.455838,1
2,Kmeans,0.484183,1
2,Kmeans,0.293765,1
2,Kmeans,0.344335,1
2,Kmeans,0.014647,0
2,Kmeans,0.058411,0
2,Kmeans,0.42492,1
2,Kmeans,0.097859,0
2,Kmeans,0.47937,1
2,Kmeans,0.20796,1
2,Kmeans,0.10122,1
2,Kmeans,0.241122,1
2,Kmeans,0.310222,1
2,Kmeans,0.330054,1
2,Kmeans,0.472267,1
2,Kmeans,0.456429,0
2,Kmeans,0.459934,0
2,Kmeans,0.421938,1
2,Kmeans,0.281993,1
2,Kmeans,0.347306,1
2,Kmeans,0.228935,1
2,Kmeans,0.242515,0
2,Kmeans,0.496519,1
2,Kmeans,0.149877,0
2,Kmeans,0.454992,1
2,Kmeans,0.444598,1
2,Kmeans,0.381577,0
2,Kmeans,0.269221,0
2,Kmeans,0.478533,1
2,Kmeans,0.357143,1
2,Kmeans,0.067809,0
2,Kmeans,0.148058,0
2,Kmeans,0.389487,0
2,Kmeans,0.395674,1
2,Kmeans,0.475029,1
2,Kmeans,0.438204,1
2,Kmeans,0.472636,1
2,Kmeans,0.493914,1
2,Kmeans,-0.02817,0
2,Kmeans,0.391342,0
2,Kmeans,0.481037,1
2,Kmeans,0.383386,1
2,Kmeans,0.337761,1
2,Kmeans,0.448796,1
2,Kmeans,-0.033397,0
2,Kmeans,0.473913,1
2,Kmeans,0.419731,1
2,Kmeans,0.331781,1
2,Kmeans,0.144487,0
2,Kmeans,0.316363,1
2,Kmeans,0.450959,0
2,Kmeans,0.487765,1
2,Kmeans,0.436315,1
2,Kmeans,0.468275,0
2,Kmeans,0.42825,1
2,Kmeans,0.441034,1
2,Kmeans,0.413868,0
2,Kmeans,0.186148,0
2,Kmeans,0.472374,1
2,Kmeans,0.347148,1
2,Kmeans,0.371956,1
2,Kmeans,0.162114,1
2,Kmeans,0.464724,1
2,Kmeans,0.351757,0
2,Kmeans,0.456659,1
2,Kmeans,0.275571,1
2,Kmeans,0.014243,0
2,Kmeans,0.261837,1
2,Kmeans,0.182123,0
2,Kmeans,0.28622,0
2,Kmeans,0.044994,1
2,Kmeans,0.11599,1
2,Kmeans,0.053211,0
2,Kmeans,0.310959,1
2,Kmeans,0.454633,0
2,Kmeans,0.265245,0
2,Kmeans,0.438672,0
2,Kmeans,0.062843,0
2,Kmeans,0.145752,0
2,Kmeans,0.310241,1
2,Kmeans,0.354585,1
2,Kmeans,0.065028,0
2,Kmeans,0.442734,0
2,Kmeans,0.380463,1
2,Kmeans,0.406969,1
2,Kmeans,0.263582,1
2,Kmeans,0.295752,0
2,Kmeans,0.345914,1
2,Kmeans,0.238407,1
2,Kmeans,0.491423,1
2,Kmeans,0.490078,1
2,Kmeans,0.207769,0
2,Kmeans,0.470284,1
2,Kmeans,0.036305,1
2,Kmeans,0.378156,0
2,Kmeans,0.489193,1
2,Kmeans,0.372969,1
2,Kmeans,0.302883,1
2,Kmeans,0.429468,1
2,Kmeans,0.269465,0
2,Kmeans,-0.001329,0
2,Kmeans,0.311378,0
2,Kmeans,0.2525,1
2,Kmeans,0.078627,1
2,Kmeans,0.10198,0
2,Kmeans,0.465681,0
2,Kmeans,0.374994,0
2,Kmeans,0.344953,1
2,Kmeans,0.243776,1
2,Kmeans,-0.037262,0
2,Kmeans,0.451227,0
2,Kmeans,0.455776,0
2,Kmeans,0.168176,0
2,Kmeans,0.070873,1
2,Kmeans,0.235369,0
2,Kmeans,0.095961,0
2,Kmeans,0.430035,1
2,Kmeans,0.07297,1
2,Kmeans,0.113645,0
2,Kmeans,0.217109,0
2,Kmeans,0.178989,1
2,Kmeans,0.400401,1
2,Kmeans,0.196788,0
2,Kmeans,0.120078,1
2,Kmeans,0.464359,1
2,Kmeans,0.368639,1
2,Kmeans,0.460299,1
2,Kmeans,0.453895,1
2,Kmeans,0.445222,1
2,Kmeans,0.094627,0
2,Kmeans,0.408014,1
2,Kmeans,0.348807,1
2,Kmeans,0.285971,1
2,Kmeans,0.103118,0
2,Kmeans,0.158136,0
2,Kmeans,0.273386,1
2,Kmeans,0.207403,0
2,Kmeans,0.465001,1
2,Kmeans,-0.018795,0
2,Kmeans,0.479566,1
2,Kmeans,0.332577,1
2,Kmeans,0.004287,0
2,Kmeans,0.317146,1
2,Kmeans,0.023092,0
2,Kmeans,0.332244,0
2,Kmeans,0.414922,1
2,Kmeans,0.062014,0
2,Kmeans,0.444919,1
2,Kmeans,0.387907,1
2,Kmeans,0.30079,0
2,Kmeans,0.410049,0
2,Kmeans,0.477969,1
2,Kmeans,0.32506,0
2,Kmeans,0.091849,0
2,Kmeans,0.436029,0
2,Kmeans,0.51341,1
2,Kmeans,0.040098,0
2,Kmeans,0.462283,0
2,Kmeans,0.415123,1
2,Kmeans,0.429071,1
2,Kmeans,0.470638,1
2,Kmeans,0.29546,1
2,Kmeans,0.394852,0
2,Kmeans,0.288549,0
2,Kmeans,0.129999,0
2,Kmeans,0.356224,1
2,Kmeans,0.385319,1
2,Kmeans,0.404584,0
2,Kmeans,0.055302,0
2,Kmeans,0.140962,1
2,Kmeans,0.447743,1
2,Kmeans,0.092316,0
2,Kmeans,0.325316,1
2,Kmeans,0.111828,1
2,Kmeans,0.073898,1
2,Kmeans,0.431406,1
2,Kmeans,0.435439,0
2,Kmeans,0.37908,1
2,Kmeans,0.490162,1
2,Kmeans,0.379107,1
2,Kmeans,0.219876,0
2,Kmeans,0.286516,1
2,Kmeans,0.419471,1
2,Kmeans,0.417999,1
2,Kmeans,0.397784,0
2,Kmeans,0.420122,1
2,Kmeans,0.083921,0
2,Kmeans,0.276923,0
2,Kmeans,0.440617,0
2,Kmeans,0.246853,1
2,Kmeans,0.442035,0
2,Kmeans,0.433501,0
2,Kmeans,0.381996,0
2,Kmeans,0.147313,0
2,Kmeans,0.425067,0
2,Kmeans,0.406013,1
2,Kmeans,-0.003308,0
2,Kmeans,0.285423,1
2,Kmeans,0.094682,0
2,Kmeans,0.420719,1
2,Kmeans,0.333018,1
2,Kmeans,0.33715,1
2,Kmeans,0.408159,1
2,Kmeans,0.298462,0
2,Kmeans,0.410486,0
2,Kmeans,0.455027,1
2,Kmeans,0.193017,0
2,Kmeans,0.134952,1
2,Kmeans,0.244052,0
2,Kmeans,0.455595,0
2,Kmeans,0.393793,1
2,Kmeans,0.452195,1
2,Kmeans,0.207383,0
2,Kmeans,0.388571,1
2,Kmeans,0.117193,0
2,Kmeans,0.16762,1
2,Kmeans,0.485571,1
2,Kmeans,0.051885,1
2,Kmeans,0.340589,1
2,Kmeans,0.294273,1
2,Kmeans,0.472839,1
2,Kmeans,0.4119,0
2,Kmeans,0.225855,1
2,Kmeans,0.26096,0
2,Kmeans,0.455068,0
2,Kmeans,0.338575,0
2,Kmeans,0.377159,1
2,Kmeans,0.211588,0
2,Kmeans,0.233242,0
2,Kmeans,0.427302,1
2,Kmeans,0.313869,0
2,Kmeans,0.262633,1
2,Kmeans,0.467214,0
2,Kmeans,0.459384,0
2,Kmeans,0.505801,1
2,Kmeans,0.158775,0
2,Kmeans,0.389029,1
2,Kmeans,0.431928,1
2,Kmeans,0.273109,0
2,Kmeans,0.463863,1
2,Kmeans,0.333468,1
2,Kmeans,0.43458,1
2,Kmeans,0.446048,0
2,Kmeans,0.474597,1
2,Kmeans,0.312229,1
2,Kmeans,0.33486,1
2,Kmeans,0.175822,0
2,Kmeans,0.434145,0
2,Kmeans,0.232364,1
2,Kmeans,0.353618,1
2,Kmeans,0.178592,0
2,Kmeans,0.359136,0
2,Kmeans,0.351547,1
2,Kmeans,0.183776,0
2,Kmeans,0.158241,0
2,Kmeans,0.256584,1
2,Kmeans,0.383091,1
2,Kmeans,0.262538,1
2,Kmeans,0.387992,1
2,Kmeans,0.411151,1
2,Kmeans,0.077202,1
2,Kmeans,0.418923,0
2,Kmeans,0.39594,1
2,Kmeans,0.423084,1
2,Kmeans,0.319045,1
2,Kmeans,0.27632,1
2,Kmeans,0.307666,1
2,Kmeans,0.34102,1
2,Kmeans,0.314383,0
2,Kmeans,0.367068,1
2,Kmeans,0.424282,1
2,Kmeans,0.428544,1
2,Kmeans,0.3645,1
2,Kmeans,0.397157,0
2,Kmeans,0.49025,1
2,Kmeans,0.330918,1
2,Kmeans,0.463122,0
2,Kmeans,0.365514,0
2,Kmeans,0.097573,0
2,Kmeans,0.403559,0
2,Kmeans,0.387758,0
2,Kmeans,0.437548,0
2,Kmeans,0.09949,0
2,Kmeans,0.211328,0
2,Kmeans,0.052189,0
2,Kmeans,0.263684,0
2,Kmeans,0.374394,1
2,Kmeans,0.215798,0
2,Kmeans,0.300135,0
2,Kmeans,0.325431,0
2,Kmeans,0.232292,1
2,Kmeans,0.449845,0
2,Kmeans,0.281383,1
2,Kmeans,0.324552,1
2,Kmeans,0.268392,1
2,Kmeans,0.141074,1
2,Kmeans,0.468098,1
2,Kmeans,0.228151,0
2,Kmeans,0.25848,0
2,Kmeans,0.288812,0
2,Kmeans,0.254584,1
2,Kmeans,0.322937,0
2,Kmeans,0.461173,1
2,Kmeans,0.305518,1
2,Kmeans,0.052576,0
2,Kmeans,0.400664,1
2,Kmeans,0.443621,1
2,Kmeans,0.043835,0
2,Kmeans,0.378283,0
2,Kmeans,0.2642,1
2,Kmeans,0.122187,0
2,Kmeans,0.184694,0
2,Kmeans,0.407243,1
2,Kmeans,0.463346,0
2,Kmeans,0.258132,1
2,Kmeans,0.253684,1
2,Kmeans,0.463191,1
2,Kmeans,0.357874,1
2,Kmeans,0.077207,1
2,Kmeans,0.197572,1
2,Kmeans,0.44952,1
2,Kmeans,0.304798,0
2,Kmeans,0.137585,0
2,Kmeans,0.417951,1
2,Kmeans,0.113015,0
2,Kmeans,0.411736,0
2,Kmeans,0.069856,0
2,Kmeans,0.269162,0
2,Kmeans,0.446742,1
2,Kmeans,0.439265,0
2,Kmeans,0.34602,0
2,Kmeans,0.064255,0
2,Kmeans,0.444812,1
2,Kmeans,0.441328,1
2,Kmeans,0.390695,0
2,Kmeans,0.356851,1
2,Kmeans,0.247218,0
2,Kmeans,0.450202,1
2,Kmeans,0.39429,1
2,Kmeans,0.434332,0
2,Kmeans,0.273317,1
2,Kmeans,0.18071,0
2,Kmeans,0.38402,1
2,Kmeans,0.075726,1
2,Kmeans,0.124468,1
2,Kmeans,0.164828,1
2,Kmeans,0.418605,1
2,Kmeans,0.407231,1
2,Kmeans,0.07117,0
2,Kmeans,0.200783,0
2,Kmeans,0.308752,1
2,Kmeans,0.32537,1
2,Kmeans,0.103399,0
2,Kmeans,0.269848,1
2,Kmeans,0.146299,0
2,Kmeans,0.395863,0
2,Kmeans,0.166301,1
2,Kmeans,0.317173,0
2,Kmeans,0.209872,1
2,Kmeans,0.350054,1
2,Kmeans,0.11369,1
2,Kmeans,0.356385,1
2,Kmeans,0.178068,0
2,Kmeans,0.055995,0
2,Kmeans,0.179416,0
2,Kmeans,0.090978,0
2,Kmeans,0.470671,1
2,Kmeans,0.466995,1
2,Kmeans,0.392064,0
2,Kmeans,0.315045,1
2,Kmeans,0.412973,1
2,Kmeans,0.307473,0
2,Kmeans,0.415169,1
2,Kmeans,0.166596,0
2,Kmeans,0.487086,1
2,Kmeans,0.412689,1
2,Kmeans,0.375839,0
2,Kmeans,0.256813,0
2,Kmeans,-0.015697,0
2,Kmeans,0.445057,0
2,Kmeans,0.448417,1
2,Kmeans,0.261277,1
2,Kmeans,0.099949,0
2,Kmeans,-0.004895,0
2,Kmeans,0.310427,1
2,Kmeans,0.426976,1
2,Kmeans,0.353737,0
2,Kmeans,0.08172,1
2,Kmeans,0.344933,0
2,Kmeans,0.291143,1
2,Kmeans,0.216329,0
2,Kmeans,0.470024,1
2,Kmeans,0.401008,1
2,Kmeans,0.42389,1
2,Kmeans,0.446685,1
2,Kmeans,0.264652,1
2,Kmeans,0.095844,0
2,Kmeans,0.294293,0
2,Kmeans,0.486501,1
2,Kmeans,0.467653,1
2,Kmeans,0.284881,0
2,Kmeans,0.334244,0
2,Kmeans,0.43118,1
2,Kmeans,0.021874,1
2,Kmeans,0.404654,1
2,Kmeans,0.440282,1
2,Kmeans,0.003398,0
2,Kmeans,0.416048,0
2,Kmeans,0.086607,1
2,Kmeans,0.359242,0
2,Kmeans,0.445269,1
2,Kmeans,0.037676,1
2,Kmeans,0.153035,1
2,Kmeans,0.436897,1
2,Kmeans,0.402477,1
2,Kmeans,0.117515,1
2,Kmeans,0.272755,1
2,Kmeans,0.310421,1
2,Kmeans,0.303904,1
2,Kmeans,0.467621,1
2,Kmeans,0.09353,1
2,Kmeans,0.273446,1
2,Kmeans,0.402685,1
2,Kmeans,0.260431,1
2,Kmeans,0.369189,1
2,Kmeans,0.411111,0
2,Kmeans,0.415468,1
2,Kmeans,0.450289,1
2,Kmeans,0.35884,1
2,Kmeans,0.324205,0
2,Kmeans,0.257438,0
2,Kmeans,0.482281,1
2,Kmeans,0.471783,1
2,Kmeans,0.13431,1
2,Kmeans,0.185023,1
2,Kmeans,0.436052,1
2,Kmeans,0.345524,1
2,Kmeans,0.438578,1
2,Kmeans,0.228314,1
2,Kmeans,0.142383,0
2,Kmeans,0.410105,0
2,Kmeans,0.112545,0
2,Kmeans,0.423213,0
2,Kmeans,0.44764,1
2,Kmeans,0.150889,0
2,Kmeans,0.428553,1
2,Kmeans,0.386888,1
2,Kmeans,0.237315,1
2,Kmeans,0.345257,0
2,Kmeans,0.456673,0
2,Kmeans,0.339933,1
2,Kmeans,0.382914,1
2,Kmeans,0.336358,1
2,Kmeans,0.420384,1
2,Kmeans,0.331282,0
2,Kmeans,0.307831,1
2,Kmeans,0.168216,1
2,Kmeans,0.460496,1
2,Kmeans,0.404805,0
2,Kmeans,0.443968,1
2,Kmeans,0.329527,1
2,Kmeans,0.183147,1
2,Kmeans,0.403123,1
2,Kmeans,0.349346,1
2,Kmeans,0.356106,1
2,Kmeans,0.159864,1
2,Kmeans,0.269192,0
2,Kmeans,0.425659,1
2,Kmeans,0.119418,0
2,Kmeans,0.182212,0
2,Kmeans,0.050464,0
2,Kmeans,0.494016,1
2,Kmeans,0.29922,0
2,Kmeans,0.404937,1
2,Kmeans,-0.022213,0
2,Kmeans,0.470164,0
2,Kmeans,0.398205,0
2,Kmeans,0.270897,1
2,Kmeans,0.311273,1
2,Kmeans,0.353048,1
2,Kmeans,0.41947,1
2,Kmeans,0.417479,1
2,Kmeans,0.461152,1
2,Kmeans,-0.061707,0
2,Kmeans,0.308989,0
2,Kmeans,0.350194,1
2,Kmeans,-0.036256,0
2,Kmeans,0.438949,1
2,Kmeans,0.424024,1
2,Kmeans,0.16795,0
2,Kmeans,0.345007,1
2,Kmeans,0.138742,0
2,Kmeans,0.014445,0
2,Kmeans,0.371675,0
2,Kmeans,0.447551,1
2,Kmeans,0.31723,1
2,Kmeans,0.116534,0
2,Kmeans,0.270959,0
2,Kmeans,0.452861,1
2,Kmeans,0.451139,1
2,Kmeans,0.424912,1
2,Kmeans,0.303943,0
2,Kmeans,0.145732,0
2,Kmeans,0.335247,1
2,Kmeans,0.065085,0
2,Kmeans,0.458778,1
2,Kmeans,0.460855,1
2,Kmeans,0.153501,0
2,Kmeans,0.186002,0
2,Kmeans,0.221496,0
2,Kmeans,0.48165,1
2,Kmeans,0.239274,1
2,Kmeans,0.11554,0
2,Kmeans,0.090705,1
2,Kmeans,0.444677,1
2,Kmeans,0.48779,1
2,Kmeans,0.275467,1
2,Kmeans,0.288431,1
2,Kmeans,0.321444,1
2,Kmeans,0.404023,1
2,Kmeans,0.115946,0
2,Kmeans,0.207086,1
2,Kmeans,0.368693,1
2,Kmeans,0.232772,0
2,Kmeans,0.125544,0
2,Kmeans,0.479691,1
2,Kmeans,0.090256,1
2,Kmeans,0.339197,0
2,Kmeans,0.320477,0
2,Kmeans,0.341603,1
2,Kmeans,0.261707,1
2,Kmeans,0.152925,0
2,Kmeans,0.355939,1
2,Kmeans,0.349265,0
2,Kmeans,0.43559,1
2,Kmeans,0.440283,1
2,Kmeans,0.347182,0
2,Kmeans,0.128345,1
2,Kmeans,0.415714,0
2,Kmeans,0.476296,1
2,Kmeans,0.244166,0
2,Kmeans,0.343566,0
2,Kmeans,0.401877,1
2,Kmeans,0.162414,1
2,Kmeans,0.378743,1
2,Kmeans,0.41902,1
2,Kmeans,0.132341,0
2,Kmeans,0.335466,1
2,Kmeans,0.442999,1
2,Kmeans,0.12483,0
2,Kmeans,0.1037,0
2,Kmeans,0.442484,1
2,Kmeans,0.401063,1
2,Kmeans,0.272005,1
2,Kmeans,0.356435,0
2,Kmeans,0.430003,0
2,Kmeans,0.439694,1
2,Kmeans,0.093326,1
2,Kmeans,0.20056,1
2,Kmeans,0.34065,0
2,Kmeans,0.309316,1
2,Kmeans,0.376714,0
2,Kmeans,0.337941,1
2,Kmeans,0.454906,1
2,Kmeans,0.345774,1
2,Kmeans,0.277587,0
2,Kmeans,0.461726,0
2,Kmeans,0.40953,1
2,Kmeans,0.423245,1
2,Kmeans,0.212969,0
2,Kmeans,0.178008,0
2,Kmeans,0.354589,1
2,Kmeans,0.416706,1
2,Kmeans,0.438623,1
2,Kmeans,0.380654,1
2,Kmeans,0.080649,0
2,Kmeans,0.343378,1
2,Kmeans,0.406212,0
2,Kmeans,0.089973,0
2,Kmeans,0.404326,1
2,Kmeans,0.445264,0
2,Kmeans,0.393977,0
2,Kmeans,0.199543,1
2,Kmeans,0.208888,1
2,Kmeans,0.383432,1
2,Kmeans,0.386409,1
2,Kmeans,0.164344,0
2,Kmeans,0.458203,1
2,Kmeans,0.470759,0
2,Kmeans,0.483183,1
2,Kmeans,0.35641,1
2,Kmeans,0.09883,1
2,Kmeans,0.418139,1
2,Kmeans,0.416093,1
2,Kmeans,0.039018,1
2,Kmeans,0.228864,1
2,Kmeans,0.429449,0
2,Kmeans,0.426291,1
2,Kmeans,0.392269,1
2,Kmeans,0.437942,1
2,Kmeans,0.433911,1
2,Kmeans,0.206834,0
2,Kmeans,0.336748,1
2,Kmeans,0.425413,1
2,Kmeans,0.30314,1
