k,type,score,label
2,Kmeans,0.326269,0
2,Kmeans,0.505521,0
2,Kmeans,0.391304,0
2,Kmeans,0.442359,0
2,Kmeans,0.474002,0
2,Kmeans,0.327517,0
2,Kmeans,0.389874,0
2,Kmeans,0.422011,0
2,Kmeans,0.470404,0
2,Kmeans,0.135023,0
2,Kmeans,0.155848,1
2,Kmeans,0.499023,0
2,Kmeans,0.371767,1
2,Kmeans,0.395384,0
2,Kmeans,0.356402,0
2,Kmeans,0.415512,0
2,Kmeans,0.269749,0
2,Kmeans,0.11701,1
2,Kmeans,0.460213,0
2,Kmeans,0.047297,1
2,Kmeans,0.314007,1
2,Kmeans,0.279953,1
2,Kmeans,0.504627,0
2,Kmeans,0.308038,0
2,Kmeans,0.485467,0
2,Kmeans,0.447606,0
2,Kmeans,0.250378,0
2,Kmeans,0.445534,0
2,Kmeans,0.415202,0
2,Kmeans,0.340217,0
2,Kmeans,0.47657,0
2,Kmeans,0.406574,0
2,Kmeans,0.403973,0
2,Kmeans,0.289326,0
2,Kmeans,0.251592,0
2,Kmeans,0.401958,0
2,Kmeans,0.225515,0
2,Kmeans,0.292831,1
2,Kmeans,0.245804,0
2,Kmeans,0.087663,1
2,Kmeans,0.454404,0
2,Kmeans,0.372832,0
2,Kmeans,0.381545,0
2,Kmeans,0.158856,0
2,Kmeans,0.379465,0
2,Kmeans,0.371877,0
2,Kmeans,0.205078,1
2,Kmeans,0.273021,0
2,Kmeans,0.263851,0
2,Kmeans,0.377285,0
2,Kmeans,0.411473,0
2,Kmeans,0.256355,1
2,Kmeans,0.444449,0
2,Kmeans,0.357475,0
2,Kmeans,0.148099,1
2,Kmeans,0.37758,0
2,Kmeans,0.14989,1
2,Kmeans,0.357605,0
2,Kmeans,0.404061,0
2,Kmeans,0.358942,0
2,Kmeans,0.115464,0
2,Kmeans,0.392795,1
2,Kmeans,0.104635,1
2,Kmeans,-0.004395,1
2,Kmeans,0.450944,0
2,Kmeans,0.295255,1
2,Kmeans,0.359397,0
2,Kmeans,0.41586,1
2,Kmeans,0.450615,0
2,Kmeans,0.169338,1
2,Kmeans,0.266127,1
2,Kmeans,0.148568,0
2,Kmeans,0.095837,0
2,Kmeans,0.100432,0
2,Kmeans,0.295376,0
2,Kmeans,0.488258,0
2,Kmeans,0.485816,0
2,Kmeans,0.477624,0
2,Kmeans,0.229175,1
2,Kmeans,0.203418,1
2,Kmeans,0.358104,0
2,Kmeans,0.416159,0
2,Kmeans,0.392255,1
2,Kmeans,0.358104,0
2,Kmeans,0.380692,1
2,Kmeans,0.499798,0
2,Kmeans,0.297942,0
2,Kmeans,0.467405,0
2,Kmeans,0.09729,1
2,Kmeans,0.345505,0
2,Kmeans,0.317941,0
2,Kmeans,0.269578,0
2,Kmeans,0.273429,1
2,Kmeans,0.505121,0
2,Kmeans,0.460026,0
2,Kmeans,0.163814,0
2,Kmeans,0.505449,0
2,Kmeans,0.057306,1
2,Kmeans,0.304527,1
2,Kmeans,0.517278,0
2,Kmeans,0.445827,0
2,Kmeans,0.274002,1
2,Kmeans,0.319922,0
2,Kmeans,0.486998,0
2,Kmeans,0.170132,0
2,Kmeans,0.518591,0
2,Kmeans,0.505742,0
2,Kmeans,0.429751,0
2,Kmeans,0.437777,0
2,Kmeans,0.352755,0
2,Kmeans,0.359625,0
2,Kmeans,0.510871,0
2,Kmeans,0.47235,0
2,Kmeans,0.065995,1
2,Kmeans,0.516327,0
2,Kmeans,0.401829,0
2,Kmeans,0.248809,1
2,Kmeans,0.235327,1
2,Kmeans,0.14578,0
2,Kmeans,0.324836,1
2,Kmeans,0.362513,0
2,Kmeans,0.516406,0
2,Kmeans,0.468482,0
2,Kmeans,0.316375,0
2,Kmeans,0.432935,0
2,Kmeans,0.299141,1
2,Kmeans,0.265961,0
2,Kmeans,0.269,1
2,Kmeans,0.47513,0
2,Kmeans,0.383857,0
2,Kmeans,0.459559,0
2,Kmeans,0.409687,1
2,Kmeans,0.505793,0
2,Kmeans,0.315278,1
2,Kmeans,0.414879,0
2,Kmeans,0.299939,0
2,Kmeans,0.119412,0
2,Kmeans,0.187565,1
2,Kmeans,0.471138,0
2,Kmeans,0.214534,0
2,Kmeans,0.239846,0
2,Kmeans,0.228252,0
2,Kmeans,0.49329,0
2,Kmeans,0.331191,0
2,Kmeans,0.163697,1
2,Kmeans,0.345679,0
2,Kmeans,0.425397,0
2,Kmeans,0.334345,0
2,Kmeans,0.454835,0
2,Kmeans,0.279189,1
2,Kmeans,0.33983,0
2,Kmeans,0.284807,0
2,Kmeans,0.183517,1
2,Kmeans,0.365637,0
2,Kmeans,0.226197,1
2,Kmeans,0.384547,1
2,Kmeans,0.430672,0
2,Kmeans,0.401019,0
2,Kmeans,0.121128,1
2,Kmeans,0.345408,0
2,Kmeans,0.441831,0
2,Kmeans,0.325625,0
2,Kmeans,0.328183,0
2,Kmeans,0.367773,0
2,Kmeans,0.268446,0
2,Kmeans,0.460295,0
2,Kmeans,0.389722,0
2,Kmeans,0.374792,0
2,Kmeans,0.411228,0
2,Kmeans,0.418691,0
2,Kmeans,0.291806,1
2,Kmeans,0.444436,0
2,Kmeans,-0.025192,1
2,Kmeans,0.270164,0
2,Kmeans,0.174118,1
2,Kmeans,0.478953,0
2,Kmeans,0.295845,1
2,Kmeans,0.224304,1
2,Kmeans,0.253674,0
2,Kmeans,0.317003,0
2,Kmeans,0.433506,0
2,Kmeans,0.462337,0
2,Kmeans,0.367413,0
2,Kmeans,0.063283,0
2,Kmeans,0.304527,1
2,Kmeans,0.389347,1
2,Kmeans,0.445916,0
2,Kmeans,0.32944,0
2,Kmeans,0.41036,0
2,Kmeans,0.285331,0
2,Kmeans,0.257553,1
2,Kmeans,0.432364,0
2,Kmeans,0.289329,0
2,Kmeans,0.476971,0
2,Kmeans,0.357814,0
2,Kmeans,0.327611,0
2,Kmeans,-0.055703,1
2,Kmeans,0.300199,0
2,Kmeans,0.351559,0
2,Kmeans,0.330842,0
2,Kmeans,0.32086,1
2,Kmeans,0.30297,1
2,Kmeans,0.28112,1
2,Kmeans,0.428186,0
2,Kmeans,0.468755,0
2,Kmeans,0.403612,0
2,Kmeans,0.363691,0
2,Kmeans,0.449505,0
2,Kmeans,0.395559,0
2,Kmeans,0.28119,0
2,Kmeans,0.474082,0
2,Kmeans,0.316291,0
2,Kmeans,0.230254,1
2,Kmeans,0.386382,1
2,Kmeans,0.490425,0
2,Kmeans,0.421681,0
2,Kmeans,0.271368,0
2,Kmeans,0.420905,0
2,Kmeans,0.166731,1
2,Kmeans,0.274346,0
2,Kmeans,0.499008,0
2,Kmeans,0.429248,0
2,Kmeans,0.383895,0
2,Kmeans,0.112131,1
2,Kmeans,0.415894,0
2,Kmeans,0.396521,1
2,Kmeans,0.400658,0
2,Kmeans,0.431747,0
2,Kmeans,0.152333,0
2,Kmeans,0.315219,0
2,Kmeans,0.44242,0
2,Kmeans,0.358001,1
2,Kmeans,0.250066,1
2,Kmeans,0.433783,0
2,Kmeans,0.362947,1
2,Kmeans,0.473832,0
2,Kmeans,0.502303,0
2,Kmeans,0.255073,0
2,Kmeans,0.276717,0
2,Kmeans,0.469406,0
2,Kmeans,0.405562,0
2,Kmeans,0.441015,0
2,Kmeans,0.245228,0
2,Kmeans,0.360631,0
2,Kmeans,0.17324,0
2,Kmeans,0.498447,0
2,Kmeans,0.314309,0
2,Kmeans,0.273769,1
2,Kmeans,0.342275,0
2,Kmeans,0.3514,0
2,Kmeans,0.370424,1
2,Kmeans,0.411161,0
2,Kmeans,0.448647,0
2,Kmeans,0.473364,0
2,Kmeans,0.21823,0
2,Kmeans,0.188386,1
2,Kmeans,0.284304,1
2,Kmeans,0.296056,1
2,Kmeans,0.335303,0
2,Kmeans,0.084165,1
2,Kmeans,0.364421,1
2,Kmeans,0.327125,0
2,Kmeans,0.439281,0
2,Kmeans,0.113379,0
2,Kmeans,-0.005461,1
2,Kmeans,0.206343,1
2,Kmeans,0.383155,0
2,Kmeans,0.372432,0
2,Kmeans,0.39913,0
2,Kmeans,0.447353,0
2,Kmeans,0.448205,0
2,Kmeans,0.373406,1
2,Kmeans,0.168792,0
2,Kmeans,0.331221,1
2,Kmeans,0.290997,0
2,Kmeans,0.329834,1
2,Kmeans,0.436359,0
2,Kmeans,0.498233,0
2,Kmeans,0.325346,0
2,Kmeans,0.473976,0
2,Kmeans,0.202996,1
2,Kmeans,0.213966,1
2,Kmeans,0.464688,0
2,Kmeans,0.380276,0
2,Kmeans,0.407786,1
2,Kmeans,0.474451,0
2,Kmeans,0.340912,0
2,Kmeans,0.406268,0
2,Kmeans,0.216584,0
2,Kmeans,0.285111,0
2,Kmeans,0.493639,0
2,Kmeans,0.493248,0
2,Kmeans,0.490452,0
2,Kmeans,0.483574,0
2,Kmeans,0.485936,0
2,Kmeans,0.358141,1
2,Kmeans,0.382579,0
2,Kmeans,0.364772,1
2,Kmeans,0.451285,0
2,Kmeans,0.236641,1
2,Kmeans,0.458844,0
2,Kmeans,0.377877,0
2,Kmeans,0.237747,1
2,Kmeans,0.426771,0
2,Kmeans,0.427525,0
2,Kmeans,0.469963,0
2,Kmeans,0.111685,1
2,Kmeans,0.374807,0
2,Kmeans,0.232553,0
2,Kmeans,0.463938,0
2,Kmeans,0.298054,1
2,Kmeans,0.50871,0
2,Kmeans,0.343594,0
2,Kmeans,0.388271,1
2,Kmeans,0.080632,1
2,Kmeans,0.392263,0
2,Kmeans,0.090154,1
2,Kmeans,0.239659,0
2,Kmeans,0.445545,0
2,Kmeans,0.369721,0
2,Kmeans,0.012049,1
2,Kmeans,0.302392,0
2,Kmeans,0.262233,1
2,Kmeans,0.405352,0
2,Kmeans,0.405411,0
2,Kmeans,0.32409,0
2,Kmeans,0.384497,0
2,Kmeans,0.303126,0
2,Kmeans,0.316097,1
2,Kmeans,0.171573,1
2,Kmeans,0.25094,0
2,Kmeans,0.453562,0
2,Kmeans,0.316539,1
2,Kmeans,0.455277,0
2,Kmeans,0.519973,0
2,Kmeans,0.488822,0
2,Kmeans,0.478445,0
2,Kmeans,0.285443,1
2,Kmeans,0.363972,0
2,Kmeans,0.30242,0
2,Kmeans,0.363102,0
2,Kmeans,0.23751,1
2,Kmeans,0.390152,0
2,Kmeans,0.38726,0
2,Kmeans,0.493524,0
2,Kmeans,0.434846,0
2,Kmeans,0.532295,0
2,Kmeans,0.445822,0
2,Kmeans,0.382391,0
2,Kmeans,0.463033,0
2,Kmeans,0.406526,1
2,Kmeans,0.397334,0
2,Kmeans,0.410841,1
2,Kmeans,0.404552,0
2,Kmeans,0.345456,0
2,Kmeans,0.307787,0
2,Kmeans,0.30807,1
2,Kmeans,0.485395,0
2,Kmeans,0.29913,0
2,Kmeans,0.477539,0
2,Kmeans,0.394841,0
2,Kmeans,0.415512,0
2,Kmeans,0.238359,0
2,Kmeans,0.410751,1
2,Kmeans,0.367231,0
2,Kmeans,0.519271,0
2,Kmeans,0.163937,1
2,Kmeans,0.256502,0
2,Kmeans,0.360714,0
2,Kmeans,0.279475,1
2,Kmeans,0.122604,0
2,Kmeans,0.470128,0
2,Kmeans,0.455732,0
2,Kmeans,0.232497,0
2,Kmeans,0.4301,0
2,Kmeans,0.46649,0
2,Kmeans,0.393004,0
2,Kmeans,0.519703,0
2,Kmeans,0.4492,0
2,Kmeans,0.353249,0
2,Kmeans,0.372818,1
2,Kmeans,0.466742,0
2,Kmeans,0.407154,0
2,Kmeans,0.44401,1
2,Kmeans,0.473337,0
2,Kmeans,0.386761,0
2,Kmeans,0.437622,0
2,Kmeans,0.393823,0
2,Kmeans,0.39486,0
2,Kmeans,0.381151,0
2,Kmeans,0.400905,0
2,Kmeans,0.055527,1
2,Kmeans,0.373923,0
2,Kmeans,0.404253,0
2,Kmeans,0.122531,0
2,Kmeans,0.500697,0
2,Kmeans,0.327926,0
2,Kmeans,0.379195,0
2,Kmeans,0.200496,0
2,Kmeans,0.415181,0
2,Kmeans,0.276782,0
2,Kmeans,0.312312,1
2,Kmeans,0.46864,0
2,Kmeans,0.251073,0
2,Kmeans,0.441979,0
2,Kmeans,0.335864,0
2,Kmeans,0.336612,1
2,Kmeans,0.301074,0
2,Kmeans,0.356137,1
2,Kmeans,0.329898,0
2,Kmeans,0.440328,0
2,Kmeans,0.339642,0
2,Kmeans,0.431285,1
2,Kmeans,0.425435,0
2,Kmeans,0.34079,0
2,Kmeans,0.44437,0
2,Kmeans,0.454244,0
2,Kmeans,0.167423,0
2,Kmeans,0.363278,0
2,Kmeans,0.467273,0
2,Kmeans,0.401507,0
2,Kmeans,0.330392,0
2,Kmeans,0.182298,1
2,Kmeans,0.379376,0
2,Kmeans,0.265984,1
2,Kmeans,0.469344,0
2,Kmeans,0.349912,1
2,Kmeans,0.42448,0
2,Kmeans,0.392284,1
2,Kmeans,0.41305,0
2,Kmeans,0.447859,1
2,Kmeans,0.417572,0
2,Kmeans,0.139237,0
2,Kmeans,0.428121,0
2,Kmeans,0.32303,1
2,Kmeans,0.517572,0
2,Kmeans,0.399947,0
2,Kmeans,0.460802,0
2,Kmeans,0.466742,0
2,Kmeans,0.28534,0
2,Kmeans,0.462764,0
2,Kmeans,0.514079,0
2,Kmeans,0.231326,0
2,Kmeans,0.338462,0
2,Kmeans,0.448021,0
2,Kmeans,0.480714,0
2,Kmeans,0.411939,0
2,Kmeans,0.407493,0
2,Kmeans,0.29903,1
2,Kmeans,0.122092,0
2,Kmeans,0.391996,0
2,Kmeans,-0.020976,1
2,Kmeans,0.363972,0
2,Kmeans,0.453153,0
2,Kmeans,0.419061,0
2,Kmeans,0.416364,0
2,Kmeans,0.357719,1
2,Kmeans,0.483658,0
2,Kmeans,0.149948,1
2,Kmeans,0.241756,0
2,Kmeans,0.444463,0
2,Kmeans,0.368664,0
2,Kmeans,0.112759,1
2,Kmeans,0.492564,0
2,Kmeans,0.292422,1
2,Kmeans,0.245519,1
2,Kmeans,0.367233,1
2,Kmeans,0.220644,0
2,Kmeans,0.358077,0
2,Kmeans,0.431475,0
2,Kmeans,0.181551,1
2,Kmeans,0.379951,0
2,Kmeans,0.104726,1
2,Kmeans,0.382074,0
2,Kmeans,0.487559,0
2,Kmeans,0.396364,0
2,Kmeans,0.397933,0
2,Kmeans,0.369351,0
2,Kmeans,0.344698,1
2,Kmeans,0.389718,0
2,Kmeans,0.289253,0
2,Kmeans,0.420493,0
2,Kmeans,0.282393,1
2,Kmeans,0.134261,0
2,Kmeans,0.415181,0
2,Kmeans,0.449399,0
2,Kmeans,0.357548,1
2,Kmeans,0.369961,0
2,Kmeans,0.385881,1
2,Kmeans,0.505742,0
2,Kmeans,0.430642,0
2,Kmeans,0.475501,0
2,Kmeans,0.296862,0
2,Kmeans,0.324432,0
2,Kmeans,0.478359,0
2,Kmeans,0.383977,0
2,Kmeans,0.213077,1
2,Kmeans,0.491349,0
2,Kmeans,0.274598,0
2,Kmeans,0.368874,0
2,Kmeans,0.065831,1
2,Kmeans,0.306629,0
2,Kmeans,0.360557,1
2,Kmeans,0.426993,0
2,Kmeans,0.520192,0
2,Kmeans,0.196759,0
2,Kmeans,0.463132,0
2,Kmeans,0.425998,0
2,Kmeans,0.421874,1
2,Kmeans,0.117165,0
2,Kmeans,0.330971,0
2,Kmeans,0.199015,1
2,Kmeans,0.25623,0
2,Kmeans,0.228171,1
2,Kmeans,0.373653,0
2,Kmeans,0.426872,0
2,Kmeans,0.390574,1
2,Kmeans,0.240051,1
2,Kmeans,0.416614,0
2,Kmeans,0.240804,0
2,Kmeans,0.458733,0
2,Kmeans,0.235202,0
2,Kmeans,0.469516,0
2,Kmeans,0.40185,1
2,Kmeans,0.467696,0
2,Kmeans,0.411337,1
2,Kmeans,0.332412,0
2,Kmeans,0.370859,1
2,Kmeans,0.344783,0
2,Kmeans,0.358648,1
2,Kmeans,0.341723,0
2,Kmeans,0.457818,0
2,Kmeans,0.408597,0
2,Kmeans,0.285129,0
2,Kmeans,0.304205,0
2,Kmeans,0.2519,1
2,Kmeans,0.366929,0
2,Kmeans,0.313609,0
2,Kmeans,0.452051,0
2,Kmeans,0.21946,1
2,Kmeans,0.32177,1
2,Kmeans,0.314982,0
2,Kmeans,0.383602,0
2,Kmeans,0.120463,0
2,Kmeans,0.489841,0
2,Kmeans,0.441469,1
2,Kmeans,0.518851,0
2,Kmeans,0.380522,0
2,Kmeans,0.388668,0
2,Kmeans,0.284922,0
2,Kmeans,0.288915,1
2,Kmeans,0.417775,0
2,Kmeans,0.463852,0
2,Kmeans,0.272847,0
2,Kmeans,0.323673,0
2,Kmeans,0.268894,0
2,Kmeans,0.275299,1
2,Kmeans,0.457443,0
2,Kmeans,0.18964,0
2,Kmeans,0.193287,1
2,Kmeans,0.370514,0
2,Kmeans,0.385434,0
2,Kmeans,0.362652,1
2,Kmeans,0.191888,0
2,Kmeans,0.217028,1
2,Kmeans,0.043529,1
2,Kmeans,0.367918,1
2,Kmeans,0.128625,1
2,Kmeans,0.308522,0
2,Kmeans,0.142294,1
2,Kmeans,0.478669,0
2,Kmeans,0.154619,0
2,Kmeans,0.056246,0
2,Kmeans,0.374587,0
2,Kmeans,0.49695,0
2,Kmeans,0.405063,0
2,Kmeans,0.258673,0
2,Kmeans,0.420601,0
2,Kmeans,0.483032,0
2,Kmeans,0.173129,1
2,Kmeans,0.009499,1
2,Kmeans,0.160226,0
2,Kmeans,0.424155,0
2,Kmeans,0.38726,0
2,Kmeans,0.066634,1
2,Kmeans,0.449219,0
2,Kmeans,0.496941,0
2,Kmeans,0.402743,0
2,Kmeans,0.418749,0
2,Kmeans,0.173662,0
2,Kmeans,0.225606,0
2,Kmeans,0.302187,0
2,Kmeans,0.34765,0
2,Kmeans,0.301909,0
2,Kmeans,0.415656,0
2,Kmeans,0.365637,0
2,Kmeans,0.480805,0
2,Kmeans,0.375217,0
2,Kmeans,0.158221,1
2,Kmeans,0.36533,1
2,Kmeans,0.37663,0
2,Kmeans,0.411468,0
2,Kmeans,0.382074,0
2,Kmeans,0.328298,0
2,Kmeans,0.373805,0
2,Kmeans,0.386187,0
2,Kmeans,0.151481,1
2,Kmeans,0.198464,0
2,Kmeans,0.317624,1
2,Kmeans,0.391299,0
2,Kmeans,0.388626,1
2,Kmeans,0.357817,0
2,Kmeans,0.208649,0
2,Kmeans,0.167499,1
2,Kmeans,0.26923,0
2,Kmeans,0.318296,0
2,Kmeans,0.48862,0
2,Kmeans,0.420931,0
2,Kmeans,0.428945,0
2,Kmeans,0.421272,0
2,Kmeans,0.231945,0
2,Kmeans,0.182714,0
2,Kmeans,0.23038,1
2,Kmeans,0.471555,0
2,Kmeans,0.34284,1
2,Kmeans,0.180532,0
2,Kmeans,0.500087,0
2,Kmeans,0.280491,1
2,Kmeans,0.435986,0
2,Kmeans,0.334829,1
2,Kmeans,0.460978,0
2,Kmeans,0.300113,0
2,Kmeans,0.310232,1
2,Kmeans,0.332441,0
2,Kmeans,-0.024961,1
2,Kmeans,0.37574,1
2,Kmeans,0.396233,1
2,Kmeans,0.430812,0
2,Kmeans,0.285237,1
2,Kmeans,0.356092,0
2,Kmeans,0.233895,0
2,Kmeans,0.084878,1
2,Kmeans,0.387894,0
2,Kmeans,0.401595,0
2,Kmeans,0.26693,1
2,Kmeans,0.388314,0
2,Kmeans,0.102239,1
2,Kmeans,0.319304,1
2,Kmeans,0.453111,0
2,Kmeans,0.426499,0
2,Kmeans,0.260866,0
2,Kmeans,0.454578,0
2,Kmeans,0.213696,1
2,Kmeans,0.010183,1
2,Kmeans,0.15859,1
2,Kmeans,-0.001644,1
2,Kmeans,0.318134,0
2,Kmeans,0.31286,0
2,Kmeans,0.376806,0
2,Kmeans,0.470482,0
2,Kmeans,0.333019,0
2,Kmeans,0.111183,1
2,Kmeans,0.171808,0
2,Kmeans,-0.014539,1
2,Kmeans,0.365772,0
2,Kmeans,0.365552,0
2,Kmeans,0.427758,0
2,Kmeans,0.487552,0
2,Kmeans,0.372618,0
2,Kmeans,0.378605,0
2,Kmeans,0.195898,0
2,Kmeans,0.41967,0
2,Kmeans,0.152355,0
2,Kmeans,0.376806,0
2,Kmeans,0.309063,1
2,Kmeans,0.479643,0
2,Kmeans,0.474277,0
2,Kmeans,0.418185,0
2,Kmeans,0.233564,1
2,Kmeans,0.219486,1
2,Kmeans,0.34555,0
2,Kmeans,0.417493,0
2,Kmeans,0.318244,0
2,Kmeans,0.409488,0
2,Kmeans,0.238991,0
2,Kmeans,0.310097,0
2,Kmeans,0.241775,1
2,Kmeans,0.327707,1
2,Kmeans,0.415108,0
2,Kmeans,0.407915,1
2,Kmeans,0.478032,0
2,Kmeans,0.315661,0
2,Kmeans,0.47716,0
2,Kmeans,0.308117,1
2,Kmeans,0.320547,1
2,Kmeans,0.519271,0
2,Kmeans,0.398455,0
2,Kmeans,0.350134,1
2,Kmeans,0.249538,1
2,Kmeans,0.505318,0
2,Kmeans,0.222987,0
2,Kmeans,0.446364,0
2,Kmeans,0.510998,0
2,Kmeans,0.142552,0
2,Kmeans,0.351511,0
2,Kmeans,0.476549,0
2,Kmeans,0.379951,0
2,Kmeans,0.43405,0
2,Kmeans,-0.04245,1
2,Kmeans,0.305449,1
2,Kmeans,0.470512,0
2,Kmeans,0.441991,0
2,Kmeans,0.427348,0
2,Kmeans,0.460802,0
2,Kmeans,0.370241,0
2,Kmeans,0.425847,0
2,Kmeans,0.478607,0
2,Kmeans,0.370456,1
2,Kmeans,0.391376,1
2,Kmeans,0.202492,1
2,Kmeans,0.437741,0
2,Kmeans,0.460796,0
2,Kmeans,0.329458,1
2,Kmeans,0.393651,0
2,Kmeans,0.047375,1
2,Kmeans,-0.04245,1
2,Kmeans,0.426757,0
2,Kmeans,0.447552,0
2,Kmeans,0.356092,0
2,Kmeans,0.400471,0
2,Kmeans,0.233588,0
2,Kmeans,0.459418,0
2,Kmeans,0.184756,0
2,Kmeans,0.413057,0
2,Kmeans,0.464234,0
2,Kmeans,0.448024,0
2,Kmeans,0.377321,0
2,Kmeans,0.440126,0
2,Kmeans,0.275778,0
2,Kmeans,0.392621,0
2,Kmeans,0.338121,0
2,Kmeans,0.417655,0
2,Kmeans,0.524634,0
2,Kmeans,0.445545,0
2,Kmeans,0.414138,0
2,Kmeans,0.354769,0
2,Kmeans,0.495816,0
2,Kmeans,0.339928,0
2,Kmeans,0.358986,0
2,Kmeans,0.261285,0
2,Kmeans,0.473431,0
2,Kmeans,0.084278,1
2,Kmeans,0.468773,0
2,Kmeans,0.242862,0
2,Kmeans,0.229877,1
2,Kmeans,0.476949,0
2,Kmeans,0.36592,0
2,Kmeans,0.443624,0
2,Kmeans,0.430607,0
2,Kmeans,0.421757,0
2,Kmeans,0.33414,0
2,Kmeans,0.474442,0
2,Kmeans,0.456034,0
2,Kmeans,0.228039,1
2,Kmeans,0.460026,0
2,Kmeans,0.214931,1
2,Kmeans,0.464141,0
2,Kmeans,0.174807,0
2,Kmeans,0.391234,0
2,Kmeans,0.283659,0
2,Kmeans,0.522704,0
2,Kmeans,0.401422,0
2,Kmeans,0.382213,0
2,Kmeans,0.179232,0
2,Kmeans,0.34743,0
2,Kmeans,0.412528,0
2,Kmeans,0.442913,0
2,Kmeans,0.477209,0
2,Kmeans,0.415512,0
2,Kmeans,0.448688,0
2,Kmeans,0.085702,0
2,Kmeans,0.379507,0
2,Kmeans,0.363644,0
2,Kmeans,0.323121,0
2,Kmeans,0.153436,0
2,Kmeans,0.20814,0
2,Kmeans,0.364414,1
2,Kmeans,0.154055,0
2,Kmeans,0.159901,0
2,Kmeans,0.338464,0
2,Kmeans,0.373809,0
2,Kmeans,0.315788,0
2,Kmeans,0.470482,0
2,Kmeans,0.294089,0
2,Kmeans,0.366247,0
2,Kmeans,0.470482,0
2,Kmeans,0.400413,0
2,Kmeans,0.417932,0
2,Kmeans,-0.008059,1
2,Kmeans,0.481497,0
2,Kmeans,0.192927,1
2,Kmeans,0.296735,1
2,Kmeans,0.246116,0
2,Kmeans,0.230299,1
2,Kmeans,0.389173,0
2,Kmeans,0.278531,0
2,Kmeans,0.426751,0
2,Kmeans,0.464599,0
2,Kmeans,0.337909,0
2,Kmeans,0.230038,1
2,Kmeans,0.280132,1
2,Kmeans,0.322564,0
2,Kmeans,0.402844,0
2,Kmeans,0.4799,0
2,Kmeans,0.324101,1
2,Kmeans,0.505318,0
2,Kmeans,0.50871,0
2,Kmeans,0.33464,0
2,Kmeans,0.370006,0
2,Kmeans,0.175383,0
2,Kmeans,0.298268,1
2,Kmeans,0.369229,1
2,Kmeans,0.118978,1
2,Kmeans,0.43853,0
2,Kmeans,0.454293,1
2,Kmeans,0.437009,1
2,Kmeans,0.397407,1
2,Kmeans,0.459423,0
2,Kmeans,0.490362,0
2,Kmeans,0.444902,0
2,Kmeans,0.270101,0
2,Kmeans,0.37824,0
2,Kmeans,0.173827,1
2,Kmeans,0.480994,0
2,Kmeans,0.034337,1
2,Kmeans,0.276823,0
2,Kmeans,0.344127,0
2,Kmeans,0.267643,1
2,Kmeans,0.273225,0
2,Kmeans,0.247897,1
2,Kmeans,0.365131,0
2,Kmeans,0.246245,0
2,Kmeans,0.470519,0
2,Kmeans,0.080323,0
2,Kmeans,0.486208,0
2,Kmeans,0.37343,0
2,Kmeans,0.443271,0
2,Kmeans,0.50826,0
2,Kmeans,0.362925,0
2,Kmeans,0.501889,0
2,Kmeans,0.291138,0
2,Kmeans,0.224239,0
2,Kmeans,0.14592,0
2,Kmeans,0.297271,1
2,Kmeans,0.067462,1
2,Kmeans,0.41036,0
2,Kmeans,0.307046,1
2,Kmeans,0.480805,0
2,Kmeans,0.515303,0
2,Kmeans,0.388894,0
2,Kmeans,0.255778,1
2,Kmeans,0.215933,1
2,Kmeans,0.375559,0
2,Kmeans,0.508432,0
2,Kmeans,0.335256,0
2,Kmeans,0.176831,0
2,Kmeans,0.065911,0
2,Kmeans,0.167569,0
2,Kmeans,0.313987,0
2,Kmeans,0.379584,0
2,Kmeans,0.251816,0
2,Kmeans,0.366427,0
2,Kmeans,0.444263,0
2,Kmeans,0.287133,1
2,Kmeans,0.408582,0
2,Kmeans,0.223451,0
2,Kmeans,0.014461,1
2,Kmeans,0.343157,0
2,Kmeans,0.420602,0
2,Kmeans,0.410239,0
2,Kmeans,0.272904,0
2,Kmeans,0.334552,1
2,Kmeans,0.489941,0
2,Kmeans,0.410769,0
2,Kmeans,0.327611,0
2,Kmeans,0.454097,0
2,Kmeans,0.413943,0
2,Kmeans,0.405355,0
2,Kmeans,0.450813,0
2,Kmeans,0.036759,1
2,Kmeans,0.442316,0
2,Kmeans,0.195535,1
2,Kmeans,0.427661,0
2,Kmeans,0.362398,0
2,Kmeans,0.415404,0
2,Kmeans,0.232987,0
2,Kmeans,0.040093,0
2,Kmeans,0.20112,0
2,Kmeans,0.419694,0
2,Kmeans,0.098953,1
2,Kmeans,0.099597,1
2,Kmeans,0.157983,1
2,Kmeans,0.023063,1
2,Kmeans,0.31927,0
2,Kmeans,0.331791,1
2,Kmeans,0.237565,0
2,Kmeans,0.395638,0
2,Kmeans,0.250816,0
2,Kmeans,0.422791,0
2,Kmeans,0.492134,0
2,Kmeans,0.030636,0
2,Kmeans,0.368874,0
2,Kmeans,0.439958,0
2,Kmeans,0.503447,0
2,Kmeans,0.192044,0
2,Kmeans,0.337057,0
2,Kmeans,0.511914,0
2,Kmeans,0.310445,1
2,Kmeans,0.384422,0
2,Kmeans,0.339378,0
2,Kmeans,0.310096,0
2,Kmeans,-0.002305,1
2,Kmeans,0.229374,1
2,Kmeans,0.410031,0
2,Kmeans,0.459595,0
2,Kmeans,0.463106,0
2,Kmeans,0.363627,0
2,Kmeans,0.320821,1
2,Kmeans,0.414879,0
2,Kmeans,0.319022,0
2,Kmeans,0.325571,1
2,Kmeans,0.524634,0
