k,type,score,label
2,Kmeans,0.050644,1
2,Kmeans,0.245889,1
2,Kmeans,0.496126,1
2,Kmeans,0.515696,1
2,Kmeans,0.376019,1
2,Kmeans,0.454674,1
2,Kmeans,0.506361,0
2,Kmeans,0.247862,0
2,Kmeans,0.489364,0
2,Kmeans,0.253925,1
2,Kmeans,0.405214,1
2,Kmeans,0.488315,1
2,Kmeans,0.131359,0
2,Kmeans,0.342815,1
2,Kmeans,0.438615,1
2,Kmeans,0.141474,0
2,Kmeans,0.221582,0
2,Kmeans,0.186615,1
2,Kmeans,0.26011,0
2,Kmeans,0.180973,0
2,Kmeans,0.486696,1
2,Kmeans,0.364677,1
2,Kmeans,0.545465,0
2,Kmeans,0.307143,1
2,Kmeans,0.515607,1
2,Kmeans,0.491395,1
2,Kmeans,0.404819,1
2,Kmeans,0.513572,0
2,Kmeans,0.035543,0
2,Kmeans,0.217499,1
2,Kmeans,0.035503,0
2,Kmeans,0.23522,0
2,Kmeans,0.521558,0
2,Kmeans,0.526234,1
2,Kmeans,0.115064,1
2,Kmeans,0.509481,0
2,Kmeans,0.529954,0
2,Kmeans,0.442119,1
2,Kmeans,0.429139,0
2,Kmeans,0.302284,1
2,Kmeans,0.177807,1
2,Kmeans,0.509268,1
2,Kmeans,0.484844,1
2,Kmeans,0.213808,1
2,Kmeans,0.510794,0
2,Kmeans,0.413877,1
2,Kmeans,0.479894,1
2,Kmeans,0.48,1
2,Kmeans,0.457348,1
2,Kmeans,0.097703,0
2,Kmeans,0.434634,1
2,Kmeans,0.415717,1
2,Kmeans,0.440483,1
2,Kmeans,0.476737,1
2,Kmeans,0.14392,0
2,Kmeans,0.316074,1
2,Kmeans,0.35371,1
2,Kmeans,0.491943,1
2,Kmeans,0.500234,1
2,Kmeans,0.401016,1
2,Kmeans,0.384197,0
2,Kmeans,0.375164,1
2,Kmeans,0.392173,0
2,Kmeans,0.407186,1
2,Kmeans,0.414252,0
2,Kmeans,0.365315,1
2,Kmeans,0.445854,0
2,Kmeans,0.525773,0
2,Kmeans,0.080102,0
2,Kmeans,0.464904,0
2,Kmeans,0.378547,0
2,Kmeans,0.362065,1
2,Kmeans,0.122161,1
2,Kmeans,0.129973,1
2,Kmeans,0.492832,1
2,Kmeans,0.51796,0
2,Kmeans,0.35984,1
2,Kmeans,0.094705,1
2,Kmeans,0.270469,1
2,Kmeans,0.508979,0
2,Kmeans,0.44877,1
2,Kmeans,0.452682,1
2,Kmeans,0.50183,1
2,Kmeans,0.533563,1
2,Kmeans,0.405514,0
2,Kmeans,0.428236,1
2,Kmeans,0.415686,0
2,Kmeans,0.489251,1
2,Kmeans,0.208071,1
2,Kmeans,0.019722,1
2,Kmeans,0.372817,1
2,Kmeans,0.530177,1
2,Kmeans,0.294959,1
2,Kmeans,0.425658,1
2,Kmeans,0.458414,1
2,Kmeans,0.387689,0
2,Kmeans,0.414353,1
2,Kmeans,0.228615,0
2,Kmeans,0.367487,1
2,Kmeans,0.484309,1
2,Kmeans,0.358509,0
2,Kmeans,0.484286,1
2,Kmeans,0.515417,1
2,Kmeans,0.457244,1
2,Kmeans,0.240056,0
2,Kmeans,0.493647,1
2,Kmeans,0.294677,1
2,Kmeans,0.040442,1
2,Kmeans,0.53666,0
2,Kmeans,0.471208,0
2,Kmeans,0.423451,1
2,Kmeans,0.45769,1
2,Kmeans,0.434786,1
2,Kmeans,0.469622,0
2,Kmeans,0.303445,1
2,Kmeans,0.543385,1
2,Kmeans,0.423796,0
2,Kmeans,0.021584,1
2,Kmeans,0.501064,1
2,Kmeans,0.235417,0
2,Kmeans,0.473303,1
2,Kmeans,0.019559,1
2,Kmeans,0.185216,0
2,Kmeans,0.081208,0
2,Kmeans,0.110827,1
2,Kmeans,0.071484,0
2,Kmeans,0.122438,0
2,Kmeans,0.112379,1
2,Kmeans,0.272211,1
2,Kmeans,0.471738,1
2,Kmeans,0.064442,0
2,Kmeans,0.458362,0
2,Kmeans,0.405307,0
2,Kmeans,0.269464,1
2,Kmeans,0.418613,0
2,Kmeans,0.096991,1
2,Kmeans,0.205146,1
2,Kmeans,0.450371,1
2,Kmeans,0.47707,1
2,Kmeans,0.134502,1
2,Kmeans,0.33214,1
2,Kmeans,0.274547,0
2,Kmeans,0.112917,0
2,Kmeans,0.416726,1
2,Kmeans,0.533441,0
2,Kmeans,0.085036,0
2,Kmeans,0.39276,1
2,Kmeans,0.273907,0
2,Kmeans,0.456597,1
2,Kmeans,0.36075,1
2,Kmeans,0.51095,1
2,Kmeans,0.213877,1
2,Kmeans,0.382685,1
2,Kmeans,0.515049,1
2,Kmeans,0.22763,1
2,Kmeans,0.513988,0
2,Kmeans,0.371473,1
2,Kmeans,0.275861,0
2,Kmeans,0.03661,0
2,Kmeans,0.118279,1
2,Kmeans,0.480181,0
2,Kmeans,0.245401,0
2,Kmeans,0.484526,0
2,Kmeans,0.322455,0
2,Kmeans,0.521028,1
2,Kmeans,0.466625,1
2,Kmeans,0.378223,1
2,Kmeans,0.487538,0
2,Kmeans,0.449724,1
2,Kmeans,0.495487,0
2,Kmeans,0.205552,1
2,Kmeans,0.436336,0
2,Kmeans,0.264926,0
2,Kmeans,0.03369,0
2,Kmeans,0.362276,0
2,Kmeans,0.078436,0
2,Kmeans,0.282176,0
2,Kmeans,0.489086,0
2,Kmeans,0.331297,1
2,Kmeans,0.474544,0
2,Kmeans,0.539439,1
2,Kmeans,0.489632,1
2,Kmeans,0.512248,1
2,Kmeans,0.109381,0
2,Kmeans,0.450149,0
2,Kmeans,0.436372,1
2,Kmeans,0.283673,1
2,Kmeans,0.158496,0
2,Kmeans,0.1358,0
2,Kmeans,0.48281,1
2,Kmeans,0.492085,0
2,Kmeans,0.105017,0
2,Kmeans,0.484321,1
2,Kmeans,0.514634,1
2,Kmeans,0.1048,1
2,Kmeans,0.266244,1
2,Kmeans,0.489185,1
2,Kmeans,0.256439,0
2,Kmeans,0.208879,1
2,Kmeans,0.427329,1
2,Kmeans,0.512386,0
2,Kmeans,0.345129,1
2,Kmeans,0.493273,1
2,Kmeans,0.457597,1
2,Kmeans,0.171664,1
2,Kmeans,0.425775,0
2,Kmeans,0.453634,0
2,Kmeans,0.339596,1
2,Kmeans,0.387328,1
2,Kmeans,0.38652,0
2,Kmeans,0.125092,0
2,Kmeans,0.070905,1
2,Kmeans,0.4831,0
2,Kmeans,0.083933,0
2,Kmeans,0.465506,1
2,Kmeans,0.406517,1
2,Kmeans,0.212416,1
2,Kmeans,0.411674,1
2,Kmeans,0.516325,1
2,Kmeans,0.461174,1
2,Kmeans,0.345628,0
2,Kmeans,0.434567,0
2,Kmeans,0.49125,0
2,Kmeans,0.404218,1
2,Kmeans,0.431855,1
2,Kmeans,0.48075,1
2,Kmeans,0.094815,0
2,Kmeans,0.155271,0
2,Kmeans,0.503561,1
2,Kmeans,0.513079,0
2,Kmeans,0.374126,0
2,Kmeans,0.485637,0
2,Kmeans,0.434743,0
2,Kmeans,0.071435,1
2,Kmeans,0.529142,0
2,Kmeans,0.41162,1
2,Kmeans,0.457159,0
2,Kmeans,0.509577,0
2,Kmeans,0.277463,0
2,Kmeans,0.469008,1
2,Kmeans,0.439727,1
2,Kmeans,0.385816,0
2,Kmeans,0.424082,1
2,Kmeans,0.432749,1
2,Kmeans,0.290331,0
2,Kmeans,0.519589,0
2,Kmeans,0.154265,0
2,Kmeans,0.456135,1
2,Kmeans,0.419855,0
2,Kmeans,0.213833,0
2,Kmeans,0.130327,1
2,Kmeans,0.436785,0
2,Kmeans,0.440088,1
2,Kmeans,0.288457,1
2,Kmeans,0.35133,1
2,Kmeans,0.363358,1
2,Kmeans,0.368995,0
2,Kmeans,0.483627,0
2,Kmeans,0.469361,1
2,Kmeans,0.509732,0
2,Kmeans,0.3198,1
2,Kmeans,0.003382,1
2,Kmeans,0.424942,0
2,Kmeans,0.509056,0
2,Kmeans,0.294709,0
2,Kmeans,0.293595,0
2,Kmeans,0.416763,1
2,Kmeans,0.487141,1
2,Kmeans,0.260276,1
2,Kmeans,0.141684,0
2,Kmeans,0.169352,0
2,Kmeans,0.102989,1
2,Kmeans,0.467422,0
2,Kmeans,0.198444,0
2,Kmeans,0.463241,0
2,Kmeans,0.134928,1
2,Kmeans,0.277195,1
2,Kmeans,0.006677,1
2,Kmeans,0.377579,0
2,Kmeans,0.184518,1
2,Kmeans,0.422674,1
2,Kmeans,0.469706,1
2,Kmeans,0.529721,0
2,Kmeans,0.268219,1
2,Kmeans,0.455403,1
2,Kmeans,0.402928,1
2,Kmeans,0.53184,0
2,Kmeans,0.037522,1
2,Kmeans,0.346857,0
2,Kmeans,0.510878,1
2,Kmeans,0.446214,0
2,Kmeans,0.437401,0
2,Kmeans,0.129633,1
2,Kmeans,0.504018,1
2,Kmeans,0.515737,1
2,Kmeans,0.174206,0
2,Kmeans,0.300895,1
2,Kmeans,0.444868,1
2,Kmeans,0.476716,1
2,Kmeans,0.476104,1
2,Kmeans,0.222274,1
2,Kmeans,0.493805,1
2,Kmeans,0.493942,0
2,Kmeans,0.527985,1
2,Kmeans,0.016474,0
2,Kmeans,0.255921,1
2,Kmeans,0.529972,0
2,Kmeans,0.385468,1
2,Kmeans,0.465882,1
2,Kmeans,0.431637,1
2,Kmeans,0.438398,1
2,Kmeans,0.477993,1
2,Kmeans,0.222478,0
2,Kmeans,0.457816,1
2,Kmeans,0.394367,0
2,Kmeans,0.308474,1
2,Kmeans,0.248081,1
2,Kmeans,0.01883,1
2,Kmeans,0.278928,0
2,Kmeans,-0.018195,1
2,Kmeans,0.503876,1
2,Kmeans,0.09791,1
2,Kmeans,0.1393,1
2,Kmeans,0.384971,0
2,Kmeans,0.525018,1
2,Kmeans,0.469931,1
2,Kmeans,0.528049,1
2,Kmeans,0.453467,1
2,Kmeans,0.276235,1
2,Kmeans,0.071729,0
2,Kmeans,0.265915,0
2,Kmeans,0.530135,1
2,Kmeans,0.223574,0
2,Kmeans,0.535484,1
2,Kmeans,0.159303,1
2,Kmeans,-0.013013,0
2,Kmeans,0.163387,1
2,Kmeans,0.420374,1
2,Kmeans,0.160096,1
2,Kmeans,0.526019,1
2,Kmeans,0.488572,0
2,Kmeans,0.519639,0
2,Kmeans,0.429249,1
2,Kmeans,0.456194,1
2,Kmeans,0.40853,1
2,Kmeans,0.25026,1
2,Kmeans,0.470753,0
2,Kmeans,0.531454,1
2,Kmeans,0.315128,0
2,Kmeans,0.447456,1
2,Kmeans,0.502942,1
2,Kmeans,0.457552,0
2,Kmeans,0.402486,0
2,Kmeans,0.477127,1
2,Kmeans,0.255512,1
2,Kmeans,0.262172,0
2,Kmeans,0.235601,0
2,Kmeans,0.508361,0
2,Kmeans,0.358978,1
2,Kmeans,0.517837,1
2,Kmeans,0.480692,1
2,Kmeans,0.531358,1
2,Kmeans,0.528782,1
2,Kmeans,0.437263,1
2,Kmeans,0.472057,0
2,Kmeans,0.462972,1
2,Kmeans,0.390922,1
2,Kmeans,0.465068,1
2,Kmeans,0.479644,1
2,Kmeans,0.087344,1
2,Kmeans,0.539309,1
2,Kmeans,0.420641,1
2,Kmeans,0.215507,1
2,Kmeans,0.350088,0
2,Kmeans,0.503638,1
2,Kmeans,0.520948,0
2,Kmeans,0.516763,1
2,Kmeans,0.399302,1
2,Kmeans,0.525416,0
2,Kmeans,0.429821,1
2,Kmeans,0.333763,1
2,Kmeans,0.505866,0
2,Kmeans,0.31218,0
2,Kmeans,0.531445,1
2,Kmeans,0.416476,1
2,Kmeans,0.343392,1
2,Kmeans,0.271011,0
2,Kmeans,0.519632,1
2,Kmeans,0.410976,0
2,Kmeans,0.48209,1
2,Kmeans,0.237999,1
2,Kmeans,0.176366,1
2,Kmeans,0.17729,1
2,Kmeans,0.043041,0
2,Kmeans,0.468954,0
2,Kmeans,0.17789,1
2,Kmeans,0.231215,1
2,Kmeans,0.158324,0
2,Kmeans,0.305416,1
2,Kmeans,0.538787,0
2,Kmeans,0.371691,0
2,Kmeans,0.456587,0
2,Kmeans,0.087214,1
2,Kmeans,0.277861,0
2,Kmeans,0.427084,1
2,Kmeans,0.46804,1
2,Kmeans,0.186834,1
2,Kmeans,0.528808,0
2,Kmeans,0.471018,1
2,Kmeans,0.506974,1
2,Kmeans,0.411121,1
2,Kmeans,0.392451,0
2,Kmeans,0.476991,1
2,Kmeans,0.097772,1
2,Kmeans,0.474093,1
2,Kmeans,0.492065,1
2,Kmeans,0.433266,0
2,Kmeans,0.498516,1
2,Kmeans,0.058928,0
2,Kmeans,0.405047,0
2,Kmeans,0.518664,1
2,Kmeans,0.420232,1
2,Kmeans,0.141438,1
2,Kmeans,0.466866,1
2,Kmeans,0.331019,0
2,Kmeans,0.275415,0
2,Kmeans,0.440981,0
2,Kmeans,0.315786,1
2,Kmeans,0.041575,0
2,Kmeans,0.14821,0
2,Kmeans,0.532634,0
2,Kmeans,0.437637,0
2,Kmeans,0.298668,1
2,Kmeans,0.434487,1
2,Kmeans,0.143218,1
2,Kmeans,0.516587,0
2,Kmeans,0.521291,0
2,Kmeans,0.342063,0
2,Kmeans,0.092076,0
2,Kmeans,0.425546,0
2,Kmeans,0.168721,0
2,Kmeans,0.452144,1
2,Kmeans,0.08427,0
2,Kmeans,0.034726,0
2,Kmeans,0.305527,0
2,Kmeans,0.095222,0
2,Kmeans,0.386073,1
2,Kmeans,0.390816,0
2,Kmeans,0.21577,1
2,Kmeans,0.469871,1
2,Kmeans,0.355086,1
2,Kmeans,0.431454,1
2,Kmeans,0.477133,1
2,Kmeans,0.364544,1
2,Kmeans,0.326817,0
2,Kmeans,0.512925,1
2,Kmeans,0.442616,1
2,Kmeans,0.217374,1
2,Kmeans,0.254976,1
2,Kmeans,0.081546,0
2,Kmeans,0.323508,1
2,Kmeans,0.389313,0
2,Kmeans,0.511399,1
2,Kmeans,0.089001,1
2,Kmeans,0.499277,1
2,Kmeans,0.253057,1
2,Kmeans,0.303472,1
2,Kmeans,0.258957,1
2,Kmeans,0.175891,0
2,Kmeans,0.466364,0
2,Kmeans,0.446949,1
2,Kmeans,0.245801,0
2,Kmeans,0.460305,1
2,Kmeans,0.492134,1
2,Kmeans,0.364084,0
2,Kmeans,0.489092,0
2,Kmeans,0.467065,1
2,Kmeans,0.479381,0
2,Kmeans,0.153943,0
2,Kmeans,0.527232,0
2,Kmeans,0.524847,1
2,Kmeans,0.221916,0
2,Kmeans,0.539686,0
2,Kmeans,0.526351,1
2,Kmeans,0.422595,1
2,Kmeans,0.480944,1
2,Kmeans,0.452772,1
2,Kmeans,0.50388,0
2,Kmeans,0.385571,0
2,Kmeans,0.260976,0
2,Kmeans,0.478327,1
2,Kmeans,0.470379,1
2,Kmeans,0.466669,0
2,Kmeans,0.245491,0
2,Kmeans,0.376811,1
2,Kmeans,0.497122,1
2,Kmeans,0.115783,0
2,Kmeans,0.225043,1
2,Kmeans,0.353942,1
2,Kmeans,0.081583,0
2,Kmeans,0.432137,1
2,Kmeans,0.499833,0
2,Kmeans,0.432842,1
2,Kmeans,0.428288,1
2,Kmeans,0.319118,1
2,Kmeans,0.247258,0
2,Kmeans,0.116288,1
2,Kmeans,0.477113,1
2,Kmeans,0.405891,1
2,Kmeans,0.48378,0
2,Kmeans,0.488432,1
2,Kmeans,0.093497,0
2,Kmeans,0.482637,0
2,Kmeans,0.510173,0
2,Kmeans,0.064026,1
2,Kmeans,0.481739,0
2,Kmeans,0.490291,0
2,Kmeans,0.387565,0
2,Kmeans,0.348731,0
2,Kmeans,0.508472,0
2,Kmeans,0.400659,1
2,Kmeans,0.023538,0
2,Kmeans,0.454049,1
2,Kmeans,0.28023,0
2,Kmeans,0.443428,1
2,Kmeans,0.270241,1
2,Kmeans,0.462737,1
2,Kmeans,0.372527,1
2,Kmeans,0.388124,0
2,Kmeans,0.361147,0
2,Kmeans,0.461446,1
2,Kmeans,0.466549,0
2,Kmeans,0.391286,1
2,Kmeans,0.315491,0
2,Kmeans,0.433758,0
2,Kmeans,0.481645,1
2,Kmeans,0.296221,1
2,Kmeans,0.418945,0
2,Kmeans,0.500794,1
2,Kmeans,0.078453,0
2,Kmeans,0.347736,1
2,Kmeans,0.519424,1
2,Kmeans,0.145637,1
2,Kmeans,0.272571,1
2,Kmeans,0.295432,1
2,Kmeans,0.508604,1
2,Kmeans,0.465004,0
2,Kmeans,0.109347,0
2,Kmeans,0.409841,0
2,Kmeans,0.477328,0
2,Kmeans,0.467865,0
2,Kmeans,0.495333,1
2,Kmeans,0.242124,0
2,Kmeans,0.349105,0
2,Kmeans,0.509985,1
2,Kmeans,0.504389,0
2,Kmeans,0.062361,1
2,Kmeans,0.501474,0
2,Kmeans,0.527534,0
2,Kmeans,0.523411,1
2,Kmeans,0.089305,1
2,Kmeans,0.492102,1
2,Kmeans,0.501355,1
2,Kmeans,0.413297,0
2,Kmeans,0.519799,1
2,Kmeans,0.327014,1
2,Kmeans,0.446006,1
2,Kmeans,0.511771,0
2,Kmeans,0.520605,1
2,Kmeans,0.334181,1
2,Kmeans,0.482519,1
2,Kmeans,0.397053,0
2,Kmeans,0.513348,0
2,Kmeans,0.038192,1
2,Kmeans,0.43436,1
2,Kmeans,0.371217,0
2,Kmeans,0.453651,0
2,Kmeans,0.341193,1
2,Kmeans,0.382435,0
2,Kmeans,0.342593,0
2,Kmeans,0.288543,1
2,Kmeans,0.353382,1
2,Kmeans,0.411435,1
2,Kmeans,0.502841,1
2,Kmeans,0.445244,1
2,Kmeans,0.170115,0
2,Kmeans,0.4796,0
2,Kmeans,0.331563,1
2,Kmeans,0.334203,1
2,Kmeans,0.240582,1
2,Kmeans,0.451098,1
2,Kmeans,0.468044,1
2,Kmeans,0.224637,1
2,Kmeans,0.415819,0
2,Kmeans,0.475175,1
2,Kmeans,0.501911,1
2,Kmeans,0.460342,1
2,Kmeans,0.498744,1
2,Kmeans,0.376307,0
2,Kmeans,0.520531,1
2,Kmeans,0.48108,1
2,Kmeans,0.536366,0
2,Kmeans,0.500588,0
2,Kmeans,0.211046,0
2,Kmeans,0.463199,0
2,Kmeans,0.468681,0
2,Kmeans,0.514063,0
2,Kmeans,0.110446,1
2,Kmeans,0.374354,0
2,Kmeans,0.211162,0
2,Kmeans,0.319368,0
2,Kmeans,0.467977,1
2,Kmeans,0.454632,0
2,Kmeans,0.512801,0
2,Kmeans,0.5038,0
2,Kmeans,0.181485,1
2,Kmeans,0.457117,0
2,Kmeans,0.374293,1
2,Kmeans,0.159867,1
2,Kmeans,0.37968,1
2,Kmeans,-0.020084,0
2,Kmeans,0.469189,1
2,Kmeans,0.441401,0
2,Kmeans,0.449271,0
2,Kmeans,0.350565,0
2,Kmeans,0.464128,1
2,Kmeans,0.421157,0
2,Kmeans,0.493982,1
2,Kmeans,0.334365,1
2,Kmeans,0.137471,0
2,Kmeans,0.375802,1
2,Kmeans,0.462579,1
2,Kmeans,0.152528,0
2,Kmeans,0.43302,0
2,Kmeans,0.452003,1
2,Kmeans,0.275101,0
2,Kmeans,0.283266,0
2,Kmeans,0.485183,1
2,Kmeans,0.527557,0
2,Kmeans,0.186362,1
2,Kmeans,0.381709,1
2,Kmeans,0.488858,1
2,Kmeans,0.38477,1
2,Kmeans,0.132554,0
2,Kmeans,0.305374,1
2,Kmeans,0.511378,1
2,Kmeans,0.380461,0
2,Kmeans,0.098127,0
2,Kmeans,0.365711,1
2,Kmeans,0.277026,0
2,Kmeans,0.515253,0
2,Kmeans,0.079787,1
2,Kmeans,0.456683,0
2,Kmeans,0.475819,1
2,Kmeans,0.518881,0
2,Kmeans,0.478303,0
2,Kmeans,0.231632,0
2,Kmeans,0.358947,1
2,Kmeans,0.483891,1
2,Kmeans,0.463615,0
2,Kmeans,0.292693,1
2,Kmeans,0.427015,0
2,Kmeans,0.468449,1
2,Kmeans,0.44297,1
2,Kmeans,0.530098,0
2,Kmeans,0.389922,1
2,Kmeans,0.261566,0
2,Kmeans,0.289701,1
2,Kmeans,0.065616,0
2,Kmeans,0.219446,1
2,Kmeans,0.394284,1
2,Kmeans,0.437999,1
2,Kmeans,0.47039,1
2,Kmeans,0.286719,0
2,Kmeans,0.204633,0
2,Kmeans,0.438852,1
2,Kmeans,0.183731,1
2,Kmeans,0.240454,0
2,Kmeans,0.280077,1
2,Kmeans,0.15961,0
2,Kmeans,0.459919,0
2,Kmeans,0.063625,1
2,Kmeans,0.445337,0
2,Kmeans,0.305168,1
2,Kmeans,0.420336,1
2,Kmeans,0.28356,1
2,Kmeans,0.476142,1
2,Kmeans,0.010618,0
2,Kmeans,0.096507,0
2,Kmeans,0.137328,0
2,Kmeans,0.089517,0
2,Kmeans,0.432365,1
2,Kmeans,0.524068,1
2,Kmeans,0.495978,0
2,Kmeans,0.455593,1
2,Kmeans,0.410277,1
2,Kmeans,0.450364,0
2,Kmeans,0.438667,1
2,Kmeans,0.189175,0
2,Kmeans,0.527772,1
2,Kmeans,0.357569,1
2,Kmeans,0.451556,0
2,Kmeans,0.389888,0
2,Kmeans,0.122624,0
2,Kmeans,0.461753,0
2,Kmeans,0.476935,1
2,Kmeans,0.052737,1
2,Kmeans,0.369097,0
2,Kmeans,0.291057,1
2,Kmeans,0.26761,1
2,Kmeans,0.493157,1
2,Kmeans,0.453449,0
2,Kmeans,0.254907,1
2,Kmeans,0.498711,0
2,Kmeans,0.491456,1
2,Kmeans,0.392266,0
2,Kmeans,0.47587,1
2,Kmeans,0.352097,1
2,Kmeans,0.436401,1
2,Kmeans,0.460299,1
2,Kmeans,0.07792,1
2,Kmeans,0.295338,0
2,Kmeans,0.387315,0
2,Kmeans,0.483177,1
2,Kmeans,0.496352,1
2,Kmeans,0.454057,0
2,Kmeans,0.433631,0
2,Kmeans,0.431689,1
2,Kmeans,0.298396,1
2,Kmeans,0.512814,1
2,Kmeans,0.486528,1
2,Kmeans,0.209952,1
2,Kmeans,0.491167,0
2,Kmeans,0.209965,0
2,Kmeans,0.503767,0
2,Kmeans,0.440031,1
2,Kmeans,0.043051,0
2,Kmeans,0.0453,1
2,Kmeans,0.445188,1
2,Kmeans,0.433724,1
2,Kmeans,0.239493,1
2,Kmeans,0.425009,1
2,Kmeans,0.302729,1
2,Kmeans,0.47487,1
2,Kmeans,0.495845,1
2,Kmeans,0.043837,1
2,Kmeans,0.34161,1
2,Kmeans,0.382841,1
2,Kmeans,0.06193,0
2,Kmeans,0.327249,1
2,Kmeans,0.486621,0
2,Kmeans,0.484606,1
2,Kmeans,0.479553,1
2,Kmeans,0.505839,1
2,Kmeans,0.437858,0
2,Kmeans,0.422123,0
2,Kmeans,0.523426,1
2,Kmeans,0.497016,1
2,Kmeans,0.084116,0
2,Kmeans,0.426667,1
2,Kmeans,0.404973,1
2,Kmeans,0.464068,1
2,Kmeans,0.419337,1
2,Kmeans,0.392225,1
2,Kmeans,0.343872,0
2,Kmeans,0.449501,0
2,Kmeans,0.296995,0
2,Kmeans,0.42122,0
2,Kmeans,0.463676,1
2,Kmeans,0.324963,0
2,Kmeans,0.453207,1
2,Kmeans,0.368031,1
2,Kmeans,0.367631,1
2,Kmeans,0.507742,0
2,Kmeans,0.497517,0
2,Kmeans,0.237983,1
2,Kmeans,0.382103,1
2,Kmeans,0.493246,1
2,Kmeans,0.48019,1
2,Kmeans,0.519088,0
2,Kmeans,0.486619,1
2,Kmeans,0.106208,1
2,Kmeans,0.504896,1
2,Kmeans,0.491996,0
2,Kmeans,0.437813,1
2,Kmeans,0.44729,1
2,Kmeans,0.145765,0
2,Kmeans,0.484669,1
2,Kmeans,0.452238,1
2,Kmeans,0.293332,1
2,Kmeans,0.303569,1
2,Kmeans,0.346374,0
2,Kmeans,0.487764,1
2,Kmeans,0.035269,1
2,Kmeans,0.369199,0
2,Kmeans,0.23349,0
2,Kmeans,0.523116,1
2,Kmeans,0.345259,0
2,Kmeans,0.290012,1
2,Kmeans,0.3934,1
2,Kmeans,0.512795,0
2,Kmeans,0.432528,0
2,Kmeans,0.435868,1
2,Kmeans,0.40081,1
2,Kmeans,0.369686,1
2,Kmeans,0.475547,1
2,Kmeans,0.393919,1
2,Kmeans,0.495407,1
2,Kmeans,0.250412,0
2,Kmeans,0.305531,0
2,Kmeans,0.257633,1
2,Kmeans,0.012879,1
2,Kmeans,0.453404,1
2,Kmeans,0.487525,1
2,Kmeans,0.114701,1
2,Kmeans,0.409937,1
2,Kmeans,0.358404,0
2,Kmeans,0.124698,0
2,Kmeans,0.396024,0
2,Kmeans,0.467898,1
2,Kmeans,0.476184,1
2,Kmeans,0.008304,1
2,Kmeans,0.467611,0
2,Kmeans,0.399253,1
2,Kmeans,0.500376,1
2,Kmeans,0.447855,1
2,Kmeans,0.284704,0
2,Kmeans,0.238742,0
2,Kmeans,0.242652,1
2,Kmeans,0.257024,0
2,Kmeans,0.500211,1
2,Kmeans,0.499467,1
2,Kmeans,0.200882,0
2,Kmeans,0.235179,0
2,Kmeans,0.201841,0
2,Kmeans,0.477953,1
2,Kmeans,0.119377,1
2,Kmeans,0.247864,0
2,Kmeans,-0.004146,1
2,Kmeans,0.434641,1
2,Kmeans,0.53803,1
2,Kmeans,0.403111,1
2,Kmeans,0.363324,1
2,Kmeans,0.432804,1
2,Kmeans,0.471087,1
2,Kmeans,0.176326,0
2,Kmeans,0.309873,1
2,Kmeans,0.297372,1
2,Kmeans,0.425094,0
2,Kmeans,0.294837,0
2,Kmeans,0.513909,1
2,Kmeans,0.006762,1
2,Kmeans,0.49503,0
2,Kmeans,0.448075,0
2,Kmeans,0.248177,1
2,Kmeans,0.449664,1
2,Kmeans,0.148724,0
2,Kmeans,0.248605,1
2,Kmeans,0.432318,0
2,Kmeans,0.396263,1
2,Kmeans,0.443537,1
2,Kmeans,0.510758,0
2,Kmeans,0.001889,1
2,Kmeans,0.496068,0
2,Kmeans,0.351754,1
2,Kmeans,0.367954,0
2,Kmeans,0.49085,0
2,Kmeans,0.454369,1
2,Kmeans,0.179583,1
2,Kmeans,0.379906,1
2,Kmeans,0.527316,1
2,Kmeans,0.237855,0
2,Kmeans,0.481408,1
2,Kmeans,0.475722,1
2,Kmeans,0.092935,0
2,Kmeans,0.267544,0
2,Kmeans,0.458736,1
2,Kmeans,0.503414,1
2,Kmeans,0.416919,1
2,Kmeans,0.430376,0
2,Kmeans,0.522717,0
2,Kmeans,0.442427,1
2,Kmeans,0.263233,1
2,Kmeans,0.429045,1
2,Kmeans,0.480591,0
2,Kmeans,0.417047,1
2,Kmeans,0.512694,0
2,Kmeans,0.396598,1
2,Kmeans,0.416568,1
2,Kmeans,0.495789,1
2,Kmeans,0.410767,0
2,Kmeans,0.52597,0
2,Kmeans,0.461975,1
2,Kmeans,0.497906,1
2,Kmeans,0.419116,0
2,Kmeans,0.382107,0
2,Kmeans,0.258063,1
2,Kmeans,0.524619,1
2,Kmeans,0.381366,1
2,Kmeans,0.367395,1
2,Kmeans,0.217662,0
2,Kmeans,0.430971,1
2,Kmeans,0.490463,0
2,Kmeans,0.201803,0
2,Kmeans,0.285064,1
2,Kmeans,0.414804,0
2,Kmeans,0.491891,0
2,Kmeans,0.034682,0
2,Kmeans,0.380364,1
2,Kmeans,0.417576,1
2,Kmeans,0.370939,1
2,Kmeans,0.158854,1
2,Kmeans,0.49373,1
2,Kmeans,0.471944,0
2,Kmeans,0.528028,1
2,Kmeans,0.212062,1
2,Kmeans,0.079744,1
2,Kmeans,0.51675,1
2,Kmeans,0.499924,1
2,Kmeans,0.23362,1
2,Kmeans,0.320565,1
2,Kmeans,0.441029,0
2,Kmeans,0.426591,1
2,Kmeans,0.487682,1
2,Kmeans,0.41064,1
2,Kmeans,0.455254,1
2,Kmeans,0.249679,0
2,Kmeans,0.458041,1
2,Kmeans,0.451844,1
2,Kmeans,0.406283,1
2,Kmeans,0.488762,0
2,Kmeans,0.535898,0
