k,type,score,label
2,Kmeans,0.359936,0
2,Kmeans,0.251221,1
2,Kmeans,0.420685,0
2,Kmeans,0.125234,1
2,Kmeans,0.261475,1
2,Kmeans,0.320513,0
2,Kmeans,0.093624,1
2,Kmeans,0.433352,0
2,Kmeans,0.486783,0
2,Kmeans,0.492248,0
2,Kmeans,0.471389,0
2,Kmeans,0.387233,0
2,Kmeans,0.168174,0
2,Kmeans,0.046955,1
2,Kmeans,0.142993,0
2,Kmeans,0.153015,1
2,Kmeans,0.494885,0
2,Kmeans,0.277285,1
2,Kmeans,0.340094,0
2,Kmeans,0.230178,0
2,Kmeans,0.325516,0
2,Kmeans,0.424091,0
2,Kmeans,0.269447,1
2,Kmeans,0.205861,1
2,Kmeans,0.40304,0
2,Kmeans,0.293529,1
2,Kmeans,0.321877,0
2,Kmeans,0.508883,0
2,Kmeans,0.303698,0
2,Kmeans,0.355949,0
2,Kmeans,0.415482,0
2,Kmeans,0.484319,0
2,Kmeans,0.480111,0
2,Kmeans,0.278386,1
2,Kmeans,0.104741,1
2,Kmeans,0.404213,0
2,Kmeans,0.390265,0
2,Kmeans,0.106347,1
2,Kmeans,0.268744,0
2,Kmeans,0.07713,1
2,Kmeans,0.226764,1
2,Kmeans,0.278377,1
2,Kmeans,0.290749,1
2,Kmeans,0.32865,1
2,Kmeans,0.428011,0
2,Kmeans,0.098884,1
2,Kmeans,0.373715,1
2,Kmeans,0.445953,0
2,Kmeans,0.036416,1
2,Kmeans,0.380234,0
2,Kmeans,0.33863,0
2,Kmeans,0.127706,0
2,Kmeans,0.404686,0
2,Kmeans,0.218562,1
2,Kmeans,0.363193,0
2,Kmeans,0.510157,0
2,Kmeans,0.194346,1
2,Kmeans,0.317502,1
2,Kmeans,0.249747,0
2,Kmeans,0.255958,1
2,Kmeans,0.4649,0
2,Kmeans,-0.011462,1
2,Kmeans,0.322493,1
2,Kmeans,0.309059,1
2,Kmeans,0.324693,0
2,Kmeans,0.304887,0
2,Kmeans,0.446219,0
2,Kmeans,0.063931,1
2,Kmeans,0.046594,1
2,Kmeans,0.288572,1
2,Kmeans,0.423799,0
2,Kmeans,0.162805,1
2,Kmeans,0.159231,0
2,Kmeans,0.299514,0
2,Kmeans,0.146412,0
2,Kmeans,0.263452,0
2,Kmeans,-0.03913,1
2,Kmeans,0.310321,0
2,Kmeans,0.141953,1
2,Kmeans,0.126362,1
2,Kmeans,0.256281,1
2,Kmeans,0.195365,1
2,Kmeans,0.510975,0
2,Kmeans,0.080247,1
2,Kmeans,0.314151,1
2,Kmeans,0.510975,0
2,Kmeans,0.2388,1
2,Kmeans,0.119656,0
2,Kmeans,0.480051,0
2,Kmeans,-0.078664,1
2,Kmeans,0.338937,0
2,Kmeans,0.413154,0
2,Kmeans,0.334555,1
2,Kmeans,0.278574,0
2,Kmeans,0.131543,1
2,Kmeans,0.241562,0
2,Kmeans,0.089482,1
2,Kmeans,0.449754,0
2,Kmeans,0.111515,0
2,Kmeans,0.220752,0
2,Kmeans,0.132336,1
2,Kmeans,0.408855,0
2,Kmeans,0.157143,1
2,Kmeans,0.18191,1
2,Kmeans,0.252448,1
2,Kmeans,-0.044219,1
2,Kmeans,0.197079,0
2,Kmeans,0.288621,0
2,Kmeans,0.012902,1
2,Kmeans,0.444319,0
2,Kmeans,0.409084,0
2,Kmeans,0.256902,1
2,Kmeans,0.340856,0
2,Kmeans,0.144421,1
2,Kmeans,0.144058,1
2,Kmeans,0.306745,0
2,Kmeans,0.108656,0
2,Kmeans,0.322336,0
2,Kmeans,0.169381,1
2,Kmeans,-0.008125,1
2,Kmeans,-0.011232,1
2,Kmeans,-0.017653,1
2,Kmeans,0.252859,1
2,Kmeans,0.451434,0
2,Kmeans,0.333372,0
2,Kmeans,0.409643,0
2,Kmeans,0.167145,1
2,Kmeans,0.152491,1
2,Kmeans,0.151168,1
2,Kmeans,0.305502,1
2,Kmeans,0.478297,0
2,Kmeans,0.302632,0
2,Kmeans,0.357116,0
2,Kmeans,0.198016,1
2,Kmeans,0.283583,0
2,Kmeans,0.097527,1
2,Kmeans,0.319231,1
2,Kmeans,0.241637,1
2,Kmeans,0.362064,0
2,Kmeans,0.236924,0
2,Kmeans,0.066539,1
2,Kmeans,0.128355,0
2,Kmeans,0.422651,0
2,Kmeans,0.452531,0
2,Kmeans,0.23333,0
2,Kmeans,0.33809,0
2,Kmeans,0.261634,1
2,Kmeans,0.262076,1
2,Kmeans,0.2778,1
2,Kmeans,0.472595,0
2,Kmeans,0.278697,1
2,Kmeans,-0.080907,1
2,Kmeans,0.115155,1
2,Kmeans,0.222657,0
2,Kmeans,0.182691,0
2,Kmeans,0.361356,0
2,Kmeans,0.199287,1
2,Kmeans,0.213125,1
2,Kmeans,0.4943,0
2,Kmeans,0.432857,0
2,Kmeans,0.281898,1
2,Kmeans,0.450681,0
2,Kmeans,-0.029178,1
2,Kmeans,0.444824,0
2,Kmeans,0.149849,1
2,Kmeans,0.479392,0
2,Kmeans,0.424154,0
2,Kmeans,0.138181,1
2,Kmeans,0.145432,1
2,Kmeans,0.474563,0
2,Kmeans,0.392726,0
2,Kmeans,0.493149,0
2,Kmeans,0.321202,1
2,Kmeans,0.487645,0
2,Kmeans,0.207349,1
2,Kmeans,0.308421,1
2,Kmeans,0.122038,0
2,Kmeans,0.490641,0
2,Kmeans,0.24409,1
2,Kmeans,0.239549,1
2,Kmeans,0.305026,0
2,Kmeans,0.098435,1
2,Kmeans,0.241819,0
2,Kmeans,0.477584,0
2,Kmeans,0.249234,0
2,Kmeans,0.131109,0
2,Kmeans,0.132336,1
2,Kmeans,0.153455,1
2,Kmeans,0.426538,0
2,Kmeans,0.324712,1
2,Kmeans,0.391916,0
2,Kmeans,0.499206,0
2,Kmeans,0.083796,1
2,Kmeans,0.242047,0
2,Kmeans,-0.010961,1
2,Kmeans,0.236322,0
2,Kmeans,0.315579,0
2,Kmeans,0.340072,1
2,Kmeans,0.265621,0
2,Kmeans,0.415628,0
2,Kmeans,0.47202,0
2,Kmeans,0.23428,1
2,Kmeans,0.27091,1
2,Kmeans,0.119637,1
2,Kmeans,0.172542,1
2,Kmeans,0.211974,1
2,Kmeans,0.334889,0
2,Kmeans,0.357059,0
2,Kmeans,0.482687,0
2,Kmeans,0.347659,0
2,Kmeans,0.366261,0
2,Kmeans,0.285357,1
2,Kmeans,0.291961,1
2,Kmeans,0.334584,0
2,Kmeans,0.326113,1
2,Kmeans,0.288797,1
2,Kmeans,0.231306,1
2,Kmeans,0.242274,1
2,Kmeans,0.118976,1
2,Kmeans,0.328995,0
2,Kmeans,-0.048043,1
2,Kmeans,0.090799,0
2,Kmeans,0.440863,0
2,Kmeans,0.114163,1
2,Kmeans,0.333085,1
2,Kmeans,0.215847,1
2,Kmeans,0.463464,0
2,Kmeans,0.299811,1
2,Kmeans,0.197536,1
2,Kmeans,0.137709,1
2,Kmeans,0.184855,1
2,Kmeans,0.125061,0
2,Kmeans,0.36929,0
2,Kmeans,0.341944,1
2,Kmeans,0.101814,0
2,Kmeans,0.185753,1
2,Kmeans,0.26849,1
2,Kmeans,0.0634,1
2,Kmeans,0.27449,0
2,Kmeans,0.189454,0
2,Kmeans,0.434021,0
2,Kmeans,0.464666,0
2,Kmeans,0.500756,0
2,Kmeans,0.261315,1
2,Kmeans,0.378292,0
2,Kmeans,0.454933,0
2,Kmeans,0.229875,0
2,Kmeans,0.344487,0
2,Kmeans,0.425797,0
2,Kmeans,0.250057,1
2,Kmeans,0.357896,0
2,Kmeans,0.123363,1
2,Kmeans,0.05474,1
2,Kmeans,0.232445,1
2,Kmeans,0.208258,1
2,Kmeans,0.048784,1
2,Kmeans,0.126351,1
2,Kmeans,0.059978,1
2,Kmeans,0.134936,1
2,Kmeans,0.32933,1
2,Kmeans,0.295172,1
2,Kmeans,0.363285,1
2,Kmeans,0.261664,1
2,Kmeans,0.361766,1
2,Kmeans,-0.073454,1
2,Kmeans,0.371432,1
2,Kmeans,0.266757,1
2,Kmeans,0.252503,1
2,Kmeans,0.370824,0
2,Kmeans,0.287435,1
2,Kmeans,0.482798,0
2,Kmeans,0.211846,0
2,Kmeans,0.513375,0
2,Kmeans,0.162942,1
2,Kmeans,0.247344,0
2,Kmeans,0.275195,1
2,Kmeans,0.256455,1
2,Kmeans,0.295022,1
2,Kmeans,0.078158,0
2,Kmeans,0.281753,0
2,Kmeans,0.390879,0
2,Kmeans,0.406774,0
2,Kmeans,0.131374,0
2,Kmeans,0.096648,0
2,Kmeans,0.379538,0
2,Kmeans,0.281119,1
2,Kmeans,0.199055,1
2,Kmeans,0.34959,0
2,Kmeans,0.428484,0
2,Kmeans,0.02329,1
2,Kmeans,0.222164,0
2,Kmeans,0.333933,0
2,Kmeans,0.155594,0
2,Kmeans,0.086771,1
2,Kmeans,0.075509,1
2,Kmeans,0.33267,0
2,Kmeans,0.373558,0
2,Kmeans,0.204119,1
2,Kmeans,0.499061,0
2,Kmeans,0.115533,1
2,Kmeans,0.14288,1
2,Kmeans,0.225273,1
2,Kmeans,0.215504,0
2,Kmeans,0.472075,0
2,Kmeans,0.189553,1
2,Kmeans,-0.017045,1
2,Kmeans,0.239675,1
2,Kmeans,0.125493,1
2,Kmeans,-0.021899,1
2,Kmeans,0.34764,1
2,Kmeans,0.383695,0
2,Kmeans,0.394475,0
2,Kmeans,0.175521,1
2,Kmeans,0.366366,0
2,Kmeans,0.332101,1
2,Kmeans,0.276159,1
2,Kmeans,0.318018,0
2,Kmeans,0.446673,0
2,Kmeans,0.353263,0
2,Kmeans,0.432405,0
2,Kmeans,0.18243,0
2,Kmeans,0.190837,1
2,Kmeans,-0.001878,1
2,Kmeans,0.340331,1
2,Kmeans,0.222591,1
2,Kmeans,0.460581,0
2,Kmeans,0.460391,0
2,Kmeans,0.469249,0
2,Kmeans,0.505769,0
2,Kmeans,0.46862,0
2,Kmeans,0.234357,1
2,Kmeans,0.205676,0
2,Kmeans,0.371318,0
2,Kmeans,0.48138,0
2,Kmeans,-0.047597,1
2,Kmeans,0.48294,0
2,Kmeans,-0.001777,1
2,Kmeans,-0.014416,1
2,Kmeans,0.094047,1
2,Kmeans,0.087963,1
2,Kmeans,0.423716,0
2,Kmeans,0.210641,1
2,Kmeans,0.3445,0
2,Kmeans,0.300003,0
2,Kmeans,0.453738,0
2,Kmeans,0.34371,1
2,Kmeans,0.15325,0
2,Kmeans,0.431405,0
2,Kmeans,0.307416,0
2,Kmeans,0.371418,0
2,Kmeans,0.386223,0
2,Kmeans,-0.005994,1
2,Kmeans,0.143187,1
2,Kmeans,0.284273,1
2,Kmeans,0.280613,1
2,Kmeans,0.510644,0
2,Kmeans,0.183197,1
2,Kmeans,0.358741,0
2,Kmeans,0.248228,1
2,Kmeans,-0.020401,1
2,Kmeans,0.291861,1
2,Kmeans,0.340461,0
2,Kmeans,0.114914,1
2,Kmeans,0.277285,1
2,Kmeans,-0.016192,1
2,Kmeans,0.328899,1
2,Kmeans,0.449358,0
2,Kmeans,0.0265,1
2,Kmeans,0.296459,1
2,Kmeans,0.480847,0
2,Kmeans,0.213693,0
2,Kmeans,0.211724,1
2,Kmeans,0.406598,0
2,Kmeans,0.178073,1
2,Kmeans,-0.039233,1
2,Kmeans,0.400046,0
2,Kmeans,0.370404,0
2,Kmeans,0.372391,0
2,Kmeans,0.320174,1
2,Kmeans,0.297902,0
2,Kmeans,-0.045293,1
2,Kmeans,0.452843,0
2,Kmeans,0.14604,1
2,Kmeans,0.348847,0
2,Kmeans,0.304659,0
2,Kmeans,0.293361,1
2,Kmeans,0.167629,1
2,Kmeans,0.2809,1
2,Kmeans,0.270421,1
2,Kmeans,0.13236,1
2,Kmeans,0.251975,0
2,Kmeans,0.036859,1
2,Kmeans,0.229054,0
2,Kmeans,0.207076,0
2,Kmeans,0.456506,0
2,Kmeans,0.499364,0
2,Kmeans,0.139964,1
2,Kmeans,0.422932,0
2,Kmeans,0.402401,0
2,Kmeans,0.1346,0
2,Kmeans,0.089841,1
2,Kmeans,0.337926,1
2,Kmeans,0.314583,0
2,Kmeans,0.164983,1
2,Kmeans,0.242621,1
2,Kmeans,-0.071069,1
2,Kmeans,0.519143,0
2,Kmeans,0.426801,0
2,Kmeans,0.356044,1
2,Kmeans,0.342582,1
2,Kmeans,0.192728,1
2,Kmeans,0.236081,1
2,Kmeans,-0.093626,1
2,Kmeans,0.481161,0
2,Kmeans,0.204384,1
2,Kmeans,0.263945,0
2,Kmeans,0.516663,0
2,Kmeans,0.154536,0
2,Kmeans,0.447559,0
2,Kmeans,0.374802,0
2,Kmeans,0.491848,0
2,Kmeans,0.26722,1
2,Kmeans,0.147109,1
2,Kmeans,0.369851,0
2,Kmeans,0.100207,0
2,Kmeans,0.209464,0
2,Kmeans,0.102094,1
2,Kmeans,0.01116,1
2,Kmeans,0.083963,1
2,Kmeans,0.182585,1
2,Kmeans,0.200488,1
2,Kmeans,0.014444,1
2,Kmeans,0.253139,1
2,Kmeans,0.291831,0
2,Kmeans,0.369011,0
2,Kmeans,0.40091,0
2,Kmeans,0.131294,1
2,Kmeans,0.315679,0
2,Kmeans,0.199384,1
2,Kmeans,0.240392,1
2,Kmeans,0.348847,0
2,Kmeans,-0.097941,1
2,Kmeans,0.153205,1
2,Kmeans,0.406532,0
2,Kmeans,0.308527,1
2,Kmeans,0.513875,0
2,Kmeans,0.15812,1
2,Kmeans,0.246588,0
2,Kmeans,0.301542,0
2,Kmeans,0.164047,1
2,Kmeans,0.262216,1
2,Kmeans,0.240755,1
2,Kmeans,0.24856,1
2,Kmeans,0.25667,1
2,Kmeans,0.423716,0
2,Kmeans,0.494602,0
2,Kmeans,0.36943,0
2,Kmeans,0.513265,0
2,Kmeans,0.164587,1
2,Kmeans,0.304109,0
2,Kmeans,0.320312,0
2,Kmeans,0.257099,1
2,Kmeans,0.117095,0
2,Kmeans,0.327464,1
2,Kmeans,0.235757,0
2,Kmeans,0.171461,0
2,Kmeans,0.257624,1
2,Kmeans,-0.034905,1
2,Kmeans,0.268436,1
2,Kmeans,0.399176,0
2,Kmeans,0.082601,1
2,Kmeans,0.343492,1
2,Kmeans,-0.054925,1
2,Kmeans,0.35273,1
2,Kmeans,0.22241,1
2,Kmeans,0.352234,0
2,Kmeans,0.07971,1
2,Kmeans,0.458711,0
2,Kmeans,0.265615,1
2,Kmeans,0.396553,0
2,Kmeans,0.36328,1
2,Kmeans,0.445002,0
2,Kmeans,0.447925,0
2,Kmeans,-0.027741,1
2,Kmeans,0.236476,0
2,Kmeans,0.407461,0
2,Kmeans,0.337926,1
2,Kmeans,0.145682,1
2,Kmeans,0.291214,1
2,Kmeans,0.265945,1
2,Kmeans,0.199279,1
2,Kmeans,0.012902,1
2,Kmeans,0.476092,0
2,Kmeans,0.013886,1
2,Kmeans,0.331981,0
2,Kmeans,0.300025,1
2,Kmeans,0.302175,0
2,Kmeans,0.171094,0
2,Kmeans,0.15601,1
2,Kmeans,0.473863,0
2,Kmeans,0.31755,0
2,Kmeans,0.013757,1
2,Kmeans,0.290829,1
2,Kmeans,0.409944,0
2,Kmeans,0.250353,1
2,Kmeans,0.104396,1
2,Kmeans,0.214254,0
2,Kmeans,0.204621,1
2,Kmeans,0.298675,1
2,Kmeans,0.456187,0
2,Kmeans,0.143906,1
2,Kmeans,0.179915,1
2,Kmeans,0.205886,0
2,Kmeans,0.223083,0
2,Kmeans,0.317111,1
2,Kmeans,0.200056,1
2,Kmeans,0.120948,1
2,Kmeans,0.516039,0
2,Kmeans,0.273452,1
2,Kmeans,0.347436,1
2,Kmeans,0.285843,0
2,Kmeans,0.189894,0
2,Kmeans,0.370403,0
2,Kmeans,0.393562,0
2,Kmeans,0.421712,0
2,Kmeans,0.30488,1
2,Kmeans,0.238445,0
2,Kmeans,0.23695,1
2,Kmeans,0.139205,1
2,Kmeans,0.23648,1
2,Kmeans,0.3541,1
2,Kmeans,0.281942,1
2,Kmeans,-0.093898,1
2,Kmeans,0.402182,0
2,Kmeans,0.279502,1
2,Kmeans,0.365628,0
2,Kmeans,0.483115,0
2,Kmeans,0.256224,1
2,Kmeans,0.494809,0
2,Kmeans,0.386975,0
2,Kmeans,-0.067598,1
2,Kmeans,0.172241,0
2,Kmeans,0.079006,0
2,Kmeans,0.197186,1
2,Kmeans,0.496379,0
2,Kmeans,0.285107,0
2,Kmeans,0.34733,0
2,Kmeans,0.232403,1
2,Kmeans,-0.069932,1
2,Kmeans,0.295994,1
2,Kmeans,0.425335,0
2,Kmeans,0.406755,0
2,Kmeans,0.274532,1
2,Kmeans,0.391349,0
2,Kmeans,0.340016,0
2,Kmeans,0.289658,1
2,Kmeans,0.194412,1
2,Kmeans,0.14014,0
2,Kmeans,0.169164,1
2,Kmeans,0.117751,0
2,Kmeans,0.351713,0
2,Kmeans,0.136519,1
2,Kmeans,0.455343,0
2,Kmeans,0.286302,1
2,Kmeans,0.21796,1
2,Kmeans,0.346583,0
2,Kmeans,0.134137,1
2,Kmeans,0.3088,1
2,Kmeans,0.166059,1
2,Kmeans,0.175846,0
2,Kmeans,0.331381,1
2,Kmeans,0.163697,0
2,Kmeans,0.342473,0
2,Kmeans,0.339516,0
2,Kmeans,0.122536,0
2,Kmeans,0.179478,1
2,Kmeans,0.242347,0
2,Kmeans,0.465794,0
2,Kmeans,0.396791,0
2,Kmeans,0.306658,1
2,Kmeans,0.426317,0
2,Kmeans,0.323002,1
2,Kmeans,0.304113,0
2,Kmeans,0.34675,0
2,Kmeans,0.40073,0
2,Kmeans,0.34371,1
2,Kmeans,0.039141,1
2,Kmeans,0.272967,1
2,Kmeans,0.263146,1
2,Kmeans,0.190177,0
2,Kmeans,0.283438,1
2,Kmeans,0.328403,1
2,Kmeans,0.190521,0
2,Kmeans,0.263598,1
2,Kmeans,0.147421,1
2,Kmeans,0.431267,0
2,Kmeans,0.451853,0
2,Kmeans,0.361356,0
2,Kmeans,0.13201,0
2,Kmeans,0.469234,0
2,Kmeans,0.030236,1
2,Kmeans,0.219689,1
2,Kmeans,0.067952,1
2,Kmeans,0.278695,0
2,Kmeans,0.352234,0
2,Kmeans,0.294267,0
2,Kmeans,0.337079,1
2,Kmeans,0.493872,0
2,Kmeans,0.017636,1
2,Kmeans,0.129567,1
2,Kmeans,0.23409,1
2,Kmeans,0.475969,0
2,Kmeans,0.08951,1
2,Kmeans,0.302107,1
2,Kmeans,0.185662,0
2,Kmeans,0.231627,1
2,Kmeans,0.207004,0
2,Kmeans,0.432785,0
2,Kmeans,0.096828,0
2,Kmeans,0.249607,1
2,Kmeans,0.178217,1
2,Kmeans,0.038007,1
2,Kmeans,0.291626,0
2,Kmeans,-0.052195,1
2,Kmeans,0.068071,1
2,Kmeans,0.154475,1
2,Kmeans,0.131944,1
2,Kmeans,0.471615,0
2,Kmeans,0.499099,0
2,Kmeans,0.12577,1
2,Kmeans,0.484756,0
2,Kmeans,-0.00703,1
2,Kmeans,0.153753,1
2,Kmeans,0.365676,1
2,Kmeans,0.26918,1
2,Kmeans,0.328825,1
2,Kmeans,0.31064,1
2,Kmeans,0.288021,1
2,Kmeans,0.295333,1
2,Kmeans,0.34502,0
2,Kmeans,0.282819,1
2,Kmeans,0.122235,0
2,Kmeans,0.22248,0
2,Kmeans,0.074948,1
2,Kmeans,0.487444,0
2,Kmeans,0.310165,1
2,Kmeans,0.183079,1
2,Kmeans,0.504469,0
2,Kmeans,0.217419,0
2,Kmeans,0.328098,1
2,Kmeans,0.497974,0
2,Kmeans,-0.119724,1
2,Kmeans,0.288954,1
2,Kmeans,0.376813,0
2,Kmeans,0.074767,0
2,Kmeans,0.419975,0
2,Kmeans,0.214854,0
2,Kmeans,0.283786,0
2,Kmeans,0.408116,0
2,Kmeans,0.169436,0
2,Kmeans,0.151445,0
2,Kmeans,0.299372,0
2,Kmeans,0.308106,1
2,Kmeans,0.09478,1
2,Kmeans,-0.066839,1
2,Kmeans,0.039743,1
2,Kmeans,0.514848,0
2,Kmeans,0.274689,1
2,Kmeans,0.497851,0
2,Kmeans,0.312355,0
2,Kmeans,0.392534,0
2,Kmeans,0.135351,0
2,Kmeans,0.210324,0
2,Kmeans,0.411798,0
2,Kmeans,0.363548,0
2,Kmeans,0.151445,0
2,Kmeans,0.161061,1
2,Kmeans,0.238567,0
2,Kmeans,0.384107,0
2,Kmeans,0.242248,1
2,Kmeans,0.206401,1
2,Kmeans,0.109316,1
2,Kmeans,0.490763,0
2,Kmeans,0.417128,0
2,Kmeans,0.149883,1
2,Kmeans,0.141865,1
2,Kmeans,0.261071,1
2,Kmeans,0.317084,1
2,Kmeans,0.21605,1
2,Kmeans,0.176306,1
2,Kmeans,0.13167,1
2,Kmeans,0.186738,1
2,Kmeans,0.167207,1
2,Kmeans,0.435116,0
2,Kmeans,0.117504,0
2,Kmeans,0.232773,1
2,Kmeans,0.056277,1
2,Kmeans,0.0265,1
2,Kmeans,0.218334,0
2,Kmeans,0.056801,1
2,Kmeans,0.163732,1
2,Kmeans,0.135456,1
2,Kmeans,0.31031,0
2,Kmeans,0.476578,0
2,Kmeans,0.247785,0
2,Kmeans,-0.099823,1
2,Kmeans,0.475772,0
2,Kmeans,0.132528,1
2,Kmeans,0.35273,1
2,Kmeans,0.186506,0
2,Kmeans,0.213945,0
2,Kmeans,0.316675,1
2,Kmeans,0.448896,0
2,Kmeans,0.190658,1
2,Kmeans,0.2272,1
2,Kmeans,0.240392,1
2,Kmeans,0.489468,0
2,Kmeans,0.346278,0
2,Kmeans,0.122139,1
2,Kmeans,0.165054,1
2,Kmeans,0.229026,1
2,Kmeans,0.130994,1
2,Kmeans,0.275774,1
2,Kmeans,-0.000565,1
2,Kmeans,0.151267,0
2,Kmeans,0.471354,0
2,Kmeans,0.385732,0
2,Kmeans,0.213945,0
2,Kmeans,0.198705,1
2,Kmeans,0.046972,1
2,Kmeans,0.122235,0
2,Kmeans,0.461737,0
2,Kmeans,0.154226,0
2,Kmeans,0.315355,0
2,Kmeans,0.378544,0
2,Kmeans,-0.047986,1
2,Kmeans,-0.021449,1
2,Kmeans,0.436886,0
2,Kmeans,0.447797,0
2,Kmeans,0.473811,0
2,Kmeans,0.199119,0
2,Kmeans,0.446366,0
2,Kmeans,0.318418,1
2,Kmeans,0.426943,0
2,Kmeans,-0.053318,1
2,Kmeans,0.18243,0
2,Kmeans,-0.081865,1
2,Kmeans,0.470415,0
2,Kmeans,0.227276,1
2,Kmeans,0.385136,0
2,Kmeans,0.441752,0
2,Kmeans,0.2766,1
2,Kmeans,0.153063,0
2,Kmeans,0.167791,0
2,Kmeans,0.184075,1
2,Kmeans,0.473815,0
2,Kmeans,0.224858,1
2,Kmeans,-0.051625,1
2,Kmeans,0.245876,1
2,Kmeans,0.416371,0
2,Kmeans,0.49161,0
2,Kmeans,0.288294,1
2,Kmeans,0.258887,1
2,Kmeans,0.138667,1
2,Kmeans,0.327234,0
2,Kmeans,0.201428,1
2,Kmeans,0.089482,1
2,Kmeans,-0.021702,1
2,Kmeans,0.074883,1
2,Kmeans,0.32242,1
2,Kmeans,0.167706,1
2,Kmeans,0.264265,1
2,Kmeans,-0.078205,1
2,Kmeans,0.240161,0
2,Kmeans,0.504824,0
2,Kmeans,0.408844,0
2,Kmeans,0.39715,0
2,Kmeans,0.050862,1
2,Kmeans,0.357864,0
2,Kmeans,0.161571,1
2,Kmeans,0.277285,1
2,Kmeans,0.223633,1
2,Kmeans,0.0299,1
2,Kmeans,0.120782,0
2,Kmeans,0.309396,1
2,Kmeans,0.334964,1
2,Kmeans,-0.104886,1
2,Kmeans,0.000461,1
2,Kmeans,0.209949,1
2,Kmeans,0.089635,1
2,Kmeans,0.145713,0
2,Kmeans,0.421238,0
2,Kmeans,0.340558,0
2,Kmeans,0.233435,1
2,Kmeans,0.299372,0
2,Kmeans,0.285932,0
2,Kmeans,0.434132,0
2,Kmeans,0.299372,0
2,Kmeans,0.235773,1
2,Kmeans,0.42723,0
2,Kmeans,0.300697,1
2,Kmeans,0.468981,0
2,Kmeans,-0.013022,1
2,Kmeans,0.194015,1
2,Kmeans,0.265862,0
2,Kmeans,0.190943,0
2,Kmeans,0.461176,0
2,Kmeans,0.279297,1
2,Kmeans,0.317953,1
2,Kmeans,0.314011,0
2,Kmeans,0.491235,0
2,Kmeans,0.16,1
2,Kmeans,0.235002,1
2,Kmeans,0.053571,1
2,Kmeans,0.496905,0
2,Kmeans,0.13413,1
2,Kmeans,0.256489,1
2,Kmeans,0.135456,1
2,Kmeans,0.366366,0
2,Kmeans,0.146122,1
2,Kmeans,0.318806,1
2,Kmeans,0.13484,1
2,Kmeans,0.264845,1
2,Kmeans,0.084394,1
2,Kmeans,0.194751,0
2,Kmeans,0.420799,0
2,Kmeans,0.252734,1
2,Kmeans,0.245229,1
2,Kmeans,0.205991,1
2,Kmeans,0.223715,0
2,Kmeans,0.454411,0
2,Kmeans,0.232575,1
2,Kmeans,0.469984,0
2,Kmeans,0.346097,0
2,Kmeans,0.217774,1
2,Kmeans,0.44959,0
2,Kmeans,0.253303,0
2,Kmeans,0.34916,1
2,Kmeans,0.373459,0
2,Kmeans,0.19565,1
2,Kmeans,0.38927,0
2,Kmeans,-0.048208,1
2,Kmeans,0.300955,1
2,Kmeans,0.231562,0
2,Kmeans,0.47942,0
2,Kmeans,-0.095963,1
2,Kmeans,0.401676,0
2,Kmeans,0.316817,0
2,Kmeans,0.247763,0
2,Kmeans,0.242829,0
2,Kmeans,0.253391,1
2,Kmeans,0.315429,0
2,Kmeans,0.343169,0
2,Kmeans,0.386802,0
2,Kmeans,0.322761,1
2,Kmeans,0.158513,1
2,Kmeans,0.269721,0
2,Kmeans,0.391916,0
2,Kmeans,0.130476,1
2,Kmeans,0.13201,0
2,Kmeans,0.257119,0
2,Kmeans,0.17995,0
2,Kmeans,0.29182,1
2,Kmeans,0.266499,0
2,Kmeans,0.477123,0
2,Kmeans,0.162925,1
2,Kmeans,0.327395,0
2,Kmeans,0.110384,0
2,Kmeans,0.137642,0
2,Kmeans,0.099326,0
2,Kmeans,0.34704,1
2,Kmeans,0.33273,1
2,Kmeans,0.09518,1
2,Kmeans,-0.015963,1
2,Kmeans,0.222953,1
2,Kmeans,0.065834,1
2,Kmeans,-0.002498,1
2,Kmeans,0.183542,0
2,Kmeans,0.294353,0
2,Kmeans,0.483304,0
2,Kmeans,0.285897,1
2,Kmeans,0.360439,0
2,Kmeans,-0.041358,1
2,Kmeans,0.201122,1
2,Kmeans,-0.017934,1
2,Kmeans,0.368256,0
2,Kmeans,0.340072,1
2,Kmeans,0.115317,1
2,Kmeans,0.179901,0
2,Kmeans,0.428365,0
2,Kmeans,-0.030436,1
2,Kmeans,0.337383,0
2,Kmeans,0.373809,0
2,Kmeans,0.216111,1
2,Kmeans,0.234196,0
2,Kmeans,0.217209,1
2,Kmeans,0.438524,0
2,Kmeans,0.431218,0
2,Kmeans,0.335838,0
2,Kmeans,0.097043,1
2,Kmeans,0.513279,0
2,Kmeans,0.352133,0
2,Kmeans,0.309102,1
2,Kmeans,0.192438,0
2,Kmeans,0.198015,1
2,Kmeans,0.335123,1
2,Kmeans,0.266832,1
2,Kmeans,0.48894,0
2,Kmeans,0.464219,0
2,Kmeans,0.092191,0
2,Kmeans,0.372566,0
2,Kmeans,0.070976,1
2,Kmeans,0.077917,1
2,Kmeans,0.503276,0
2,Kmeans,0.330167,0
2,Kmeans,0.140282,0
2,Kmeans,0.290772,1
2,Kmeans,0.42373,0
2,Kmeans,0.069616,1
2,Kmeans,0.126081,1
2,Kmeans,0.326316,1
2,Kmeans,0.506815,0
2,Kmeans,0.419086,0
2,Kmeans,-0.006931,1
2,Kmeans,0.230183,0
2,Kmeans,-0.073291,1
2,Kmeans,0.502952,0
2,Kmeans,0.125427,0
2,Kmeans,0.470027,0
